alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp-g2,4,50,0,6530.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSSS---S-S-S-S-SSSS-SSS---SS--S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSS-----SS--SSSSSS--SSSSS-SS---SSSSSSSSSSS-S-SSSSSSS-S-SSSSSSSS-SSSSSSSS-S--SSSSSSSSSS-SSSS-SSSSSS--SSSSSSSSSSS----SS-SS---SS-SSSSSSSS-SS-S-S-SSSSSSSSSSSSS-S-S-SS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSS-SSS-S--S-SSS-]
VISILS,nrp-g2,5,50,0,6537.0,[--SSSSSSS--S--SS-SSS-S-S---S-SSSSSSS---S-S-S-S-SSSS-SSS---SS--S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSSS----SS--SSSSSS-SSSSSS-SS---SSSSSSS-SSS-S-SSSSSSS-SSSSSSSSSS-SSSSSSSSSS-SSSSSS-SS-S-SSSS-S-SSSS--SSSSSSSSSSS----SS-SS---SS-SSSSSSSS-SS-S-S-SSSSSSSSSSSSS-S-SSSS-SS-SSSSSSSSSSS---SS--SSSSSSSSSSS-SSSSS--S-SSS-]
VISILS,nrp-g2,6,50,0,6532.0,[--SSSSSSS--S--SS-SSS-S-S---S-SSSSSSS---S-S-S-S-SSSS-SSS---SS--S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSS---S-SS--SSSSSS--SSSSS-SSS--SSSSSSSSSSS-S-SS-SSSSSS-SSSSSSSS--SSSSSSS-S--SSSSS-SSSS-SSSS-S-SS-S--SSSSSSSSSSS----SS-SS---SS-SSSSSSSS-SSSS-S-SSSSSSSSSSSSS-S-SSSS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSSSSSS-S--S-SSS-]
VISILS,nrp-g2,7,50,0,6525.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSS----S-S-S-S-SSSS-SSS---S---S-S---SS---SSS--SS-SS-S-S-SSSS-SS-SS---S-SS-S-S---S-SSS-SSSSSS--SSSSS-SSS--SSSSSSSSSSS-S-SSSSSSSSS-SSSSSSSS-SSSSSSSS-S--SSSSS-SSSS-SSSS-S-SSSS--SSSSSSSSSSSS---SS-SS---SS-SSSSSSS--SS-S-S-SSSSSSSS-SS-S-S-SSSS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSSSSSS-S--S--SS-]
VISILS,nrp-g2,8,50,0,6532.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSS----S-S-S-S-SSSS-SSS---S---S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSS---S-SS--SSSSSS--SSSSS-SSS--SSSSSSSSSSS-S-SSSSSSSSSSSSSSSSSS-SSSSSSSS-S--SSSSS-SSSS-SSSS-SSSSSS--SSSSSSSSSSS----SS-SS---SS-SSSSSSSS--S-S-S-SSSSSSSS-SSSS-S-SSSS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSS-SSS-S--S-SSS-]
VISILS,nrp-g2,9,50,0,6542.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSS----S-S-S-S-SSSS-SSS---SS--S-S---SS---SSS--SS-SS-S-S-SSSS-SS-SS---S-SS-S-S---S-SS--SSSSSS--SSSSS-SSS--SSSSS-SSSSS-S-SSSSSSSSSSSSSSSSSS-SSSSSSSSSS--SSSSS--SSS-SSSS-S-SSSS--SSSSSSSSSSS----SS-SS---SS-SSSSSSS--SS-S-S-SSSSSSSSSSSSS-S-SSSS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSSSSSS-S--S-SSS-]
VISILS,nrp-g2,10,50,0,6538.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSS----S-S-S-S-SSSS-SSS---SS--S-S---SS---SSS--SS-SS-S-S-SSSS-SS-SS---S-SS-SSSS----SS--SSSSSS--SSSSS-SS---SSSSSSSSSSS-S-SSSSSSS-SSSSSSSSSS-SSSSSSSSSS---SSSSSSS-S-SSSS-S-SSSS--SSSSSSSSSSSS---SS-SS---SS-SSSSSSSS-SS-S-S-SSSSSSSSSSSSS-S-S-SS-SS-SSSSSS-SSSS---SS-SSSSSSSSSSSSSSSS-S--S-SSS-]
VISILS,nrp-g2,11,50,0,6527.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSSS---S-S-S-S-SSSS-SSS---S---S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSS---S-SS--SSSSSS--SSSSS-SSS--SSSSSSSSSSS-S-SS-SSSSSSSSSSSSSSS--SSSSSSS-S--SSSSSS-SSS-SSSS-S-SSSS--SSSSSSSSSSSS---SS-SS---SS-SSSSSSS--SS-S-S-SSSSSSSS-SSSS-S-SSSS-SS-SSS-SSSSSSS---SS-SSSSSSSSSSSSSSSSSS-SS--SS-]
VISILS,nrp-g2,12,50,0,6536.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSS----S-S-S-S-SSSS-SS----SS--S-S---SS---SSS--SS-SS-S-S-SSSS-SS-SS---S-SS-SSSS----SS--SSSSSS--SSSSS-SSSS-SSSSSSSSSSS-S-SSSSSSSSSSSSSSSSSS-SSSSSSSSSS--SSSSS-SSSS-SSSS-S-SS-S--SSSSSSSSSSS----SSSSS---SS-SSSSSSS---S-S-S-SSSSSSSS-SS-SSS-SSSS-SS-SSSSSS-SSSS---SS-SSSSSSSSSSSS-SSSSS--S-SSS-]
VISILS,nrp-g2,13,50,0,6532.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSSS---S-S-S-S-SSSS-SSS---SS--S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSS-----SS--SSSSSS--SSSSS-SSS--SSSSSSSSSSS-S-SSSSSSSSS-SSSSSSSS-SSSSSSSS-S--SSSSS-SS-S-SSSS-S-SSSS--SSSSSSSSSSS----SSSSS---SS-SSSSSSSS-SS-S-S-SSSSSSSS-SSSSSS-S-SS-SS-SSSSSS-SSSS---SS-SSSSSSSSSSSSSSSS-S--S-SSS-]
VISILS,nrp-g2,14,50,0,6522.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSS----S-SSS-S-SSSS-SSS---S---S-S---SS---SSS--SS-SS-S-S-SSSS-SS-SS---S-SS-SSS---S-SS--SSSSSS--SSSSS-SSS--SSSSSSSSSSS-S-SS-SSSSSS-SS-SSSSS-SSSSSSSS-S--SSSSS-SSSS-SSSS-S-SSSS--SSSSSSSSSSS----SS-SS--SSS-SSSSSSS--S--S-S-SSSSSSSSSSS-S-SSSSSS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSS-SSS-S--S-SSS-]
VISILS,nrp-g2,15,50,0,6534.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSSS---S-S-S-S-SSSS-SSS---SS--S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSS-----SS----SSSS--SSSSS-SSSS-SSSSSSSSSSS-S-SSSSSSSSSSSSSSSSSS-SSSSSSSSSS--SSSSS-SS-S-SSSS-S-SSSS--SSSSSSSSSSS----SS-SS--SSS-SSSSSSS---SSS-S-SSSSSSSS-SSSSSS-SSSS-SS-SSSSSS-SSSS---SS-SSSSSSSSSSSS-SSSSS--S-SSS-]
VISILS,nrp-g2,16,50,0,6542.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSS----S-S-S-S-SSSS-SSS---S---S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSS---S-SS--SSSSSS--SSSSS-SSS--SSSSSSSSSSS-S-SSSSSSS-SSSSSSSSSS--SSSSSSSSS--SSSSS--SSS-SSSS-S-SSSS--SSSSSSSSSSSS---SS-SS--SSS-SSSSSSS--SSSS-S-SSSSSSSSSSSSS-S-SSSS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSSSSSS-S--S--SS-]
VISILS,nrp-g2,17,50,0,6513.0,[--SSSSSSS--S--SS-SSS-S-S---S-SSSSSS----S-S-S-S-SSSS-SSS---S---S-S---SS---SSS--SS-SS-S-S-SSSS-SS-SS---S-SS-SSS-----SSS-SSSSSS--SSSSS-SSS--SSSSSSSSSSS-S-SS-SSSS-S-SS-SSSSS-SSSSSSSSSS--SSSSS-SSSS-SSSS-S-SSSS--SSSSSSSSSSSS---SSSSS--SSS-SSSSSSSS-S--S-S-SSSSSSSSSSS-S-S-S-SS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSSSSSS-S--S--SS-]
VISILS,nrp-g2,18,50,0,6536.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSSS---S-S-S-S-SSSS-SSS---S---S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSS---S-SSS-SSSSSS--SSSSS-SSS--SSSSSSSSSSS---SSSSSSSSS-SSSSSSSS-SSSSSSSSSS---SSSS-SS-S-SSSS-S-SSSS--SSSSSSSSSSSS---SS-SS---SS-SSSSSSS--SS-S-S-SS-SSSSSSSSSSSS-SSSS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSS-SSSSS--S-SSS-]
VISILS,nrp-g2,19,50,0,6534.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSSS---S-S-S-S-SSSS-SSS---S---S-S---SS---SSS--SS-SS-S-S-SSSS-SS-SS---S-SS-SSS-----SS--SSSSSS--SSSSS-SSSS-SSSSS-SSSSS-S-SSSSSSS-SSSSSSSSSS-SSSSSSSSSS--SSSSS-SSSS-S-SS-S-SSSS--SSSSSSSSSSS----SS-SS--SSS-SSSSSSS--SS-S-S-SSSSSSSSSSS-S-S-SSSS-SS-SSSSSS-SSSS---SS-SSSSSSSSSSSSSSSSSS--S--SS-]
VISILS,nrp-g2,20,50,0,6540.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSS----S-S-S-S-SSSS-SSS---SS--S-S---SS---SSS--SS-SS-S-S-SSSS-SS-SS---S-SS-SSS-----SS--SSSSSS--SSSSS-SS---SSSSSSSSSSS-S-SSSSSSS-SSSSSSSSSS-SSSSSSSSSS--SSSSS-SS-S-SSSS-S-SSSS--SSSSSSSSSSS----SSSSS--SSS-SSSSSSS--SS-S-S-SSSSSSSSSSSSSSSSSSSS-SS-SSSSSS-SSSS---SS-SSSSSSSSSSSS--SS-S--S-SSS-]
VISILS,nrp-g2,21,50,0,6542.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSSS---S-S-S-S-SSSS-SSS---S---S-S---SS---SSS--SS-SS-S-S-SSSS-SS-SS---S-SS-SSS---S-SS--SSSSSS--SSSSS-SS---SSSSSSSSSSS-S-SSSSSSS-SSSSSSSSSS-SSSSSSSSSS--SSSSS-SS-S-SSSS-S-SSSS--SSSSSSSSSSS----SSSSS---SS-SSSSSSS--SS-S-S-SSSSSSSSSSSSS-S-S-SS-SS-SSSSSS-SSSS---SS-SSSSSSSSSSSSSSSSSS--S--SS-]
VISILS,nrp-g2,22,50,0,6534.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSS----S-S-S-S-SSSS-SSS---SS--S-S---SS---SSS--SS-SS-S-S-SSSS-SS-SS---S-SS-SSS-----SS--SSSSSS--SSSSS-SSS--SSSSSSSSSSS-S-SSSSSSSSSSSSSSSSSS-SSSS-SSSSS--SSSSS-SSSS-SSSS-S-SS-S--SSSSSSSSSSS----SSSSS---SS-SSSSSSSS-SS-S-S-SSSSSSSSSSS-S-S-S-SS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSS-SSS-S--S-SSS-]
VISILS,nrp-g2,23,50,0,6536.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSSS---S-S-S-S-SSSS-SSS---S---S-S---SS---SSS--SS-SS-S-S-SSSS-SS-SS---S-SS-S-S-----SS--SSSSSS--SSSSS-SS---SSSSSSSSSSS-S-SSSSSSS-SSSSSSSSSS-SSSSSSSSSS--SSSSS-SS-S-SSSS-S-SSSS--SSSSSSSSSSS-S--SS-SS---SS-SSSSSSS--SS-S-S-SSSSSSSSSSSSS-S-S-SS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSSSSSS-S-SS-SSS-]
VISILS,nrp-g2,24,50,0,6540.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSS----S-S-S-S-SSSS-SSS---SS--S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS--SS-SS-SSS---S-SS--SSSSSS--SSSSS-SSSS-SSSSS-S-SSS-S-SSSSSSSSSSSSSSSSSS--SSSSSSSSS--SSSSS-SS-S-SSSS-S-SSSS--SSSSSSSSSSS----SS-SS---SS-SSSSSSSS-SS-S-S-SSSSSSSSSSSSSSS-SSSS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSS-SSS-S--S-SSS-]
VISILS,nrp-g2,25,50,0,6539.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSS----S-S-S-S-SSSS-SSS---SS--S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSSS----SSS-SSSSSS--SSSSS-SS---SSSSSSSSSSS-S-SSSSSSSSS-SSSSSSSS--SSSSSSSSS--SSSSS-SS-S-SSSS-S-SSSS--SSSSSSSSSSSS---SSSSS--SSS-SSSSSSS---S-S-S-SSSSSSSSSSSSS-S-SSSS-SS-SSSSSSSSSSS---SS--SSSSSSSSSSSSSSS-S--S-SSS-]
VISILS,nrp-g2,26,50,0,6528.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSSS---S-S-S-S-SSSS-SSS---S---S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSS---S-SSS-SSSSSS--SSSSS-SSSS-SSSSSSSSSSS-S-SS-SSSSSS-SSSSSSSS-SSSSSSSSSS--SSSSS--S-S-SSSS-S-SSSS--SSSSSSSSSSSS---SS-SS--SSS-SSSSSSS--SS-S-S-SSSSSSSSSSS-S-S-SSSS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSSS-SS-S--S--SS-]
VISILS,nrp-g2,27,50,0,6525.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSSS---S-S-S-S-SSSS-SSS---S---S-S---SS---SSS--SS-SS-S-S-SSSS-SS-SS---S-SS-S-S---S-SS--SSSSSS--SSSSS-SSS--SSSSSSSSSSS-S-SSSSSSSSS-SSSSSSSS-SSSS-SSS-S--SSSSS-SSSS-SSSS-S-SSSS--SSSSSSSSSSS----SS-SS---SS-SSSSSSS--SS-S-S-SSSSSSSSSSS-S-SSS-SS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSSSSSS-S--S-SSS-]
VISILS,nrp-g2,28,50,0,6527.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSSS---S-S-S-S-SSSS-SSS---S---S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSS---S-SSS---SSSS--SSSSS-SSS--SSSSSSSSSSS---SSSSSSS-SSSSSSSSSS--SSSSSSSSS---SSSS--S-S-SSSS-S-SSSS--SSSSSSSSSSSS---SSSSS---SS-SSSSSSSS-SS-S-S-SSSSSSSSSSSSS-S-SSSS-SS-SSSSSSSSSSS---SS-SSSSSSSSSSSSSSSSSS-SS--SS-]
VISILS,nrp-g2,29,50,0,6538.0,[--SSSSSSS--S--SS-SSS-S-S-S-S-SSSSSSS---S-S-S-S-SSSS-SSS---SS--S-S---SS---SS---SS-SS-S-S-SSSS-SS-SS---S-SS-SSSS--S-SS--SSSSSS--SSSSS-SS---SSSSSSSSSSS---SSSSSSS-SSSSSSSSSS-SSSSSSSS-S---SSSS-SS-S-SSSS-S-SSSS--SSSSSSSSSSS----SSSSS--SSS-SSSSSSS--SSSS-S-SSSSSSSSSSSSS-S-SSSS-SS-SSSSSS-SSSS---SSSSSSSSSSSSSSS-SSS-S--S-SSS-]
HC,nrp-g3,0,30,0,4625.0,[SSSSS--SSS-S--SSS--SS--SS----S-SSS-S--S-S-S-SS---SSS--SSS----S--SS--S--SSS-SS-SSSS---S--S-S---S-S--SS-S-SS--SSS-S-----S-S------SS--S---S------------SS-----S-S--S-----S---SS--S----S--------S-S-SSSS-SS--S--SSSS--SS-------S--SS--SS---SS--------S--S--------S-SS---S--SSS--------------S------SS----S--SS-SS-----S-SS----SS---S--SS-------------SSS--S-S-------S------S--SSS----S---S---S-----SS-S----S--SSSS-S-------SS-S-SS-S--SSSS-]
HC,nrp-g3,1,30,0,4809.0,[SS--S-SS--SSS---S--S--SSSS-S----S--S---S--S--S-S--SSS-S-S-------S------SSS----SS-SS-------SSS--S--S-----SS-----S-S----SS-----S-SS----S--SS-S-S-S--------S---SS--SS------S-S--S-SS---S---S----SS-S--S--SS-S-S-SSSS-SSSSS----SS---S-----SS---S--SS------SS--S--SSSS---SS-----S-S-SS--S--S-SSSS---S--S-S----S-S--SS-SS-SS-S-S-S--SS-S---S-S-S---S---S-S-S--SS------SS------S--S--S-S---S-SS-SS--S------------S----S--S--S--S-S--S-S--S-S-S]
HC,nrp-g3,2,30,0,4648.0,[-S-----SSS-S--SS----SSS-SS------S------S--------S-S-S-S--S-S----S-SS--S-S--SSSS--SSSS------SSS----S--S-SSSS-SS-SS--S--SSS----S---SS--S-S-----S-S--S-----SS-S-S--S-------S----SS----S-S-S-SS--S--S----SS------SSSS-S-----S--S-S--S-SS----SS------SS--S--S-SS---S-S-----S------S-S--SSS----S-S---------S---S-SS--SSSSS-----S-S--SSS--S-S-S-----S----SS-SS-S-----S---S----S--S---S-SS-----S-S-SS----S-S--SS-S-S--SS-S----S--SS---SS---SS-S]
HC,nrp-g3,3,30,0,4660.0,[--S-S--S---SS-SSS--S----S------SS-SS---SS-S--S----SSS-S-S-S-----SSS----SS---S-S-SSS--SS------SSS-----S---S----SS-----S-S----S--S---S-S-S--SS-----SS-S---S--S----S---------S-----S--S----SS-SSSS--SS--SSSS------S----SS-----S--S--S---S-S---S--------SS-SS-----S--S--SS--SSSS-SS-S-S-----S-----S-S-----SS-S-S--SSS-S----SS--S----S---SS--SS--SS---SS-S-S-SS-S-SSS--S----S----S-S-SS-S-S-S-SSS-----S--S--S-S--S--S--S-----SS--S--S---S--S]
HC,nrp-g3,4,30,0,4787.0,[S-S-S---SS-S----S--SS--SS------SSS-S----S-S--S--S---S---S------S-S--S--SSS----S-S-SSSS----SS---S--S---------SS---S---SSSS-------S--S---S--S-SS---S-----SS-SSSS-SSS------S----SS-----S---SS---SS-SS-S-SS----SS-S-S-S-SS----SS-SS---S------S-------S--SS-S---S--S-----S---S-S-SS--S---SS-SS-SS---------S--S-SS---SSSS-S---SS-S----SS---S---S---S----S---S-SS-S--S-SSSS---S--S-S-SS-SS--S---SS--S--S-S--S-S--S-------SS-S--SS--S-SSSSS-SS-]
HC,nrp-g3,5,30,0,4710.0,[-SS--SS----S-S--S---S--SSS-----SS---S-S-S-----------S--------SS-S----S-SS--S--S-S-S--S----S-SS-S--SS-SS---S--S-S---SS---S------S---S---S-S-----S-SS--S-SS----S--SS-------SS--SSSS--------SS--S--SS---SSS-S---SSSS----S---SSSSS-SS--S-S-S-S--S-------SSSS-----S---S--------S-----S---S---S-S----SS-----S----S--S-SSS-----S-SS--S-SSSS-S---S----S---SSSSSSS--S---SSS-SS--SSSS-S--SS----S-S-SS--SS----SS----S-S--------SS-SS-----SS-SSSS--]
HC,nrp-g3,6,30,0,4670.0,[---S-S-S-SSS--SSSSS---SS-------SSS--S----------SS-SSS---------SSS--SS--S-S----S-SSS------SSS-S-S----S---S----S-SS----S-SS----------S------S--S--------SS----SS-SS-----S----S---SS--SS---SSS-SSS-------S----SS-SSS--S-S---SSS---SS--SS---SS--SSS---S--SS-S-SSSSSS-----S--SS-S--S-------S---S------S---S-----S-S--S-S--S-----S-S-------S-SSSS-------S-SSS-SS-S-----S--S-S---S--------S----S-S--S---S---S---S-S--SSSS-S--SSS-S---SS-SSSSS-]
HC,nrp-g3,7,30,0,4598.0,[SS-SS-S------SS-SS----SS-S---S-S-S---S--S---S--S-SSSS-S---S--S----S--S-SS------SSSSS-S------------S--S---SSSS--S-S--S--SS------SS--S-------S-----S--S-S-S-------S---S-S---S----------S---SSS-SS-SSS--SSS---S-S-SS-SS-S-S------S-------S-S--S-S------SSSSSS------S---SSS-S---S--S-----------S---SS-S------SSSS--SS-S--S-----S---S--SS-S------SS---S----S-S-SS--S-SS-SS--S-SS-S----SS-S----S-S-S--S---S---SS------SS-SS---SSS-S-SS---SS-S]
HC,nrp-g3,8,30,0,4629.0,[-S--SS-SS--S-SS-S-SSS-SS-------SSS---S-S----SS--S-S-S-SSS----SS-S--S--S--------S-----S-SS--S------SS-S--S---S-------S-S-S------------S--SS-S-----SS----S----SS---S--------S--S-S---SS---S-S-SSSSSS---SS----S-S-SS-SSS-S----S----S--S--SSS----SSS----S--S-----S--S---SS----S---S--S-S--S-SSSS--S---S---SSSSSSSS-SS-S---S----S-SS----S-S---SS------SSSSSS-S-S---S-S-S---S-S---S------S--S-----S------S-S-------S-S--SSS-SSS-----SS-SS-S--]
HC,nrp-g3,9,30,0,4615.0,[SSS-S---S-SS-S--SSSS--SSSS-S---S---SS--S---------S-SSSS-S--S---S----S----S---SS----SS-S-S-SS-S----SS-SS--SSS-------S----S------SS-SS---S---S------S--SS-S-------S-S-----SSS---S-S--SSS--SSS-S-S-SS--S-S--S-S--SS---S-SS-----S---SS----SS--S------SS-S----SS--S-S----S--S-S-SS-S--S-S----S----------SS-S--S-S---SSSS-S---S--S-----S---S-----S-SS-----S------SS-SS-S-SSS--S--S-S------S---SS------S----SS----S-SSS-SSS------S-S-SS-----S-]
HC,nrp-g3,10,30,0,4748.0,[-S----S-S--S----S-----SSS------SSS-S---S-SS----S----S---SS---S--S-SS---SSS-S--SSSS-SSS-----SSS-SS-S-----SS-----S-S-S--S-S----S-SS-S-S--S-----S-S-----S-SS----S-SS-S-----S--S-S--S----S--SS-S-S--S-----SSS-S--SS-S--S-S-SS--S--S--S-SSSSS-S--SSS-----------S--S---SS-S-S---S--S---S-S----S-S-------SSSSS--S-SSS--SSS--------S--S----S-S-S--SS---S--S-SS--SS-----S---S-S---S--SS-----SSS-S------S----SS--S--S---S---SS--S-SS--SS-S-S--S--]
HC,nrp-g3,11,30,0,4806.0,[SS--S-SSSS-S-SS-SS-SS-SSSSSS---SS--S-S-------S-----------S---S-SS------SS-------S---SSS--------S--SS----SS-S------SS---SS-------S-SS-SS--S-------S-S----S---S------S--S-S-S----S---S-S---SS---S-SS---SSSS--S-SSSSS-SSS----SSSS--S--S--S-S--S---SS---SS-S--S--SSS--S--SS-SSS-S-S-S--S------S----S-----S--SSSS----SSS-S--SSS-S-S-SS----S---S--SSS---S-S---SS-S---S-------SS-S----SS-S----S-S--------SSS---------S--SSS-S--SSS---S------S-]
HC,nrp-g3,12,30,0,4882.0,[SSSS---S-S-S------SSS--SS-------SS--S---S---------S---S--S-----S--SS---S-S-S--S-SS-SSS-----S--S---S---S-SSS----------SSS-S---S-S---S-S--S-S----------S--S-------S-S----S-S-S--SS---------SS-S-S-SSS-S-SS-S-S-S-SS---S----S---S-S---S--SS-S-S-SS--SS-SSS---S--SS-S---S----S---SSS-------S-SS---S-SSSS------SS---SS-S--S-SS--S----SS--SS-S-S----SSSSS---SSSS-S--S--S-S---S--SS-SS--S--S-SS-S-----SS-S----S---S-SSS--SS---SS------S-SSSS--]
HC,nrp-g3,13,30,0,4654.0,[S------SSS-S--S-SS----S--S-S-S---S-SSS----S---S---SS--S-SS---S-S--S---------S-S-SS-S---SS--S---S--S--SS-S-S---SS-SS---S-S-S----S--S-S------S---S-SS--S-SS------SS-S-----S--SS--------S--SSS-SSS-----SSSSSSS---SS-S---SS--S---S---S----SS---S-----S--S-SS--S--S----------SSS-SSS------S--SSSS--S---S--S-SSSSS--S-S-SSS------S--SS-----S---S-----S--S---S-S---S--S--S--S------S-SS--SS-SS--SS---S--S--S----S-S--S--SS----S-------S-SS-SS-]
HC,nrp-g3,14,30,0,4696.0,[---SS----S-SS-SS--S----S-------SS--S---S------S--SS-----S---SS-SS--S---SS-S---S-SSS-S-S-----------S------SSS---S------SSS---------SS------SS-----S--SS--S---SS---SS----S--SS-SSS---S-S---SSSS-------S------SS-SS--SSS--S-S-S-S--S--S-SSS-S-S---S-S-SS--S--SS--SS----SSS--S--SS---S-S-S--S---S-S------S-SS--S--S-SSS-----S--S--S-S----S-S----S-----SSSSS-SS----SSSSSS--S--SS---S---S---S--SS--------SS--S-SS---SS----S---SS---SSS-------]
HC,nrp-g3,15,30,0,4635.0,[SSS-----S----SS----SS-SS-S---S-SS--S-S-------------S---SS-------S------SSS----SSSS----S------S----SSSSS-SS---S-S------S-S--S-----S-S---S---S-----------S----SSS-SS----------------S--S--SSS-SSS-SSSS-SSS----S-SS-------S-----S--S----SS---SSS----S--SSS-----S---S-S------SS-S-S-S-SSSSS-------S---S---SSS--S----S---S---S--S-----S--SS--SSS--S--SS-SSS-SSS-SSSSS---S-SS----S--S-SS-----S-S---------SS----SS---S--SSS--SSSSS----S-SSSS-S]
HC,nrp-g3,16,30,0,4583.0,[S-SS--S-SS------S----S-SSS---S-S-S--S---S-S----SS--SS-S--------------SS-SS-SSSS-S-SSSS----SSS-S---S--S--S------S------S-S----------S--SS---S---S--------S----S-SS---------------S----S---S-S-SS-SSSSS-S-----S-SSS-S-S----SSSS------S-SS-S-SS---------S-------SS-----S------S-------S-S--SSS-----S----S----SSSSS---SS-SSSS--SS--S-S-S-S--S----SS--SS----SS-SSSSSS-----S-S-SS-S----S--S---SSS--S--SS----S--SS--SS--S---SSSS----S---S--SS-]
HC,nrp-g3,17,30,0,4663.0,[-S--S--S-S-S--S-SS-----S-S---SS-S---S-----S-SS-----S-S-----SSS--SS------S------SSS--SS----S---S-------S-S-S--S-S----SS-SS-------S--S--S--S-S-S---S-----SS----SS-S-----SS--S-SS-SS--------S-S-SS-SSS--SS--SS-SSS----S--S-S---------SS--SSS--S-SS--SS-SSSS-SS--S-SS---S--S-SSS-----S---S--SSS---S-----SS---SSS----S--S----S--S--------SS---S-SSSS--SS-S---S--S--SS---SS-S------SS-S-S------S---------S-SS----SS-S---SSS-S-------S-SSS-SSS]
HC,nrp-g3,18,30,0,4610.0,[SS-----S------S---SSS-SSS-S----SS--S---S--S--S----SS--S---------S---S-S-S---S-S-SS--SS--S----S-SS-S---S--S-------S----S-----------SS-S--SS-----S--S-----S---SS--SS------SS----S-------S-S---SS------S-SS----SSSSS--S--SS--------S---S--S-S-S-SS--S---S---S---S--S---S-SS-S--S-S-S---S-S-SS--S---S---SSSS--SSSSS-SS---------SSS-----S----SSSSSSS--S---SSSSSSS-S-SS-SSSS-S--S-S-SS-S--S---SSS----------S-------S----S-S-SSS----S-S-S---SS]
HC,nrp-g3,19,30,0,4679.0,[SS---SSSSS-S-S--S-S--S---------SS--S----SS--S---S-S------S----S-S---S-S-S------SSS---S----S-SS----S------SSS---S-S--S-SSS---SS--S------S--S----S-S-S-S-S-----SS-SSS----S-----------S--S-SSS-SSS-SSS---S-S---SS--S-S--S---S-S-S-SS--S--S-----S--S----SS-S--S---SSSS-SS--S-SS---S--S-S---S-SS---S--S---S-S---S----S-S--SS--S-S-S-----------SS-------SS--S-S---SS------S--S--S-S-SSS--S-S--SSS----SS---S-S----S--S-SSS---S-SS----SS-SSSS--]
