alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp5,2,30,0,31.300000000000097,[-------S-SS--SSS--S----SS-SSS---S-S-SSSSSS--S---S-S-------SS--S------S--S-------SS---S--S-----S-S----S---S--------S---------S--SS--S-S--S-S-------S---SS-S-S-SSS--S-----SSS----S-SSS------SSSS-SSSS-S--SS-------S-----------SSSS--SS-S-S--SS--SS-SS----S--SS-S-SS-----S---S----SSSS----S-S--S-SSSS----S----SSSSS----SS-S-----SSS-----SS----S---S-SSS--S-S-S--SS-S---SSSS-S--SSS--S-SS-----S-S--S---SSS-S-S------S-S-S--S---S-S-S---S-S----SS--S-S----S-S-----S--SS-S---S-S-------SS--S-S--S----S-S--S-SS-SSSS-S-S--S------SSS---SS--S-------S-S-S-SS-S-SSS-S--S--S---S-----S-S-S-S-SS--SS--S--------SS--SS---S-----S-SS------------S---SS--SS-SS---------S-S-------S----S----S-S-----S-S------------S-----S-----SSS-SS-SS-SS-S---S------SSS----S----S-S-SS-S----S--SS---SSS-S-S-SS--SS---------SSSS--SSS-SS-S-S-S--------SSSS--S-SSS-S----SS-----SS------SSSS--SS-S---S----S--S------S-S--S-SSS---S----S-S-S--S--SS----S-SSS---SSSSS-SSSSSS---S--S---S-------S-S-S---S--S-S--S------S------S-S---S---S-SSS---SSSS--S-SS-S---S------S----]
VISILS,nrp5,3,30,0,31.51666666666673,[---S-S-SS--S-SSS----S----SSSS-------S-S-S------SS-S---S---S-S-----S--S-SS---SS---SS---SS--S-----SS-S------S--S-S--S---S-------SS--SSS-----S--S--SS----SSSSS-S-SSS-S--S-------S-S--S--SS---SS-S-S----S---------------S-------SS-SS-S--SS----S---S-----SS--SSS-SS-------S---S----S-SS---SS-S--S-S-S-----S---SSSSS-S---SS-S-S---SS--S-S---S---SS---SS----S---SS--S-S-----S-SS-SSSS--S--S-------S--S---SS-SSS-S-------S--S-SS---S-SSS--S-S-SS-S-----SS--SS-----SS-S--SS----S--SS--S-SSSS-S-S--S-SSSSSSS---SS-SS---S-SSSS--SS------------S-SS---S----S------SSS----S--S---S---SS-S-SS--SS---SS--S---------SS-S---SSS-S-SS-SS-SS------S--S-S-S---SS--S---S-S---S-S----------SSS----S-S--SS-S---SS-------SSSS----S---S-S-----SS--SS----S---SS-S-SS-SS----------S-----------S----S--S------S-S--S-S--S--S-S-SSS--SS-S-S-----S----SS-S-S--S-SS---S-SS--S-S-S-S----S-SS-----S----SS--SS----S-S-SS---SS-S--S-S---S----S--S---S-S-SS-SSS-S---S-SS-S-SSS---S--------------S-S----S------S-------S-S--------SSSS-----S-S-S--S-S------SSSS-S----S-S----]
VISILS,nrp5,4,30,0,31.583333333333414,[-----S-SS------S---SSS-S-S--S---S------SS---S---SS---S--S-S-S---S----S-SS-S--S-----S----S-----SS-S---S-------S--S--S--S--SS---------SS----S---S--SS----S---S--SS-SSS----S--S-------S--S---S--SS-S-S----SS-S--S-S---SSS------S---S-S-S---S-S---SS-S--SS----SS-S-S-----S----S--S----S-S-SS-S--S--SSS----SS--S---SS--S-SS--S----SS---------S-SSS--SS--S--S--S-S-SS-S---S-SS-S--S----S-SS---SS-S-S--------S-SSS-S--S--S-S--S---SSS-S-S-S-SSSSS-S-S-SS--SSS--S--SS----SSS-S---S------SSSS--SSS-SSS--SSS--S--S--S-SS--S------SS---S--S-S---S-S---S--SS-----S-SS-S---S--S---S-S---S--SS---SS-SSS--S-S----------SS---S-----S--SS----S-S------S-SS--SSS-S---S---S---S--S---SS----S------S--S---------S--------S--S-S--SS-S-S---SS-S--S-SSS----S-S---S-SSS----S------S--------SS------SS--SS-S-SS-----S--SS-S--SS-SS------S--S-----S-SSS---SSSSSSS--SS--SSS-S-S---S--SS----SS----S---S--S--S--SS-S--SSSSS--S-SS-------------SS--SS-SS----SS--------S--S-S--S----S----S-S-S-----SS-S------S--S------S--S---SS---------S-SSSS--S---SSSS---S-S--SS-S-]
VISILS,nrp5,5,30,0,31.516666666666723,[SS-S-S-SS------S-----SSSSS--S-S-S----SSS-S--S--S--S-S-S---SS----S-S--S-SSSS-SS----S-S-S-S--S--S-SS---S---S---S-S---S-SS-----SS------S---S--S-S--SS----SS--S--SSS--------S--------SSS----S-SS---S--S----S--S---------S------SSS-SS-S-S---S------S--S----S---S-S-S-SS--S-S--S----SS-----SS-----S---SS---S-----SSSSS-S-SS--S-S---S----S--SS--SSS-SS-------SSS----S-----S-S--SSS-S-----S------SS---------S-S-S----SSS---S--SS------SS--SSSSSS----SS---SSSS-----S---SSSS----SS---S---SSSS-S-S-SS----S-S-----S-SS-SSS--S-S---S---SSSS-----S--SS--S-SSS--S---SSS-S-S-S---S----S-------S-S-SS--SS--S---------S-S--SS-S--S--SS---SSS--SS----SSSS-S---S---S--S-SS-S-SSS--S--S----SS----S-------S--S--------S-SS----SS---S-S------S--SS----S---SS-S----SS--S--S--SS-S-S-S------S-------S---SS---SS-S----S--SS---SS--SS------S--S------S---S-SSSS-----S--S-S--S--------SS---S-S----S---S-----S---SSS--S-SSS-S-S----S--------S-SS---S--SS---S--S-----SS----S----------------SSS--SS-----SS----S----S--S--S-S--------S-S-S-S--S-SS-S-S--S--S---SSSSS--]
VISILS,nrp5,6,30,0,31.366666666666752,[S--SS--S-----------SSS--SSSSS-S------SSSS--S-----S---S--S-S--S------SS--S-S-SS----S--S-SSSSS--SS-SS--S---S---S-----S--S--S-S------S-----S---S-----S---SS---SSS-S-SS-------S-S----SSS----SSSS-S-SS-S-S--SS-SSSS-S---S--------S-SSS-S---SSS-S----S-SS-------SS-S-SS-----S--SS-S-S-SSS--S------SS-S---S------S-SSSSS--SSS-S-----SS--S---SS----S------SS----S--SSSS-S-S-S-SS-S-SSS-----SS-----SS------S-SS-SSSS-S------S---S---S-SSSS----S--S----S-SSS----------SSS-S-SS---S-S------SSS--S-S--S--SSSS---S-SS-SSSS-S---S--------S-SSS--S-SS-SS--SSSS------S-S-S----S---S--S--SS-S--SS-S-SS--S---S---S-S--S-SSSSS-S------S-S---S---SS----S-S--S-S-------SS--S---S-S-S--SS---S-S--S-S-S--S-SS----S---S----SSS-SSSS--SS-SSS-S-SS--S----SS-S---S-SSSS----S-SS-S-SS----S--S--S--S--SS-----S--S----S----S--S-SSS-S-S-SS--------SSS-S-SS-S---SS--S------------S-S--S-S----SS---S-S-S---S-----------S---SSSS---S--S-----S--S---S---S-S-SS-----SS------SS-S-----S----------S-S------------SS-------------S-----S-----S-SS--SSSS-S----S------S-SS-S----]
VISILS,nrp5,7,30,0,31.566666666666748,[S--S---S--------SS---S-S---SSS-----S-SS---S-S-----SS----S-S-S-----S--S-SS-SSSS-SSS--S---S-----SS-SS--SS-------S----S--S-----S-SS--S------S----S-SS-----S-S----S----S----SS-S---S--SS-----------S-------S--SSSS---SSS-------------SS-S---S--------S-SS-SS--S--S-SS--S-----------S-S----S--------S-SSS-SS--S-SSSSS--S-S--SS--S-SSS-------S---S--SSSS-S----SS---SSSS--S-SSS-S-SSS----SSS---S-SS-S---S--S--S---SS--S----------S--S-S----SS--S-------SS-S---S-S------S--S---S----S----SSS-SSS-S-----S-S-------SS--SS-S--SS--S----SSS-----S--SS--S-S----SS--S-S-S--SS--S---S-SSS---S-S---SS--S---S---S------S-S----S--S--S-SS--S----SS----SS-S---SS-----SSSS--S-S----S--------S-S--SS-S---S-S----S-----S--SSS--SS--SS-SS----S---S------------SS---------S----------S---S---S--S-SSS---SS-S-S--S-SSS---SSS---S-SSS---S------------S-SS--S-S---S--S---SS--S-S---SS--S---S--S---S------S----SS-S---S---S-------S---------S-S-SSSS-SS----S--S---S--S-S-----S--S-S----S---S--S-----S--S---------S------S--S-SS-----S-S--S-SS-SS---S----SS--SS-S-S--]
VISILS,nrp5,8,30,0,30.100000000000076,[S--------SS----SS---S---SS-SS------S---S--S----S----S-S-S------------S--S---SS----SS---S------S----------SS-S-----SS-SS--------S-S----S--S-------------S---S--SS-S--S-------S--S-SS--S--------SSS---S---S----S--S-SS----S-S----S--S--S--SS-----S-SSSS-----SS-S-SS-SS------S-----SS----SS---SS--S-SS--SSS---SSS--S-S-SS----S---S--------S--SS---S--SS--S-S-S--S--S-SS--S--S--S----S-SS--S--S-SS---SSS-SSS------S---S----SS------S-------SSS---S--SS-S-S-----SS-----S----SS---------S--SSS-S------SSSSS--SSSSSS-S-------S-S-S------SS--S----SS-S--S-S---S-SS-S--S------S-S----S------SS--S-----S------SS--S--SS-----S--SS----SS---S--SSS----SSS------S---------S---S-S--SS-S-S-S-S--S-----SS--------S-SSSS-SS---S-S--S------S----S-----SS--SS-------SS-------S-S-----SS--SSSS-SS-S---SSS-S---S----SSS--SS-SSS----SS--------SSS-S----SS--SSSSSSS-----S-----SSSSSSS-S--S-SSS--S---------SSS-----SS--S-----------------S---SS-------S--S------S--S-S--S-----S-----S-S----------------SSS---------SS-SS------SSS---------S---S--S-S----S-SS---]
VISILS,nrp5,9,30,0,31.55000000000007,[-SS--S-SSS----SSS-----S--S------S-S-S--SSS--SS-S-----SS--SS---S-S---SS--S-SSS-----SSS--SS----SS--SS--------S----------S----SS------S--------S-----S-S-S----SSSS-S-S------------S----------SS---S----S---S----S-SS-----SSS------S--S-SS-S------SS-----S----S--SSS-S---S---S-S--SS-S--S--S-S--S--S-SS---S---S--SSSSS--SS--S----S-----SSSSS---S---SSS-S----S--S-S--S--SS--S-S---S------S-----S--S----SS-S-----------------S-------S-----S-SS---SS--SS---S--S----S----SS---SSSS-S----SS--SSS-SSS--SSSS-SS--S-SSSSSS----SSS-S--S-S-------S----S-S-SS-----SS-S-SSSSSS--S-S-S--------SSS--SSS-S---S-S------S---S--SS------SS-S--S-S-S--SS-S------S-S-S----S--S--S--S-SS-S------S-S---SS--S-S---------------SSS-SSS-SSS-S---SS--S-S----S--S-SSS-S-S--S--S--SS--SS----S----S-S-------SS--SS-S-SS-S--S-S--S-S-S-S--SS--------S-----SSS-S-S-S-S--S-S-S-----S-S-S---SS-SS-----S---SSS--------SS--SSSS----S--S-------S--S----S--S-S---SSS------S------S--S-S--S-----------S----------S------S---S-SS-SS-SS---S---S--SSS---S--SS-S-SS-----S-S--SSS----]
VISILS,nrp5,10,30,0,31.250000000000064,[-SSS---S---------S---S-S-SS-S-S---S-S-S--S--S---SSSS----S-S----SS----S-SS---SS---SS------S----S-SS-------S---SS--S-S-S-S----S--S--------SSS-----S--S-S-S-----SS-SS---S---------S---SS---S-SS-S-SS--------------S--SSSS--S-S-S-SS--S--S--SS-S---S-S---S----S--S--------SS---S-S---SS----S-------S----S-S----SSSSSS-S--SSS----S-S---S-S--S---S--SSSSSS--S-SSSS-SS-----S-SS--SS-----S-SSS--S-S--S-S----SSSS-S--S---S----S-S-------SSS--S---S-S--SSSS-------S--S-------S---S-S---S--SSS--S-S--S-SSSSSS------SSSSS-S-S-S------------S----S--SS-SS--S-S--S--SS-SSSS-S--S---S---SSS---S-SSSS--S-------S----S---SS-----S--SS-SS-------S--S-----S---SS-S-S------S--S-S-S--S----S-S----S-S--S-S--S----S-------SS---SS--SS-S-S-SS-S--S---S------S-S--S------------SS--S--S-S---SS-S-SS----SSS-SSSSS---------SSS--S-SSS--S--S--------SSSS----SSS---S--S-----S-S-SS---S-SS-S--S---S-S---S--S----SSSSS---SSSS-------S--S-----S--S----------S-S-SS--SS--S-SS----S-------------S-----S-S-------S-S--S-S----SS---S--SSS-SSS---S--S--S-S-S--S-S-SS-S-S----]
VISILS,nrp5,11,30,0,31.616666666666724,[S-------SS-----S-SSS--SSS-------S--SS--SSSS-S---SSSSS---S-SS--S-S----S-SS-S-SS-SS-SS-SS-SS--S-S-SS---S------S--S---S--S--S-----S---S---------SS---SS--SS---SSSS----S-S--S-S------S--------SS---S-SSS---SS-S-SS------SS---SS----SS-S-SSS-S--S-S---SS-SS---SSS-S-S---S-S---SS--SSS-SS----S-------S-S-S--S---S----SS--SS---------S-SS-S-------SS--S-SS---S----S-S-----S--S-----S------SSS----S--S----S-SSSS-S------S---S--SS-----S-S--S-SSSS----SS------S---S-S----SS----S--S--S-----S--S-SSSS-S---SS-------S--S-S--S-SS--S--S----S----S---S--S-------SSS-S------S--SS--SS--SS---SS-S--S--SSSSS---S---SS----S-S------SSSS-S-S-SS---S----S--S---S-----SS--S-S-S----S-S-----SS-S--S-S--S-SS-S----SSS--S----S--SS-SSS-S---S----SS-----------S-S---S---S--SS--SS--SS----SS------S------S--S-S--S-S-----S-S---S---S----------SSS--S----S-S-----SS-----S----------SS-S--SSSS----S---SS-S------SS------SS---S---S-------S--S-------------SS-S------S--S-------S---S------------S--S----S--------------S---S--S----SS---S--S---SS-S-S--SS---S----S-]
VISILS,nrp5,12,30,0,31.266666666666737,[S--S--S------------S-S---S--S-------SS---------S-S-SS---S-SS---------S--SSS-SSS-SSS-S--SSS----S-S-S--S-------S----SS-SS-SS-S-----S---------S--S---S---S-------SS-S--------S----S---SSS-S-------S-S-SS---S-S-SS----SS--------------SS--S---S---------S----S-S-SSSSS--------S---SSSS---SSS---SS--S-SS------S-S-SS-S-SSSS--S----SSSS------S---S---SS--SS--SS---SSS---S-S--S-SS-SS--SS-SSS---S--S----S-SS----S--S-S-S-S--S-S-----S---S--S---S---S-SSS----S-----SS---SSSS---S-S--SS--SSSS-S-SSSS-S---S----S---S-SSSS--------S-S-----S--------S--S--S-SS-----SS-S---S--S--SSS--S-S---SSSSSS--SS--S--------S---S---SS--S--S-SS--S-S--S---------S---SSS--S---SS-S-SS---S-------------S-S--S-S--SS-----SS---S-----SSSS---S-S-S-S---SS---SS-------SSS-S--S---S--S----S-S----------------S-SS-S----S-------S-SS--S-SSS-----S-SS-SS--SSS-SSS-S-S------S-----S-S-----SSS-S--SS--S--SS---S--S-------S----SS------------S---SSS--S----S-SS----S-SSSSS-S-SSS--S--S---S-S--S----S-S---S---------------S---------------S-S-S---SS-S----S-S--S-S----S---S--]
VISILS,nrp5,13,30,0,30.116666666666738,[-SSS--SS-----S--------SS-S-SSSS-S----SS--------S-SS-------SSS---S---SS-SS-------S-S---S-------S--SS-----S----S---SSS-SS-SS-S---SS-SSS---S----SS-SS-S--SS-S--S-S--S--------S---SS--SSS-S----S----S------SS--S------SS-S----SSS-SS--S--S-----S---S--S--S---S-S-S-SS----S-S--S--S---SS--SSS----S-S-----S-S---S--SS--S--SS-S-----SS-S----S---SSSS-SSS-------S--SSSS-S--SSSSS-S----S-------S-S-S-SS---------SS-S--------SS--S---S---SSS---S--SS---S---S-S-S-----SS--S-SSSS--S-S-S----SS---SSS-S--SSSS-S-----SS-SSS-S----SSSS---S-SSS-----S--SS-SS--S-SS--S--SS--S--SS------S--SSS----SS-SS--SS-S---SS-SS-SS------S-----SS-SS--S----------S--S----SSS--S-SSS-SS-S-S--SSS-S--S-S---SS-S--------SSS-------SS-SS--SS-S--SSS----SS-SSSSS-S------SS-SS-S---------SS---S----S----S---S--S---S--SSSS--S---S----SSSS----------S------S---S-S-S-SSSS----SS-----SS--S----S-S--S-S-S------------S------S-----SSS---S------S-------SS---SS---S---S-S------S-S-S-SSSS-------SS-SS-S------S---S--S---S---S-----S------SSS--S-S---S---SS--S-S------S-SS-SS---]
VISILS,nrp5,14,30,0,31.533333333333417,[S--S-S-SSS-SS--S----S-S-SSS--S----S--S-SSS--S-SSS-S--S---SS---S-S--S-S--S--SS-----SSS-S--S---SSS-S---S---S-SSS-----S------S-S--S-S-SS---S---S-S-SS---SSS---SS-SS-S---S-------S-S-S--------S----S-S-S-------S-------S---S----SSSSS-S-SS-SS--S---S--S----S--SS-SSSS----S---S---SS--SS-SSSSSS----SS-S----SS--SSSSSSSS--SS-S-----SS--------S--SSS--S-SSS---SS--SSS-S---SS-SSSS---------SS---S-SS-S-S-SS----S-S--S-----S-S--S-----S-S---S-S---SSS-S--SS---S--S--S-SS--SSS---S-S------SSS--SS-SSS--SSSSS------SSS-SSS-S---S-SS-S--SS----S-SS-SS--SS-S-S--S----S--S-SS--SS--SSS--S---SS---SSS-SSS-S-S-S-S-S----S---SS--S-SS--S----SSSS----S-S-S---SS-S---S--------SS-S--SSS----SS-S-S-S--S----SS----------SSS--SSS-----SSS-SS-S--SS-S----S--SS-S---S-SS--S---S------S-----SS-------S---S--SSSS---SSS-S-SSSS-SS-SSS-S-S--------SSSSS--S--S--S-SSS--------S---S--SS-SSS--S-SS-S-S----S-S----SSSS---S-SSS-S-----S------S--S-SS--SS-SSS-S-S--S--S---S--S-------------S--S-S-----------------S---S-----SS--S--S-S--S-S---S--SS-S-S-SSSS-----SS-S----]
VISILS,nrp5,15,30,0,30.51666666666675,[S--SSS-SS-----------SS---S-SSSS-S-----SS-S----S--S--------SSS-S-S--S-SS---S-SS-S--S--SS-SS--S-S------S--S--SS--S-SSS--S----SS--SS--S-----S-------SSS--SS---SSSSSSSS-----S------S-SSSS-S-S-SS---SS-SS---SS----S----SS-SS---S-S--SS-S-----S-S------------------SS-S--S-S----S---S--S----SS-S--SSSS-SS----S---S--SSSS--SS-----S---S-----S-S---SS---SS-S----S---SS--S---S-SS-----S-----SSS-----S-------S-SS--S--------S--------S-S-----------S-S---SS--SS-S------SS--SS------S-------SS--S----S---SSSS----S-SSSSS-SS------SSSS--SS-------S-S-----SSSSS-S---SSS-S--S--S---------------S-SS---S-SS--------S-------SS-----S--S--S--S-S--S-S-S--S--SS-S---S-S-S---S---S--------SS--S---S--S---SS-------SS---S-S--SSSS-S-S---S-----SSS--------S-S----S-------S--S-S---S--S-S--S---------SS--S-SS---S-------S--SS-S-S------------S-----S---S----S---S-------S-------SSS----SSSSS-S--SS-S-------SSS----SS--SSS--SS--S-----SSSS--SSS-------SS-S--SS-SS--S----S--------S--S-S------S-S--SSS-----S-S------S---S----S-S-SSS-SS-S--S-SSS-----------S----]
VISILS,nrp5,16,30,0,31.433333333333408,[-S-S------S-S-SS-S--S----SS-S-SSS-S---SSSS--------SSSS----S---SS-----S--SS---S--SS-SS----S-----------S---------S--SS-SS-SS-SSSS---S--------SS-S--SS----S-S-SS-SS-S-S-----S-S-----S--------S--S-S-------SS---SS--S-S-SS--S------SS-S-S---S-SS-----S--SSS--SSS-S------SS---SSS---SSSS----S-S---SSS-S-S---S---SSSSSSSS-SS-S-S---S-------------S-------S----SS-S--S-----S-S-SSS-S----S-SS----S--S-------S--S----S--S-S--S-SS--SS--SS-----S-S---S-S--S----SS----------SS--S--SS--S-SS-SS-SSSS---S-SS--S--S-SS-S---S--S---S-----S-SS-S--S-S--S---S---SS---S-SS-SS---S--SS--SSS--S----S-S-S--SSSS-S-----S--SS------S---S----S--SS--S-SS---S----S---S-SSSSSS-SS-S---S----S----SSS-S-SSSS--S--S--S-S-------SSS-S--SS---S-SSS--SS----S----S------S-----S---------S--S--S-----------S------S--SSSS---S----S-SSSSS--SSS-S---S-----S----SS----SSSSSS---S-------S-S---SS-SS---S-S----SS-----S--S---S----SS-SS---------------SS--SSSSSS-SS----S--S--S--------S-------SS----SS---S--S---S----S-S-S--S----S------------SS--S---S-S--S-S-SS-S-SSS--S-S----]
VISILS,nrp5,17,30,0,31.53333333333342,[-------SS------------S---SSSSS--S---SSS----S-----SS-------S-S---S----SSS----SS--S------------SS----------S-------S-S--S-----SS----SS----------S-SSSS--SS-S--SSSSSS-----S--S-------SS------SS--S--S------S-------S-S----S-----S-SS-S-SSS---SS--------S-S---SS-S-SS----S---SS---S--SS--S-S-S--S--S-S--------S---SSS--S-S-SS----SS-S--S-SS----SS-S---S-S-S--S---SS--S-SSS-----S-S-----SS---SSS--S----SS-SSS-S----------S--SS-S--S--S----S-S-S---S---S--S-------SS---S-S---S-S----S--S--SS-S--S-S---SS----S--S--SSSSS-SSS-------S---S---SSS----S-S--S------S--S---S--S---SSSS-S-S--S---SS--S-S-S---S----SSS-SS---------S-SS--S-S-SS------SS-----S-S---SSSSSSS-S--S---SSS---SS---SS-S-----S-S-SS---S----SS-----SS--S-SSS-S-SSS-SS----S--S--S-S---S-----SSS-SSS----S----------SS-S-------S-SS---S---S-S-S---S--S--SS--SS--S----S-SSS--SS-S-SSS-SS---S---S-S-------S---SS-S-S-S---S--S------SS---SS--S-SS----S--S--S----SSS--SS--S----SS--S-S---SS-S-S-------S--------S--S-----S-S----S---S-------------------S-S-S-SSSSS-S-SSSS----SS--S------]
VISILS,nrp5,18,30,0,31.366666666666717,[S-SS---S--------SS---S---SS-SS-SS-SS-SS---S----S---S------S---S------S-SS---S-SS---SS----S----S--S-S-------S-SS--S-S--S-S---SS------SS---S-S--S--S----SS----SSS-S--S------S--------S--S--S---S-S--SSS-S-S---SS-S--S-S-------S--S--S---SS-----------S---S-SS--SSSS---SS-S----S---SSS---SSSSS----S-S----SS---SS--SS-S-SS-SS---SSS------S-S---S-SS-SSSS-SS---S--SSS----S-SS---SSS-S-----S--S---SS--SS----SSS-------S---S--S-----S-----S-SSSS---S---S---SS------S--S-SSS--SS-S---S--SS---SSSSSSS-S-SSS--S-SS-SS--------S--------SS---S---SSS---S-SSSS--S-S-SSSSSS-S--S---SSSS-----S----S----S--S---------S--S------S--SS-S---S--S-S--S-----SS-SSS-S--S----SSS-S-S--SS-S---SSS----S-S--S-SS--------S----S-----SSSSSS--S---SSS--S-----S---S--SS---SS-------------S-S--S--S-S---S------SSS---SSS--S----SSS-SSS--SS-----S---S----S---SS--SS-------S-----S-S----SSS--S---SS---SSS-------------SS---S-SSS----------S----S---S---S--S----S-SS----S--S----S-SS-----------------------------------S--------S-SS--S--S-S---S-SS-S--S--S--S-------S----]
VISILS,nrp5,19,30,0,29.933333333333415,[-SSS-S--S---S--S---S---S-S--SSS--S---SS--S-----SS------S--SS---------S--S-S--S-----S----------S--S---S--------SS-S-S-SS--SSSS--S--SSS---------S--S----SSS--S--S-S--S----S--S-----S-S--S---S----S---S------SS---S---SS--SS---S--S--S-SS-S---S---S------SS--SS-S--S-----S---S----SSSS-------------SSS---S---S-SS-SS---SS-------SS-----S------SS-----SSS-S-S----SS-S--SSSSS-SS-SSSS-SS-S---S-S-S---SSS-SS-S----S-S-S---------SS-S-S---S---SS-----S----S-S-------S---S-S---SSS--S---SSS--SSS-S--SS-SSS-----SS-SSSSS-S-S-SS-S---S--S-S-S-S--SS-----S------S---S-S-SS---S--SSS-S----SS-S-S-S-SS------------S-S-S---------S-SS--S---------S-S------S---S--S-SS----SSS-----S----S-SSSSSS--S---S------------SS---SSS-S-S-SSS---SS-------SS---------SS-S------S-S----S-S----SS-SS-SS-S----S--S--S-S--S-----SS--SSS-SS----S-----------S---S-SS----S---S----S-S------S-SSS-SSSSS-S-S--S-----S----SS-----SS--S-S--------------SS---SS-S-----S---------S-----SS--SS-----SSS--S-----S-----S-S--S--------S-SS--SSS-----S-SS--SS-SS-S-S-SS---SS--SS-S----]
VISILS,nrp5,20,30,0,31.533333333333395,[-----S-S----SS-SS-S-S--SS--S-S------S-SSSS-S----SS--------SS----S--S-SS-SS---S-S-S-------S-S--S--S------SS-S--S----S--S-----------SSS---S----S-----S--SS---SSSSSSS-S----SSS-------SSS----------S---SS--SS--S-S----SS----S---SS-S--S-S---S------S---SS---------S------S----S---S--------S-S--S--SSS--S-SS----SSSSSS--SS-------SSS------SS---S--S-SSSS--SSSS-S-SS-----SSS--S---S-----S----S-S---------S-S--S----SS---S---SS-----------SS-SS--S--S--S-SSS-----S-----SSS---S----SSS--SS--S---SS------SS-S-SS-S-SSSS-S-S----S---SSS-SS---S-SSSS-S-S-S-S-----SS--S-----------S---SS-SS-SSSS--S-S-S--S-----S------SSS-----SS-S-------S-----S-----SSS---SSS-S--SS---S----SS-----S-SS-S-SS----S-----S--------S---SSSS-SS-SS--S--S--S-S-SS----S-S-S-SSSSS-S-----SS---S-S------SS--SSS--S--SS---S---S---S--SSS---S-SSSSS------S------SSSSSS-SSSSSSSSSSS------S--S-SSS-SS-S-SS-----S--SS-S-SSSS--SS---S-SSS---------------S-------SS-SS----S--S------S-------S-----------S-S----SSS-S-S------S---S-----SS--SS-----S--S---SSSS--S-S-S----S-S--S-S----]
VISILS,nrp5,21,30,0,31.4833333333334,[---S-S-S----S---SS-----SSS----S-----SSSSS---S--S--S----S-SSSS-S-S----S-SS-S-S---S-SSS---S--S--S-SSS--SS--S-S---S-S---SS-----SSSS---SS---S-S---S---SS-SSS----SSSS--S--S-----S---S-S-------SSS---S----SSSS--SSS--SS---S------S----S-S--------S--------S-----SS-S-SSS-SSS----S------S----SSSS--SS-S------S----SSS--S---SS-------S-------SSS---S--SSSS-S--S-SS-S--------S-S--S-SSSS---S-S-----S--S-S--SSSS-S-SS---S---S-S--S-----S-SSS---S--S---S-S----S-S-----SSS-SS-SS---S-SS-S---SSSS--SS-S----SSSSS----SS--S--S-------S--S-S---S---SS--S----SS-SSS-SS-SSSS---SS--S------S-S-S----SSSSSSSS--SS--S---S-S--S---S------S-S---S-----------S-S----S----S-S-----SS-S----S-S--S------S-S-S---S-------------S-S----S-S-S-SS---SS--SSSSS-SS-----S---S-------S-SSS------S--------------S--SS----SS-S-SS----S-SSS-S---S---------S---SSSSSS-S-SS-S--SSSS-S--S--S------S-SS---S--S------------SS-S-S--S-S-------------SS-S---S--SSS----SS----------S---S--S-S----SS-S-----SS-S--S-----------------SS------S---SS-S---SSS-S--SSSSSS-S----S-S---S--S-S--]
VISILS,nrp5,22,30,0,30.700000000000088,[-------SSS----SS-----SSS-S--SS----SS-SSSSS-------------SS-SS-S--S-S-SS-SS-S--S--S-SSS---S--S--S-SS-S-S--S---------SS-S---S----S--SS-S---S--SS-----S--SSS-S-SSSSSSS------S-S--S---S-S-----S-S-S-SS------SS-S--S-SS--S-SS-------SS--S-SS---------S----S--S----SS-S----------------SS---S-S----S-SSS--S--------SSS--SS-SS-S-----SS----S---S---S--S-SSSS----SS-S--S-S--SSSSS-SS--------SSS------S---SS---SSS----S-S---S--S-S---SSS-SSS---S-SSSS----------S-SS---SS---S-S---SSS------SSS--SSS----S--SSS-SS-S-SSSSSSS-SS-S--------SS---S--S-S-S--S--SSSS------SSSS-SS--S---S-S-------S-S-S---S---SS--S-----SS-S-------SS-S-S---S---SS---SSS------SS-SSSS----SS---------S------S----S-S-SS----SS-S----S-----SS---S-SS--S-S-SSS---S---------SS-SS-S--S----SSS--S-------S-SSSSS---S------S--SSSS-S-----S-S-SSSSS-SSS-S---SS--S-----SS-S--SSSSS--SS-S-----S-S-S---SS-SS--S--SS-SSS--SS--S--S---SSS--SSSSS-S-----S---S---S-S--S------SS---S--S-S---S-S-S-S--S---------S-S----S--S--------------SS------S---S------SSS-S-SSSS--S-SSSS-S-S----S-SS---]
