alg,instance,cycle,budget,risk,fit,solution
ILS,nrp5,19,30,0,17018.0,[SS--SSSS--S-SS--SS-S-SSSSSSSSSS--S-SSSSS--S-S---SSS-S-S-SSSS-S-SSSS--S-SSS---SS-SSSSS--SSS-SS-S-SS---S---S-S-S-----SSS---S-S---S-SSSS---SSS-----SSS--S-S---SSSSSSS------S-SSS-SSSSS-S-S---S--SSSS--S---SS-SSSSS-SSSS-S-S--S--SSSS-S-SS-S--SS-S-S-SSSS--S-SSS-SSSS-S-SSS---S---S-SSS---SSSSS-SSSS-S--S-S--SS-SSSSSS-SSSSS--S-S-SSSSS----S--SSS---S-SS--S-SSSSS-S-S---SSS-SSS-S---SS-SS-S-SS-SSSSS-SS--SSS--SSS--SS--SSSSS---S--SSSS--SSSSSS--SSSSS--SSS---SS-SS---SSS--SS-SSS-SS-SSS--S-SS-SSSSS-SSS---SSSS-SSSS---SSS-S-SSS-S-S---S-S-SSS----SSSSSS-SSSS--S--SSS--S--SSSSS-SSS---SSSSS-SSS-S---S-S------S----S--S-SS-SS-SS---SS-S--SSS--SS-SSSSSSSSS--SSS-SSS-S--SSS--S-SSSSSSSSS---SSSSSSS---S--S-SSS--S-SSSSSSS-S-SSS-SSSS-SSS--S--SSSS--S-S----S-S-SSSS-S-S-----S--S--SSSSS--S--SSSSSS--S--S-SSSSS-S-SSSSS-------S--S-SS--S-S-SSSSSS-SS-SS--SSSS-S--SSSS-SS--S-SS-S-S--SSS-SSS--S-SS-S-SSSSSSSSS---S--S-S-S-S-SSSS-SS--SS---S-S---S--SSS-S-----S-S-S--S---S-S------S----S--S--S---S-SSS--SS--S-S-SSSSSSSS-SSSS---SSSS--S-S--S-SSSS---]
ILS,nrp5,20,30,0,17534.0,[SS-S-SSSSSS-SS-SSSSS-SSS-SSSSSS--SS-SSSSSSS-S---SSSSS-S-SSS---S-S-S--S-SSS--SSS-SSSSS--SSS-S--S-SS--SSS--SSS-SS---SSSSSS--SS---SSSSSS-S-S-SS--S-SSSS-S-S---SSSSSSSS-----S-S-S---SSSSS-S---S-SSSSS--S---SS-SSSS-SSSSS-S----S-SSSSS-S-SS-----S-S-S-SSSS-SS-SSS-SSSS---S-SS-S-S-S--SSS--SSSSSS-SSSS-S--S-SS-SSSSSSSSS-SSS-S-----SS-S------SS-SSSSSSSSSS--S-SSS-SSS-S---SSSSSSS-S---SS-SS-S-S---S--S-SS--SSS--SSS--SS-SSSSSS---S---SSS-SSSSSS---SS-SS--SSS---SSSSS---SSS-S-S-SS--SS-SSSS-S-S-SSSSSSSSS----SS-SSSSSS-S-SSS-S-SSS-S-S-SS--SS-SS--S-SS-S---SSSS--SSSSSS--S--SSSSS-SSSS-S-SSSS-SSS-S-S-S-----S--S----S--SSSS-SS-SS-S-SS----SSS-SSS-SSSSSSSSS--SSS-SSS-S-SSSS--S-SSSSSS-SS---SSSSSSS---S----SSS--S-SS-SSSS-S--SS-SSSSSS--S-S--SSSS--S-S-S----SSSSS-SSSS--S-SS--S-SSS-SSSSS--SSSS-S-SSS---S-SSSSS-SSSSS------SS---SS-SSS-S-SSSSSS-SS--S--S--S-SSSSSSS-S-S-S-SS-S-S---S-S-------SS---SS-SSSS-----S--SSS-SS--SSS--SS--SS---SSSS----SSSS-SS-S-SS---S--S--SSSS------S----S-----S-SSSSSSS--SS-SS---SSSS-SSS-SSSS--SSSSS---SS----S-SS---]
ILS,nrp5,21,30,0,16282.0,[-S-S-SSS-SS-S---SS-S-SSSSSSSSSS---SSSSS-S-S-SSS-SSS-S-S-SS---SSSSSS--S-SSSS--SSSS---S--SSS-SS---SS--SSS--SSS-SS---SSSS---SSS---S-SSSS-SSSS-S------SS-S-S---SSSSSSS-----S--SSS-SS-S--------S-SSSS--S----S--SSSSSSSSSS-S-S-SS-SSS-S---SS-S--SS-S-S-SSSS-SS-SSS-SS-S-S----S---S--S--SS--SSSSSSSSSSS----S-S---S-SSSSS--SSSSS--S--SSS--S-S-SSS-SSSS--SSSS-SS-SSS-S-S-S---SSS-SSS-S--SS--SS---SS-SS--S-S---SSS---SS--SSS-SS--S--SS--SSS---SSSSSSS-S---S--SSS-----SSS---SSS--SS-SSS-SS-SSS-S--SS--SSSS--S--S--S-SSSSSSSS-S-S-S-S-S-S-S---S-SSSSS--S-SSSSS--SSSS--SSSSSSS-S---SSSS-SSSSSSSSS--SSSS-S---S-----S--S---SS--S--S-SS-SS--SSS-SS-SSS--S--SSSS-SSS-----S-SS--S-SS-S--S-SSSSSS-S----SSS-SSS--SS--S-SSS--S-SSSSS-S-S--SS-SSSS-SS-S-S--S-SS--S------S---SS-S--SS--S-----S-SSSSSS-S---SSSS-S-SS--S-SSSSSSS-S-S-S----S--S----S---S-SSS--SSS-SS--S--S-SS-SSSSSSS--S-SS-SS-S-S--S-S--SS--S-SS-S-SS-SS-SS--S-S-SSS--SSS-SSSS-SS--SS-----S---SSSSSS-S--S-SS-S-S-SS---SSS------S----S--S--S--S-SSSS--SS--S-S-SSSSSS-S-S-SS----S-S---SS-S-SSSS---S]
ILS,nrp5,22,30,0,16987.0,[SSSSSSSS--SSSS---S-S-SSSSSSSSSS----SSSSSS-S-SSS-SSSSS-S-SSS--SS-S-S--S-SSSSSSS--SS-SS--SSS-S--SSSSS--SSS-SSS-S----SSSS---S-S---S-SSSS-SSSSS--SS-S-SS-S-S----S-SSSSS-------SSS-S--S--S--S--S--SSSSSSS---SS-SSSSSSS-SS-S-SS-S--SSSS-SSSS-S--SS-S-S-SS-S--S-SSS-SS-S-S-S-SS--SS----SSS---SS--SSS-SSSS----S---S-SSSSS--SSSSS----SSSSS-S-S--SS-SSS--SS-SS-SS-SSS-S-------SSS-SSS-S---S--SS---SS-SS--S-S-S-SSS---SS--SS-SSSS-S--SS---SSS-SSS-SSSS-S-S-S-S-SS--SS-SSS---SSSSSSS-S-S-SS-SSSS-S-SS-S-SSSS-S----SSSSSSSSSS--S-S---SS--S-S-----SSSSS----SSSSSSSSS-S--SS-SSS--S--SSS-S-SS---SS-SS--SS--S---S-----S--S----SS-SS-S-SS--S-SSSS-SS-SSS--S--SSSS-SSSS-S--S-SSS-S--S-S--S-SSSSSS-S-----S-SSSS---S----SSSS-S-SSSSS-S-S-SSS-SSSS-SS-S-S--S-SS-SS-S---SS---SSSS---S--S--S--S-SSSSSS-SS--SSSSSS-SS--S-SSSSS-S-SSS-S-------S----S-S-SSSSSSS-SS-SSSSS--S--S-S-SSSS--SS-SS-SS-S-S--SS---SSS---SS-S-SSSSS-SS--S---SSSSSS-S-SSS-SSSS-SS--SS-S---S--SSSSSS-S-SS-S-S-SS-SSS-S-S----S----S--S--S--SS--SS--SS-SS---SSSS-SS--S-SS----S-S--SSS-SS-SSSS--S]
ILS,nrp5,23,30,0,17230.0,[SS-SSSSSS-S--S-SSSS--SSSSSSSSSS---S-SSS-S-S-SS--SSS-S-S-SSSS-SS-SSS--S-SSSSSSSS-SSSSS--SSS--S-S-SSS-SSS--SS--S---SSSSSS----S---SS-SSS---S-S-SSS-S-SS--SS-S--SSSSSS------S-SSS---SSSSS-----S----SS-SS---SS-SSSSS-SSSSSS-SSSS-SSSSS-S-SS-S--SS-S-S-S-SSS-S-SSS-SSSS---SSSS--SS--S-SSS--SSSSSS--SSS-S----SS--SSSSSSS--SSS-S--S--SSSS-S-S-SSS-SSS--SSSSS--S-SSS-----S---SSSSSSS-SS--SS-SS---SS--SS-S-S-S-SSS-SSSS-SSS-SSSS-S---S-S-SSS-SSSSSS---SSS-S---SS--SS--SS--SSSS--SS-S-S-SS-SSS--S-SSSS-SSSS-S--S-SS-SSSSSS---SSS-S--SS-S-SS-S--SS-SS--S-SSSS-S-SS-S--SS-SSS--S--SSS-S-SSS-S-S-SS--SS--S---S---S----S-S--S--S-SS-SS-SS--SSSSSS-SSS--SSSSSSSSSSSS--SSS-SS--S--SSS--S-SSSSSS-S-----SS-SSS---S--S-SSS-SS-S-SSS-S-S-SSSSSSSS-S--S-S--SSSS-SS-S----S--SSSSS-S-S--S--S--S-SSSSS--SS--SSSS-S--S--SSSSSSSSS-SSSS--------S---SSSSSSSS-SSSSSS-SSSSS---S-S-S--SSS-SSS--S-SS---SS-SS-SSSS----SS-S-SSSSS-SSS---S-SS-S-S---SSSSSSS--SS----SS---S-SSSS-S----SS-S-S------SSS-----------S-----S---S-SSS--SS-SS----SSSSSSS-S-SS--S-S-S--SSS--S-S-SS---]
ILS,nrp5,24,30,0,17833.0,[SS-S-SSSS-S-SS-SSS-S-SSSSSSSSSS--S-SSSSSSSS-S---SSS-S-S-SSSS-SS-S-S--S-SSSSSSSS-SSSSS-SSSS-S--S-SS--SSS--S-SSSS---SSSS---SSS---S-SSSS-S-SSSS--S-SSSS-S-S----SSSSSS------S-S-S---SSSSS-S---S-SSSSS-SS---SS-SSSSS-SSSS-S-SSSS-SSSSS-S-SS----SS-S-S-SS-S--S-SSS-SSSS---S-SS--SSSSS-SSS--SSS--S-SSSS-S----S-S-SSSSSSSS-SSSSS--S--SSSSS--S-SSS-SSSS-SSSSS--S-SSSSSSS-S---SSS-SSS-SS---S-SS-S-S--SSSSS-SSS-SSS---SS--SS-SSSSSS--SS---SSS-SSS-SSS--S-S-S--SSS--SSS-SS--SSSS-S-S-S---SS-SSS--S-SSSS-SSSS-SS---SS-SSSSSS-S-SSS-S-SSS-S--S----SSSSS--S-SSSSSS-SS-S--SS-SSS-SS--SSS-S-SS--SSS-SS--SS--S-S-S-----S--S---SS--SS-S-SS-SS---SS-SS-SSS--SS-SSSSSSSSS--SSS-SSS-S-SSSS--S-SSSSSS-SS----S--SSS---S--S-SSS--S-SSSSSSS-S-SSS--SSS-SS-S-S--SSSS--S-S------S-SSS--SSS--S--S----SSS-SS-SS--SSSS-S--S--S-SSSSSSS-SSSSS-SS---SS--S-SSS-S-S-SSSSSS-SSSS---S--S-SS-SSS--SSSSS-SS-S-S--SS--SS--S--SS---SSSSS-SS---SS-SS-S-SS--SSSSSSS-SSS---S-SS---SSSSS-SS---SS-S-S-SS---SSS------S----S-----S--SSSSSS--SS--S---SSSS-SSS-SSSS--S-S-S--S-SSS--S-SS---]
ILS,nrp5,25,30,0,17279.0,[SS---SSS--S-SS--SS-S-SSSSSS-SSS--S-SSSSSS-S-S-S-SSS-S-S-SSS---S-SSS--S-SSSSS-SS-S-SSS--SSSS-S-SSSS--SSS--SS-SS----SSSSS--SSS---S--SSS-SSSSSS--S-SSSS-S-S-S--SSSSSS------S-SSS----S-S---S--S-SSSSS-S----SS-SSSS-SSSSS-S-SSSS-SSSSS-S-S--S--SS-S-S-S-SS--S-S-S-SS-S--SSS-S-S-S--SSSSS---SSSSSSSSSS-S--S-S---S-SSSSS---SSSS--S--SS-S-S-S-SSS-SSSS--SSSS-SS-SSSSS---S---SSS-SSS-S----S-SS---SS-SS--SSS-S-SSS---SS---S--SSS-S--SS---SSS-SSSSSSSS-S-S-S-SSSS--SS-SSS---SSS-SSS-SSS-SS-SSSS-S-SS-SSSSSSSS----SS-SSSSSS-S-SSSSS-SSS-S--S--S-SSSSS--S-SSSSSS-SSSS--SS-SSS--S--SSSSS-SSS-SSSSS---SSS-SS--S--------S----S--SS-S-SS-SS-S-SS-SS-SSS--S-SSSSS-SSSS----S-SSS-S-SS-S--S-SSSSSS-SSS--SSSSSSS---S--S-SSS--S-SSSSS-S-S-SSS--SSS-SS-S-S--S-SS--S------S---SSSS--SS--S--S----SSSSSS-SS--SSSS-S-SS--S-SSS-S-S-SSS---S-----S----SSSSS-S-SSSSSS-SS-S------S-S-SSSSS-SSSSS-SS-S-S--SSS-SSS----SS-S-SSSSS-SS--S-S-SSSS-S---SSSSSSS--SS---SSS---S-SSSS-S--S-SS-S-S-SS--SSSS-----------S-S---S---S-SSS--SS--S----SSSSSSS-SSSS----S-S--SSS-S--S-SS--S]
ILS,nrp5,26,30,0,16492.0,[-S--SSSS--S-SS-SSS-S-SS-SSSSSSS--S-SSSSSS---S----SSSS-S-SSSS-SS-S-S--S-SS-S-SS-SS-SSS-SSSSS---S--S--SSSS-SSS-SS---SSSS-S-SSS---S-SSSS---SSSS----S-S--S-S-S-SSSSSSS--------SSS--S-S--------SSSSSSS-SS---S-SSS-SS-S-SS-S-S-SS-SSSSS-S-SS-S--SS-S-S--SSS--S-SSS-SS-S-----SS-S--SSS-SSSS--SSSSS-S-SS-S----S-S-S-SSSSSS--SS-S--S---SS--S-S-SSS-SS-S-SSSSS-SS-SSS-S-S-S-S-SSS-SSS-S--SSS-SS---S-SSSS-S-SSS-SSS---SS---S--SSS-S--SS--SSSS-SSSSSSS--S-S-S--SSS--SS--SS---SSSSS-S-S---SS-SSSS-S-SS-S-SSS-SS----SS-SSSSSSSS-S-SSS-SS--S-----SSSSSSS--S-SSSSS---SSS--S--SSSS-S--SSSSS-SSS-S-S-S---SS--S---S-S------S----SS-SS-S-SS-SS---SSSS--SSS--S-SSSS--SSSS-S-S--SSS-S-SS-S--S-SSSSSSSSS----SS-SSS--SS--S-SSS--S-SSSSS-S---SSS--SSS----S-S--SSSS-SS-S----S---SSS---SSS-S------SSSSSSS-SS--SSSS-S--SS-S--SSSS-S-SSS-S------------S-S-S-SSSSSSSS-SS--S--S-SS-SS-SSS--SS-SS-SS-S-SS---S--------SS-S-SSSSS-SS--S----S---SS--SSSSSSSS-SS---SSS----SSSSS-S----SS-S-S-SS--SSSS------SS---S-----S---SS-SS--SS--S-SS-SSS-S-S-S-SS----S-SS-SSS-SSSS-SS--S]
ILS,nrp5,27,30,0,16942.0,[SSS--SSS--S--S-S-S-S-SSSSSSSSSS----SSSSSS-S-S-S-SSSSS-S-SSSS-SS-SSS--S-SSSSS-SSSSSSSS-SSSSSSS-S-SS--SSSS-S-S-S----SSSS---SSS---S-SSSS---SSSS--S-S-SS--SS----SSSSSS--------SSS-S-SSSSS-----S-SSSSSSSS---SS-SSSSSSSSSS-S-SS-S-SSSSS-S-S--S--SS-S-S-SSSS--S-S-S-SSSS-S-S-----SSSSS-SSS---SSSSS---SS-S--S-S-S-S-SSSSS--SSSSS--S-SSSSS-S-S--S--SSSS-SSSSS--S-SSSSS-S-----SSS-SSS-S---SS-SS-S-S--SSS-S-S---SSS--SSS--SSS-SSS-S---S---SSS--SSSSSSS-S-SSS--SSS---SS-SS---SSSS--S-SS--SS-SSSS-S-SSSSSSSS--S----SS-SSSSSSS--SSSS--SS--S-----S-S-SSS--S-SSSSSSSSS-S--S--SSS--SS-SSS-S-SSS---SSS-S-SSS-SS--S--------S----SSSS--S-SS--S---SS-S-SSSS--SS-SSSS-SSSS---SS-SSS-S-SS-S--S-SSSSSS-S-S--SSS-SSS--SS--S-SSS--S-SSSSSSS-S-SSS--SSS-SS-S-S--S-SS-SS------S-S-SSS---SS-----------SSSSS-SS--SSSSSS-SS--S-SSSSS-S-SSSSS----S--S----S-S-S-SSSSSSSS-SS-SS--S--S-S--SSSS-SS--S-SS-S-S-SSSS--S-----SS-S-SS-SS-SS----S--S---S-S-SSSS-SS--SS-----S----SSSSS-S----SS-S-S--S--SSSS------S----S--S--S---S-SSS--SS--S---SSSSSSSS-SSSS--S-S-S--S-S----SSSS---]
ILS,nrp5,28,30,0,16545.0,[SSSS-SSS-SS-S--SSSSS-SSS-SSSSSS--SSSSSSSS-S-SSS-SSSSS-S-SSSS-SS-S-S--S-SSSS--S--SS----SSSS----SSSS---SSS-S--SS-----SSS---SSS---S-SSSS-SSSSSS-S----SS-S-S----SSSSSS-S---SS-S-S-SSSS--S-SS--SSSSSS-SS----SS-SSSSSSS-SS-S-S-SS-SSSSS-S-S-----SS-S-S-SS-SSSS-S-S-SS-S---S-S----SSS--SSSS-SSSSSSSS-SS----S-SSS-S-SSSSSSS-SS-S--S---SSSSS-S-SS---SSS--SSSS-SS-SSS---S-S---SSSSSS--S------SS-S-SSSSSSSS-SS--SSS-SSSS---SS-SSS-S---S---SS---SSSSSSS-S-SSSSSSSS---SS-SS---SSSSSSS--SS-SS-SSSSSS-SS-SSSSS-SSS---SS-SSSSSS-S-SSS-S-S---S-S----SS-SSS--S-SSSSSSSSSSS--SSSSSS--S--S-SSS--S-SSSSSSSSSSSS-S---S--------S---SSSSSS-S-SS-SS--SSS--SSSSS--SS-SSSS-SSSS---S--SSS-S-SS-S--S-SSSSSS-SS---SS--SSS---S--S-SSSS-S-S-SSSSS-S-SSS-SSSS-S----S--S-SS-SS-S----S--SSS-S--SS--------S--SSSSS-SS--SSSS-S-SS--S-SSSSS-S-S-SS--S--S-----S-S--SS-S-SSS-SS-SS-S------S-S--SSSS-SSS-S-SS-S-S--SS---SS----SS-SS-S-SS-S---S---SS---S---S-SS-SS--SS---S-S---SS-SSS-S----SS-S-S--S--SS-S-----------S-----S-------S--SS--S-SS-S-S-SS--S-SS----S-S----S----SSS---S]
ILS,nrp5,29,30,0,16601.0,[SSSS-SSS--S-SS--SS-S-SSSSSSSSSS--S-SSSSSS---SSS-SSS-S-S-SSSS-SS-SSS--S-SS----SS-SS--S--SS-SSS-S--S--SS---S-SSSS---SSSS-----S---S-SSSS-S-SSS-S-S-S-SS-S-S-S--SSSSSS-----S--S-S--SSS--S-----SS-SSSSS-S---S--SS-SSSSSSS-S-S-SS--SS-S-S-SS-----S-S-S-SSSS--S-SSS-SS-S---S-S----S-S--SSSS-SSS--S-S-SS-S----S---S-SSSSS--SSSSS--S-SSSSSSS---SS---SS---SSSS-SS-SSS-S-S-----SSS-SSS-S--S---SS-S-S--SS-SS-S---SSS--SSS--SSSSSSS-S---S--SSSS--SS-SSSS-S-SSS--SSS-SSSSSSS---SSS---S-SS--SS-SSSSSS-S--SSSSSSSSS---SSSSSSSSSSS-S-SSS-SS--S--S---SSSSSS-SS-SSSS--SSSSS--SS-SSSS-S--S-SSS-SSS-SS-SS-SSSS--SS--S--------S----S--S--S-SS-SS-SSSSS-S-SSS--SSSSSS--SSSS---SS-SS--S--S-S--S-SSSSSS-SSS--SSS-SSS---S--S-SSS--S-SSSSSSS-S-SSS--SSS--S-S-S--S-SS--S-S----S---SS-----S-----S-----SSSSS--S--SSSSSS-SS--S--SSSS-S-S-SSS-S--S--S----SSS-S-SSSS-SSS-SS-----S-SS-SSSSSS--SS-SS-SS-S-SS-SS---S-S---SS-S-SSSSS-S---S-S-SSSSSSS--SSSSSSS--SS--S--S-----SSSS-SS-S-SS-S-S--S--SSSS------S----S-----S----SSSS--SS-SS-SSSSSSSSSS-S-SS---SSSS----S-S--S-SS--S]
VISILS,nrp5,0,30,0,17826.0,[SSSS-SSSS-SSSS-S-S---SSS-SSSSSS-SS--SSSSSS--S-S-SSS-S-S-SSSS--S-S-S-SS-SSSSSSSS-SSSSS---SSSS--S-SS--SS---SSS-S----SSSS---SSS---S-SSSS-S-SSS--S--SSSS-S-S-S--SSSSSS-S---SS-SSS--SSSSSS-S---S--SSSSSSS---SS-SSSS-SSSSS-S-SSSS-SSSSS-S-SS-S--SS-S-S-SSSS--S-SSS-SS-S---S--S-SSS--SSSSS--SSS--S---SS-S----S--SS-SSSSSS-SSSSS-----SS-S---S-SSS-SSSS-SSSSS-SS-SSSSS---S--SSSS-SSS-S------SS---S-S-S--S-SSS-SSS--S-S--SS-SSSSSS--SS--SSSS-SSS-SSSS-SSSSS--SSS--SS-SSS--SSSS-S-S-S---SS-SSS-SS-SSSS-SSSSSS----SSSSSSSSS-S-SSSS--SS--S-SS----SSSSS--S-SSSSSSSSSSS--SS-SSS--SS-SSSSS-SSS-SSS-SSSSSS--S---S----S---S---SS--SSSS-SS--S-S-SS----SSS--SSSSSS-SSSSS--SSS-SSS-S-SSSS--S-SSSSSS-SS-S--SS-SSS---S----SSS--S-SSSSS-S-S-SSS-SSSS--SSS-S--SSSS-SSS-------S-SSS----S--S--S-SS-SSS-S---S-SSSSS-S-SS--S-SSS-S-S-SSSSS------SSS---SSSSS-S-SSSSSSSSSSS---S-SS-S-SSSS-SSS-SS-SS-S-S-S-S--S--S---SS---SSSSSSS---S-S--SSS-S----SS-SSS--SS-S-SSS---SSS-SSSS-SS-SS-S-S-SS---SSS------SS---S-S---S---S-SSS--SS--S-S-SSSS-SSS-SSSS--S-S-SS-SSS-S--S-SS--S]
VISILS,nrp5,1,30,0,17704.0,[-S-SSSSSS-S-S----S-S-SSSSSSSSSS-SS-SSSSS-S--S-S-SSSSS-S-SSSS--S-S-S--S-SSSSSSSS-SSSSS---SS-S--SSSS---SS--S-S-S---S-SSS-S-S-SS--S--SSS-S-SSSSSSS-SSSS-S-S-S-SSSSSSSS-----S-SSS-S-SSSSS-SS--S--S-S---S---SS-SSSS-SSSSS-S-SSSS-SSSSS-S-SS-S--SS-S-S-S--SS-S-SSS-SSSS----SS---SS-SS-SSS--SSS--S-SSSS-S----S---SSSSSSSSSSSS-S----SSS---S---SS--SSS-SSSSSS-SS-SSSSSSS-S---SSSSSSS-SS-S-S-SS-S-S-SSS--S-SSS-SSS-SS-S--SS-SSSS-S---SS--SSS-SSS-SSSS-SSS-S-SSSS---SSSSS--SSSS--SS-S-S-SS-SSSS-S-SSSS-SSS-SS----SS-SSSSSS-S-SSS----SS-SS-S----SSSSS--S-SSSSSS-SSSS--SS-SSSSSS--SSSSS-SS-SSSS-SS--SS--SSS-S-----S--SS--SS--S--S-SS--S-S-SSSSS-SSS--SSSSSSSSSSSS--SSS-SS--SS-S-S--S-SSSSSS-SSS---S-SSSS---S----SSS--S-SSSSSSS-S-SSSS-SSSS--SS-S--S-SS--S-S-S--S-S-SSS--S-S-----S-S---SSSSS-SS--SSSSSS-SSS---SSS-SSS-SSSSS-------S----S-SSS-S-SSS-SSSSSSS---SS-S-S--SSS-SS-SSS-SS-S-SS-SS--SS-S---SS-S-SSSSS-SS--S-S-SS-S-S----SS--SS-SSS---SSSS--S---SS-SS---SS-S-S-----SS-S---S--S-S--S-----S--SS-SSS-SSS-SS---SSSS-S---S-SS--S-S-S--S-S-SS-SSSS--S]
VISILS,nrp5,2,30,0,17694.0,[SSS-SSSSS-S-SS-S-S-S-SSSSSSSSSS--SS-SSSS----SSS-SSSSS-S-SSSS--S-S-S--S-SSSSSSSS-SSSSS--SSSS---SSSS--SSSS-SS-SS---SSSSS----SS---S--SSS-S-SSS---S-SSSS-SSS---SSSSSSS-S---SS-SSS----S----SS--SS-SSSSSS----SS-SSSS--SSSS-S-SSSS-SSSSS-S-SS-S--SS-S-S-S--SS-S-SSS-SSSS-S-S-S---SS----SSS--SSS--S---SSSS----S---SSSSSSS-SSSS-S-----SS-SSS-S-SS--SSSS-SSSSS-SS-SSSS-S--S---SSSSSSS-S--SSS-SS---S---SS-S-S-S-SSS-S-SS--SS-SSSS-S--SS-SSSSS-SSS-SSSS-SSS-SSSSSS---S-SSS--SSSSS--S-SS--SS-SSSSSS-SSSSSSSSSSS--S-SSSSSSSSS-S-SS-S--SS--S--S----SS-SS--S-SSSS-SSS-SS--SS-SSSSSSS-SSSSS-SS--SSSSSS-SSS-SS---S--S--S--S---SSS-S--S-SS--S-SSSS-S--SSS--S--SSS-SSSSS--S-S-SSS-S-SSSS--S-SSSSSS-SS---SS-SSSS---S----SSS--S-S-SSS-S-S-SSS--SSS---SS-S--SSSSSSSSS----S-S-SSS--S-S-----S-----SSSSS-SS--SSSS-S--S--S-SSS-S-S-SSS---S-----S--S-SSS-S-S-SSSSSS-SSSSS---SSS-S--SSS--SSS-S-SSSS-S-S-S--S---S--SS-S-SSSSS-SS--S-S--S-S-SSS-SSS--SS--SS---SSS---S-SSSS-S----S--SSS-SS--SSSS-------S---S-SS--S-S-S-SSS-SSS-SS----SSS-SSS-SSSS--S-S-S--SSS--S-S-SS--S]
VISILS,nrp5,3,30,0,17904.0,[SSSS-SSSS-S-SS-S-S-S-SSSSSSSSSS-SS-SSSSSSS--S-SSSSS-S-S-SSSS--S-S-S-SS-SSSSSSS--SSSSS--SSSSS--S-SS---SS--SSS-S---S-SSS---SSSS--S-SSSS-S-SSSSS-S-SSSS-SSS----SSSSSSS-----S-S-S---SSSSS-----S-SSSSSSSS---SS-SSSS-SS-SSSS-SSSS-SSSSS-S-SS----SS-S-S-SS-S--S-SSS-SSSS-S-S-S----S--SSSSS---SSSSS-S-SS-S----S---SSSSSSSS-SSS-S--S-SSS-SS--S-SS--SSSSSSSSSS--S-SSSSSSS-S---SSS-SSS-S---SS-SS---S-SSS-SSSSSS-SSS-SSSS--SS-SSSSSS--SS--SSSS-SSSSSSSS-SSS-SS-SSS--SS-SSS--SSSS-S-S-S---SS-SSS--S-SSSS-SSSSSSS---SSSSSSSSS-S-SS-S--SS--S--S----SSSSS--S-SSSSSSSS-SS--SS-SSS--SS-SSSSS-SS--SSS-SS--SS--SSS-S-----S--S---SS--SS-S-SS--S-S-SS-S--SSS--SS-SSSSSSSSS--SSS-SSS-S-SS-S--S-SSSSSS-SSS---S--SSS---S--S-SSS--S-SSSSS-SSS-SSS--SSS----S-S--SSSS--SSS------S-SSS--SSS----SS-----SS-SS-SS--SSSSSS-SS--S-SSS-SSS-SSSSS------SS--S-SSS-S-S-SSS-SS-SSSSS--S-SS-S-SSSS--SSSSS-SS-S-S-SSS--SS-----SS---SSSSS-SSS---S--SSS-S-S-SSSSSSS-SSS---SSS---S--SSS-SS-S-S--SSS-SS---S-S------SS---S-SS--S--SS--SS-SSS--S---SSSS-SS--SSSS----S-S--SSS-S--S-SS---]
VISILS,nrp5,4,30,0,17875.0,[SSSSSSSS--SSSS-S-S-S-SSSSSSSSSS-SS-SSSSSS---SSS-SSSSS-S-SSSS--S-S-S--S-SSSSS-S--SSSSS--SSS-S--S-SS--SS---SSSSS---SSSSS----SS---S-SSSS-SSSSSSS-S-S-SS-S-S----SSSSSSSS------S-S--SSS--S-S---S--SSSSSSS---SS-SSSS-SS-SS-S-SS-S-SSSSS-S-SS--S-SS-S-S-SSSS--S-SSS-SSSS-S-S-S---SS--S-SSS--SSSSSSSS-SS-S----S--SSSSSSSSS-SSSSS-----SS-S-S-S--S--SSSS-SSSSS-SS-SSS-S-S-S---SSS-SSS-SS-SSS-SS---S--SS--SSSSS-SSS-SS-S--SSSSSSS-S---S-SSSSS-SSSSSSSS-S-SSS--SSS---S-SSS--SSSS-S-S-S---SS-SSS--S-SSSS-SSSS-S----SSSSSSSSS-S-SS----SS--S--S----SSSSS--S-SSSS--SS-SS--SS-SSSS-S--SSSSS-SSSS-SS-SSS-SS--S-S-S----SS--S----S--SSSS-SS--S-SSSSSS--SSS--SS-SSS-SSSSS--SSS-SSS-SSSS-S--S-SSSSSS-SS----SS-SSS---S----SSSS-S-SSSSS-S-S-SSS--SSS--S-S-S--SSSS-SS-S---SS-S-SSS--S-S-----S-----SSSSS--S--SSSS-S-SS--S-SSSSSSS-SSSSS-S--S-SS----SSS-S-S-SSSSSS-SSS-S--SSSS-S-SSSS-SSSS-S-SS-S-SS-S---SS-S---SS-S-SS-SSSSS--S-S--SSS-S-S--SS--SS--SS---SSS-----SSSSSSSSS-S--S-S--S---SSS------SS---S-SS--S-SSS--SS--SS-SS-S-SSSS-SSS-SSSS--S-S-S--SSS--S-S-SS--S]
