alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp5,7,30,20,0.7743851373675796,[SSSS-SSS-SS-SS---S-S-SSSSSSSSSS--SSSSSSSSS--SS--SSS-S-S-SSSS-SS-S----S-SSSSSSS-SSSSSSS--SSSS--SSSS--SS---SSSSS----SSSSS--S-S---S-SSSS-S-SSS-S-S-SSSS-S-S-S--S-SSSS------S-SSS--SSS-SS-SS--S--SSSSS-S---SS-SSSSSSS-SS-S-SSSS-SSSSS-S-SS-S--SS-S-S-SSSS-SS-SSS-SSSS---S-S--SSS--S-SSS--SSSSSS---SS-S----S--SSSSSSSS--SSSSS--S-SSSSS-S---SS--SSS-SSSSSS--S-SSSSS---S---SSSSSSS-S---S--SS---SSSSSS-S-S-SSSSS-SSSS--SS-SSSS-S--SS---SSS-SSSSSSS--SSS-S-SSSS-S-S--SS---SSS---S-S---SS-SSSS-S-SS-S-SSSSSS----SS-SSSSSS-S-SS-S--SS--S--S----SSSSS-SS-SSSSSSSS-SS--SSS-SS-SS--SSSSS-SSSSSSS-SS--SS--SSS-S-S---S--S----S--S-SS-SS--S--SSSS-S-SSS--SSSSSSSSSSSS---SS-S-S-S--S-S--S-S-SSSS-SSSS--SS-SSS--SS--S-SSS--S-SSSSS-S-S-SSS--SSS--SSS-S--SSSS-SS-S----S-S-SSSS---S----SS-----SSSSS--S--SSSSSS-S---S-SSSSS-S-SSSSS-S-----S--S-S-SSS-S-SSSSSS-SSSSS--SS-S-S--SSS--SSS-S-SS-S-SS--S--S-S----SS-S-SS-SSSS-------SS-S-S---SSSS-SS-SSS-S-S-SS--SSS-SS-SS---S--S---SS--SSSS------SS---------S--SS--SS--SS--SSS-SSSS-SSS-SSSS--S-S-S--SSS----S-SS---]
VISILS,nrp5,8,30,20,0.7731307083169867,[SSS--SSSS-S-SS-SSS-S-SSS-S-SSSS--S-SSSSS-S--S---SSSSS-S-SSSS----SSS--S-SSSSSSSSSSSSSS--SSS-SS-S-SS--SSS--S-S-SS--SSSSS-----SS--SSSSSS-SSSSSS--S-SSSS-S-S---SSSSSSSS-----S-S-S---SS-SS-S---SSS--SSS-SS--SSSSSSS-SSSSS-S--SSS-SSSSS-S-SS--S-SS-S-S-SSSSS-S-SSS-SSSS---S-S--SSS-SSSSSS--SSSSSSSSSSS-S--S-S--SS-SSSSSS-SSSSS------S-S-----SS--SSS--SSSSS-SS-SSSSS-S-S---SSS-SSS-S---SS-SS---S-SSS--S-SS--SSS--SSS--SS-SSSS-S---S-S-SSS--SSSSSS---SSSS--SSS---S-SSS--SSSS---S-SS--SS-SSS--S-SS-SSSSSSSS----SS-SSSSSS-S-S-S-S--SS-S--S----SSSSS--S-SSSS-SSSSS---SS-SSS-SS--SSSSS-SSSSSS-SSSS-SSS-S-S-S--S--SS-S---SS--S-SS-SS-SS-S-SS----SSS--SS-SSSS-SSSS--SS--SSS-S--S-S--S-SSS-SS-SS---SSSSSSS--SS----SSS--S-SS-SS-SSS-SSS--SSSS-SSS-S--S-SS--SSS---S--S-SS---SSSS----S-----SS-SS-SS--SSSS-S-SS----SSSSS-S-SSSSS--S-------S-SSS-S-S-SSSSSS-SSSSS--SS-S-SSSSSSS-S-S-S-SS-S-S--S---SS-S---SS---SS-SSSS---S-S--SSS-SS--SSS--SS-SSS---SSS---SSSSSS-S--S-SS---S------SSS------SS---S-----S---SSSSS-SSS--S---SSSSSSSS-SSSS--S-S-SS-S-S---SS-SS--S]
VISILS,nrp5,9,30,20,0.7790571620094158,[SS-S-SSS--SSSS--SS-S-SSSSSSSSSS--SSSSSSS-S--SS--SSS-S-S-SSSS--S-SSS--S-SSSSSSSS-SS-SS--SSSSSS-SSSS--SS---S-SSS----SSSS---SSSS--S-SSSS-S-SSS--SS-SSSS-SSS----SSSSSSS-------S-S--SSSSSS-SS--S--SSSS-SS---SS-SSSS-SSSSSSS-SSSS-SSSSS-S-SS----SS-S-S-SSSS--S-SSS-SSSS--SS-S---SS----SSS--SSS--S-SSSS-S----S---S-SSSSSS-SSS-S----SSS-SSS-S-SS--SSSSSSSSSS-SS-SSS-SSS-S---SSSSSSS-SS-S---SS-S-S-SSS-SS-SSS-SSS-SS-S--SSSSSSS-S--SS-S-SSS-SSS-SSS--SSS-S-SSSS---SS-SS--SSSS--SS-SSS-SS-SSSS-S-SSSSSSSSS-SS---SS-SSSSSS---SS-SS-SSS-S--S----S-SSS--S-SSSSSS-S-SS--SS-SSSS-SS-S-SSS-SSS-SSSSSS--SS--SS--S----SS--S---SS--S-SS-SS-SS--SSS-SS-SSS--SS-SSS-SSSSS--SSS-SSS-SSSS-S--S-SSSSSS-SSSS-SSS-SSS---S----SSSS---SSSSSSSSS-S-SS-SSS---SS-S--S-SS--SSS----S-S-SSS----S----S------SSSSS--S--SSSSSS-SS--S-SSSSSSS-SSSSS-S--S--S--S-S-SSS-S-SSS-SS-SS-S---SS-S-S--SSS-SSSS-S-SS-S-S-S-S--S------SS-S-SSSSS-SS--S-S-SS--SS----SS--SS-SSS--S--S-S-S-SSSSSSSS--S--S-S-SS--SSSS------S----S-----S--SS-SSS--SS--S-S-SSSSSSS--SSSS--S-S-S--S-S----S-SS--S]
VISILS,nrp5,10,30,20,0.7753504038760344,[SSSS-S-S--S-S---SS-S-SSS-SSSSS---S-SSSSSS---SSS-SSSSS-S-SSSS----SSS--S-SSSSSSSS-S-SSS--SSS-SS-S-SSS-SS---SSSSS---SSS-SS--SSSSS-SSSSSS-S-SSSSS---SSSS-SSS-S-SSSSSSSS----S--SS---S-S----S---S-SSSS-S-S---SS-SSSS--SSSSSS-SSSS-SSSSS-SSSS-SS-SS-S-S-SSSS--S-SSS-SS-S---S-SS-S-S---SSSS--SSS--S-S-SS-S----S---S-SSSSS--SSSSS-SS---S-S-----SSS-SSSSSSSSSS-SS-SSSSSS--S---SSS-SSS-SS--S--SS---S--SS--S-S-S-SSS-SSSS--SSSSSSS-S--SS---SSS-SSS-SSSS-SSSSS--SSS---S-SSS--SSSS-SSS-S-S-SS-SSSSSS-SSSS-SSSSSS----SS-SSSSSS-S-S---S-SS--S--S----SSSSS--S-SSSSSSSS-SS--SS-SSS--SS-S-SSS-SSS-SSS-SSSSSS--S---S-----S--S---SS--SS-SSSS-SS-SSSS--S-SSS--S-SSSS-SSSSS--S-S-SSS-S-SSSS--S-SSSSSS-SS-SS-SS-SSS---S--S-SSS-SS-SSSSS-SSS-SSSS-SSS--SSS-S--SSSS--S-S--------SSS---SS--S-SS----SSS-SS--S--SSSS-S--S--S-SSS-S-S-SSS-S-SS-S-SS----S-SSS-S-SSSSSS-SS-SS--S--S-S--SSS-SSSSSS-SS-S-S-S-S--S--S---SS---SS-SS-S---S-S-SS-S--S--SSSS-SS-SSS-S-S-S-S-S-SSSS-SSS--S--S-S-SS-SSSSS------SS---S-----S--SS-SSS--SS--S-S-SSSSSSSS-SSSS--S-S-S--SSS-S--S-SS--S]
VISILS,nrp5,11,30,20,0.776239458727325,[SSSS-SSS--SSSS-SSSSS-SSSSS-SSSS-S--SSSSSSS--S-S-SSS-S-S-SSSS----S-S--S-SSS-S-SS-S-SSS--SSS-S--S-SS--SS---SSSSS---SSSSS---SSSS-SSSSSSS-S-S-S-S-S-S-SS-S-S----SSSSSS-S---S-SS-S-S-SS-SS-S---S--SSSSS-S---SS-SS-S-SSSSS-S-SSSS-SSSSS-S-SS----SS-S-S-SS-S--S-S-S-SS-S-S-S--S-SSS--S-SSS--SSSSSS-S-SSSS--S-S---SSSSSSSS-SSS-S-S---SS-S-S---SSS-SSSS-SSSSS-SS-SSS-SSS-----SSSSSSS-SS-----SS---S-SSS--S-SSS-SSS---SS--SSSSSSS-S--SS-S-SSS-SSSSSS-S--SS-S--SSS---S-SSS--SSSS-SSS-SSS-SS-SSSSSS-SSSSSSSSSSS----SSSSSSSSS---S-S-S-SS--S--S--S-S--SS--S-SSSSS-SSS-S--SS-SSS-SSS-SSS-S-SS--SS-SSS-SSSS-S---S----S---S----S--SS-SSSS-SS-S-SS-S--SSS--SS-SSSSSSSSS--SSS-S-S-S-SS-S--S-S-S-SS-S----SS--SSS---S----SSS-SS-SSSSS-S-S-SSS--SSS---SS-S--S-SS--SS----SS--SSSS----S--S--S----SSSSSS--S--SSSS-S-SS--S-SSS-SSS-SSSSS-S--S-SS---SS-SSS-S-SS-SSSSSS-----SS-S-S-SSSSS-SSSSS-SS-S-S-SS-SSSS-S---SS-S-SSSSS-SS--S-S--SSS-S-S-SSS--SS--SS---SSS-S-S-SSSSSSSSS-SS-S---SS--SSSS-S----S----S-SS--S--SS-SSS--SS--S---SSSS-SSS-SSSS--S-S-SS-SSS-S--SSSS--S]
VISILS,nrp5,12,30,20,0.7761829297089278,[-S-S-SSS--S-SS--SS-S-SSSSSSSSSS--SSSSSSSS---S---SSSSS-S-SSS---S-S-S-SS-SSS-SSSS-SSSSS-SSSS-S--SSSSS--S-S-S-S-S----SSSSS--S-SS--S-SSSS---SS--SSS-S-SS-SSS----SSSSSS--------S-S-S-SS--S-S---S--SSSS--SS--SS-SSSS--SSSSSS-SSSS-SSSSS-S-SS----SS-S-S-SSSS--S-SSS-SSSS--S--SS---SSSSSSSS--SSS--S-SSSSSS----SSSSSSSSSSS--SSSSS--S--SS--S----SSS-SSS-SSSSSS-SS-SSSSSSS-S---SSSSSSS-SS--S--SS---S-SSS-SS-S-S-SSS-SSSS--SS-SSS--S--SS---SSS-SSS-SSS--SSS-S--SSS-----SSS---SSSSSSS-S-S-SS-SSSS-S-SSSS-SSSS-SS-S-SSSSSSSSSS--S-S-S-SSS-S--S--S-SSSSS--S-SSSSS--SSSS--SS-SSS--SS-SSSSS-SSS-S---SS--SS-SSS--S----SS--S---SSS-SSSS-SS-SS-S-SS----SSS-SSS-SSSS-SSSS-SSSS-SSS-S--S-S--SSSSSSSS-SSSS--SS-SSS---S--S-SSS--S-SSSSS-S-S-SSS--SSS--SSS-S--S-SS-SS-S------S-SSS----S--S-------SSS-SS--S--SSSS-S--S--S-SSSSSSS-SSSSS------SS--S-S-S-S-SSSS-SSS-SSS-S--SS-S-S-SSSS--SSS-S-SS-S-S-SS-S-SS-S---SS---SSSSSSS-S-S-S--SS-SS---SSSS-SSSSSS--SS-SSS-SS-SSS-SSSS-SS-S-S-SS--SS-S-S----S----S-----S---S-SSS-SSS-SS---SSSS-S-S-SSSS--S-S-SS-S-SS--SSSSS--S]
VISILS,nrp5,13,30,20,0.7779775645581404,[SSSS-SSS--SSSS-S-S-S-SSS-S-SSSS----SSSSS-S--S---SSSSS-S-SSSS-S--SSS--S-SSSSSSSS-SSSSS--SSSSSS-S-SS---S-S-SS--SS--S-SSS-S-S-SS--S-SSSS-S-SSSS--S-SSSS-S-S-S-SSSSSSS-----SS-SSS---SS-SS-S---S--SSSSSS-S--SS-SSSSSSSSSS-S-SSSS-SSSSS-S-SS-S--SS-S-S-SS-S--S-SSS-SS-S---S-S--SSS-SS-SSS--SSSSSS-S-SS-S----S---SSSSSSSSSSSSSS-----SSSS-S-S-SS--SSS-SSSSSS--S-SSSS-SS-S---SSS-SSS-S----S-SS---S-SSSS-S-SSS-SSS-SSSS--SSSSSSSSS--SS---SSS-SSSSSSS---SS-SS-SSS-S-S-SSS---SSSS-SS-SSS-SS-SSSSSS-SSSSSSSSSSS----SSSSSSSSS-S-SS-S--SS--S--S----SSSSS-SS-SSSSSSSS-SS--SS-SSS-SSS-SSSSS-SS--SSSSSS-SSS--SSS-S----S---S---SSS-S--S-SS--S-S-SS----SSS--SSSSSS-SSSSS--SSS-SSS-S--SSS--S-SSS-SS-S-S--SS--SSS---S----SSSS-S-S-SSS-SSS-SSS--SSS--SSS-S--SSSS-SSSS----S-S-SSS----S----SS-----SSSSS--S--SSSS-S-SSS-S-SSSSSSS-SSSS-----S-SS----SSS-S-S-SSS-SSSSSSS------S-SSSSSS-SSSSSS-SS-S-S-S-S---------SS-S-SS-SS-S----SS--SSS-SS--SSS--SS-SSS---SSS---S--SSSSSS-S-S--S-S-SS--SS-S-------S---S-----S--SSSSSS--SS--S---SSSSSSS--SSSS--S-S-S--SSS-S--S-SS---]
VISILS,nrp5,14,30,20,0.7723979224122524,[SSSSSSSS--S-SS-S-S-S-SSS-SSSSSS----SSSSSSSS-SSS-SSS-S-S-SSSS--S-SSS--S-SSSSSSS--SSSSS---SS-SS-SSSS--SSS--S-S-S---SSSSSS---SSS--S--SSS-SSS----SS-S-SS-SSS----SSSSSS-----SS-SSS--SSSS-S-----S--SSSSSSSS--SS-SSSS--S-SSSS-SSSS-SSSSS-S-SS-SS-SS-S-S-S-SS--S-SSS-SSSS---S--S-SSS---SSSS--SSS--SSS-SSSS----S---SSSSSSSS-SSS-S-----SS-S-S-S-SSS-SSSS-SSSSS--S-SSS-S---S---SSSSSSS-SSS-SS-SS---S-SSS--S-SS-SSSS-SS-S--SSS-SS--S--SS--SSSS--SS-SS-S-SSSSS--SSS-SS--SSS--SSSS-SSS-S-S-SS-SSS-SS-SS-S-SSSSSS----SSSSSSSSS-S-SSS---SS--S-S-----SS-SS-SS-SSSS-SSSS-S--SS-SSS--S--SSS-S-SSSSSSS-SSSSSS--SSS-S----S---S---SS--SSSS-SS-SS-SSSS----SSS--SS-SSSS-SSSS--SSS-SSS-S-SS-S--S-SSSSSS-S-SS--SSSSSS---S----SSS--S-SSSSS-S-S-SSS-SSSS-S--S-S--S-SS-SS------S-S-SS-----S--S-----S-SSSSSS-SS-SSSSS-S--S--S-SSSSSSS-SSSSS--S-S-SS----SSS-S-S-SSSSSSSSSSSS--S-SS-S-SSSS--SSSSS-SS-S-S---S---------SS-S-SSSSS-S--------SS--S--S-SS-SSS-SSS---SSS-S-S-S-SS-S-SS-SS-S-S-SS---SSS------SS---S-----S--SS--SS--SS--S-S-SSSSSSSS-SSSS---SSSS--S-S-SS-S-SS---]
VISILS,nrp5,15,30,20,0.7788736135624122,[SSSSSSSS-SS-SS--SS-S-SSSSSSSSSS---SSSSSS----SS--SSS-S-S-SSS---S-S-S--S-SS-SSSS--SSSSS--SSS-S--S--SS-SSS--S-SSS---SSSSSS--S-SS-SS-SSSS-S-SSSS----S-SS-S-S-S--SSSSSSSS----S-S-S--SSSS-S-S---S-SSSSSSSSS--SS-SS-S-SS-SSSS-SSSS--SSSS-S-SS----SS-S-S-SS-S-SS-SSS-SSSS--SS-S--SSS--SSSSS--SSS--S-S-SS-S----SS--S-SSSSS-SSSS-S-----SS-S---S-SS--SSS--SSSSS-SS-SSS-S-S-S---SSSSSSS-SS-S-S-SS---S-SSS--S-S-S-SSS-SSSS--SS-SSSS-S-----S-SSS-SSS-SSS--S-SSS--SSS---S-SSS---SSS---S-S---SS-SSSS-S-SS-S-SSSSSS--S-SSSSSSSSS-S-SSS-S-SS--SS---SS-S--SS--S-SSSSSSSSSSSS-SSSSSSS-S--SSSSS-SS-SSSS-SSS-SS--S-S-S----SS--S---SS--S--S-SS-SS-SSSS-S--SSS-SSSSSSSSSSSSS-S-SS-SSS-S--SSS--SSSSSSSS-S--S--S--SSS---S----SSS--S-SSSSS-SSS-SSS--SSS---SS-S--SSSS-SS-S-S----S-SSS---SS-----S-----SS-SS-SS--SSSS-S-SS--S-SSS-S-S-SSSSS-S-----S----SSS-S-S-SSSSSSSSSSS--SS--S-S-SSSS--SSSSS-SS-S-S--SSS-SS-S---SS---SS-SS-SS--S-S--SSS-S---SSS--SSSSSS---S-SS----SSSS-SS-S-SS-SSS--S--SSSS------SS---S-----S--SS--SS--SS--SSS-SSSSSSSS-SSSS--S-S-SS-S-S-SSSS-SS--S]
VISILS,nrp5,16,30,20,0.7819059229355558,[SSSSSSSSS-S-SS-SSS-S-SSSSSSSSSS----SSSSS-S--SS--SSS-S-S-SSS-----S-S--S-SSSSSSS--SSSSS--SSS-S--S-SS--SSS--SSSSS----SSSS-S-SSSS--S-SSSS-S-SS--S-S-SSSS-SSS---SSSSSSS-S----S-SSS-SSSSSSS-S---S--SSSSS-S---SS-SSSS-SS-SSSS-SSSS-SSSSS-S-SS-S--SS-S-S-SSSS--S-SSS-SSSS--SS-S--SSS--SSSSS--SSSSSS---SS-S----S---S-SSSSS--SSSSS-S--S-S-S-----SS--SSSS-SSSSS-SS-SSSSSSS-S--SSSS-SSS-S----S-SS---SSSSS--S-S-SSSSS-SSSS--SSSSSS--S--SS---SSS-SSSSSSS--SSSSS--SSS-SS--SSS--SSSS---S-S---SS-SSSS-S-SSSS-SSSSSS----SS-SSSSSS-S-SSS-S-SS--S--S----S-SSS-SS-SSSSS-SSSSS--SS-SSS-SSS-SSSSS-SSS-SS--SSS-SS--S-S-S----S---S---SS--S--S-SS-SS-SSSS-S--SSS--SS-SSSSSSSSS---SS-SS--S-SS-S--S-SSSSSS-S--S--SSSSSS---S----SSS--S-SSSSS-S-S-SSSS-SSS--SSS-S--S-SS-SS-S-S----S-SS-S---S----S------SS-SS-SS--SSSSSS-SSS-S-SSSSSSS-SSSSS-S--S--S----S-SSS-S-SS-SSS-SSS----SS-S-S--SSS-SSSS-S-SS-S-S-SS---SSSS---SS---SS-SS-SS--S----S---SS--SSS-SSS--SS-S-SSSSS-S-SSSS-S----SS-SSS-SS--SSSS------SS---S-----S--SS--SS--SS--S-S-SSSS-SSS-SSSS--S-S-S--SSS--S-SSSS--S]
VISILS,nrp5,17,30,20,0.7702459510427137,[-S---SSSS---SS--SS-S-SSSSS-SSSS--S-SSSSS--S-SSS-SSS-S-S-SSSS----S---SS-SSSSS-SS-SSSSS--SSS-S--S-SS---S---S-S-SS--SSSSSSS-S-SS--SSSSSS-SSSSS-SS----SS-S-S---SSSSSSS-----S--SSS---SS--S-S---S--SSSS-SS-S-SS--SSS-SSSSSSS-SSSS-SSSSS-S-SS-SS-SS-S-S-SSSSS-S-SSS-SSSS-----SS-SSS--SSSSS--SSSSSSS--SS-S--S-S--SS-SSSSSS-SSS-S-----SS-----S-SSS-SSS--SSSSS-SSSSSSSSSS---S-SSSSSSS-SS-----SS---SSSSS--S-SSS-SSS-SSSS--SSSSSSS-S---S---SS--SSSSSSSS--SSSSS-SSS---S--SS---SSS--SS-S-S-SS-SSSSSS-SSSS-SSSS-S----SS-SSSSSS-S-SS--S-S---S-SS----SSSSS--S-SSSSS--S-SS--SS-SSS-SSS-SSSSS-SSSSSSS-SSSSSSS-S---S-S-SSS--S----S--S-SS-SS-SS--SSS-SS-SSS-S-S-SSSS-SSSS--SSS-SSS-S--S-S--S-SSS-SS-SS-SS--S-SSS---S----SSS--S-SSSSS-S-S-SSS-SSSS-S-SS-S--SSSS-SS-S--------SSSS-S-S--S-SS--SSSSS-SS--S--SSSS-S-SSS-S-SSSSSSS-SSSSS----S--S----S-S-S-S-SSSSSSSSSS----S--S-SS-SSSSSSSS-S-SS-S-S-SS----SS-S--SS---SS-SSSSS--S-S-SS-S-SS--SSS--SS-SSS-S-SSS---SS-SSS-SSS--S--SSS--S--SS-S------SS---------S---SSSSS--SS--S---SSSS-SSS-SSSS--SSSSS--S-S----S-S---S]
VISILS,nrp5,18,30,20,0.7717603020888782,[SS-S-SSSS-SSSS---S-S-SSSSS-SSSS-SS-SSSSSS---S---SSSSS-S-SSSS----SSS--S-SS-SSSS-SSSSSS--SSSSSS-S--S---S-S-S-S-SS--SSSSSS--S-SS--S-SSSS---S-S---S--SSS-S-S---SSSSSSSSS----SSS-S----S-S--S---S--SSSS-SSS--SS-SS-S--S-SSSS-SSSS-SSSSS-S-SS--S--S-S-S-SSSSS-S-SSS-SSSS---SSSS--SS-S-SSSS--SSS--S-SSSSSS----S---S-SSSSSS-SSS-S-S-S-SS-S-S-SSSSS--SS--SSSSS--S-SSS-SSS-S---SSSSSSS-SS--S--SS---SSSSS--S-SSSSSSS-SSSS--SS-SSSS-S---SSS-SS--SSS-SS----SSSSS-SSS---S-SSS--SSSSSSSS-S-S-SS-SSS--S-S-SS-SSSSSS----SS-SSSSSS-S-SS-S--S-S-S-------SSSSS--S-SSSSSSSS-SS--S--SSS-SSS-SSSSS-SSS-S-S-SSS-SS--S---S--S-SS--S---SSS-SSSSSSS--S-S-SS-SS-SSS--S--SSS-SSSSS----S-SSS-S--SSS--S-SSS-SS-SS-S--SSSSSS--SS----SSSS--SSSSSS-SSS-S-S--SSS----S-SS-SSSS-SSSSS---S-S-SSSS---S--S-SS----SSSSSS--S--SSSS-S--S--S--SS-S-S-SSS-S---S--SS----S-S-S-S-SSSSSSSSSSSS--S--S-SS-SSS-SSSS-S-SS-S-S-SSS--SSSSS--SS-S-SS-SS-SS-S--S-SS-S-SS--SSS--SS--SS---SSSSS-SS-SSSSSSS--S--S-S--S---S-S-S----S----S-----S--SSS-SS-SSS--S---SSSSSSSS-SSSS--S-S-S--S-SS---S-S----]
VISILS,nrp5,19,30,20,0.7830451214659702,[SS-SSSSS--S-SS---S-S-SSSSSSSSSS----SSSSS-S--S-S-SSSSS-S-SSS---S-S-S--S-SSSSSSS--SSSSS--SSS-S--S-SS---S-S-S-SSS----SSSSS--SSS---SSSSSS--SS-----S-SSSS-S-S-S--SSSSSS-S----S-SSS-SSSSSSS-S---S--SSSS-SS---SS-SSSS-SS-SS-S-SSSS-SSSSS-S-SS-S--SS-S-S-SSSSS-S-SSS-SSSS---S-SS--SS--SSSSS--SSS-SSS-SSS-S--S-S--SS-SSSSSS-SSS-S-S---SS-S---S-SSS-SSSS-SSSSS-SS-SSS-S-S-S---SSS-SSS-SS-S-S-SS---S-SSS--S-SSS-SSS-SSSS--SS-SSS-SS--SS-SSSSS-SSS-SS-S-SSS-S--SSS--S--SSS--SSSSS-SS-S-S-SS-SSS--S-SSSS-SSSSSS----SSSSSSSSS-S-SSS---SSS-S-SS----SS-SS--S-SSSSSS-SSSS--S--SSSSSS--SSSSS-SSSSS-S-SS--SSSSS-S-S--------S---SSS-S-SS-SS--S-S-SS-S--SSS--SSSSSSS-SSSS--SSS-SSS-S-SSSS--S-SSSSSS-S--S--SS-SSS---S----SSS--S-SSSSS-S-S-SSS-SSSS---SS-S--SSSS-SS-S------S-SSS--S-S--S--S--S-SSS-SS--S-SSSSS-S-SS--S-SSS-SSS-SSSSS-S-----S----SSS-S-S-SSSSSSSSSSS---S-SS-S-SSSSS-SSSSS-SS-S-S---S--S--S---SS---SS-SSSSS--S-S--SSS-S---SSS-SSS-SSS-S-S-S---S--SSS-SS-S-SS-S-S-SS---S-S------SS---S-----S-SSS--SS--SS-SS-S-SSSSSSSS-SSSS--S-S-S--S-S-SS-SSSS--S]
VISILS,nrp5,20,30,20,0.7737989185529642,[SS-SSSSS--SSSS-SSS---SSSSSSSSSS----SSSSSSS--SS--SSS-S-S-SSSS--S-SSS--S-SSSSSSSS-SSSSS---SSSSS-S-SS---S---SSS-S---S-SSS-S-SSSS--SSSSSS-S-S-SS--S-S-SS-S-S---SSSSSSS-S----S-SSS----SSS--S---S-SSSSS--S---SS-SS-S--SSSS-S-SSSS-SSSSS-S-S--S---S-S-S-SS-SSSS-SSS-SS-S-S-SSS--S-S---SSSS---SSSSS-SSSSSS--S-S---S-SSSSSSSSSSSS------S-S-S---SS---SSS-SSSSS-SS-SSS-SSS-S---SSS-SSS-SS--S--SS-S-S--SS--SSSSS-SSS--SSS--SS-SSSSSS--SS-SSSSS-SSSSSS---S-SSS--SSS-S-SS-SS--SSSS-S-S-S---SS-SSSS-S-S--S-SSSSSS----SSSSSSSSS-S-SSSSS-SSS-S--S----SSSSS-SS-SSSSSS-SSSSS-SS-SSS--SS-SSSSS-SS--SSS-SSS-SSS-S-S-S-----S--S----S--SS-S-SS-SS--SSSSS--SSS--S--SSS-SSSSS--SSS-SSS-S-SS-S--S-SSSSSS-S-----S--SSS---S----SSSSSS-SSSSSSS-S-SSS--SSS--SSS-S--S-SS--S-S-S--S---SSS---SS-----S-----SSSS-S-S--SSSS-S--SS-S-SSSSSSS-SSS-S-------S----S-SSS-S-SSSSSS-SSSSS--S-SS-S--SSSS-SSS-S-SS-S-SSSSS--SS-S---SS-S-SSSSS-SS--S-S--S-S-S-S-SSS--SS-SSS---SSS---S---SSSSSS--SS-SSS-SS--SS-S------SS---S--S--S--SS-SSS--SS--S---SSSSSSSS-SSSS--S-S-S--SSS--S-S-SS--S]
VISILS,nrp5,21,30,20,0.7672027433671167,[SSSSSSSS--S-SS--S-SS-SSSSSSSSSS---SSSSSSS---S---SSSSS-S-SSSS--SSS-S--S-SSSSSSSS-SSSSS--SSS-S--S-SS--SSSSSSSS-S---SSSSS-S-SSSS--S-SSSS--SSS--S-S-S-SS-S-S---SSSSSSSSS----S-SSS-S-SS--S-S---S--SSSSSS----SS-SSSS-SSSSSSS-SSSS-SSS-S-S-SS-SS-SS-S-S-SS-SS-S-S-S-SS-S--SS-----SS-SS-SSSS-SSSSSSS-SSS-S----S---S-SSSSSS-SSS-S-----SS-S---S-SS--SSSS-SSSSS--S-SSSSSSS-S---SSSSSS--SS--SS-SS---S-SSSS-S-SSSSSSS-SSSS--SS-SSS--S--SS-S-SSS-SSSSSSS--SSS-S--SSS-S---SSS--SSSSSS-S-SS--SS-SSS--S-SSSSSS-SS-S--S-SS-SSSSSS-S-SS--S-SSS-S--S-S-SS-SSS-SS-SSSSSSSS--S--SS-SSS--S--SSS-S-SS-SS-SSSS--SS-SS---S-----S--S---SSS-SS-SSSS-SS-S-SSS-S-S-S--SS-SSSS--SSS--SSS-S-S-S-SS-S--S-S-SSSS-S--S-SS--SSS---S----SSS--S-SSSSS-S---SSS---SS---SS-S--SSSSSSS---------SSSS----S-----S-----SS-SS-SS--SSSS-S-SSS-SSSSSSSSS-SSSSS-------S--S-S-SSS-S-SSS-SS-SSSSS--SS-S-S-SSSS--SSS-S-SS-S-SS-SS---S---S-SS---SSSSS-S-----S-SSSS-SS--SSS--SS-SSS---S-SSS---SSSS-SSSS-S--SS--SS---SSS------S----S-S---S-----S-S--SS--S--SSS-S-SS--SSSS----S-S--SSSS-SSSSSS---]
VISILS,nrp5,22,30,20,0.7776248203273801,[SSSS-SSS--S-SS-S-S-S-SSSSSSSSSS----SSSSS-SS-S-S-SSSSS-S-SSSS--SSSSS--S-SSSSSSS-SSSSSS---SS-SS-SSSS---S---S-SSS---SSSSSSSSS-SS--S-SSSS-S-SSS--SS--SSS-SSS-S-SSSSSSS-S----S-S-S-SSSSSSS-SS--S--SSSSSSS---SS-SSSS-SS-SS-S-SSSS-SSSSS-S-SS----SS-S-S-SS-S--S-SSS-SSSS--SS-SS-SSS--S-SSS--SSS--S---SSSS----S---SSSSSSSS-SSS-S-----SS-S---S-SSS-SSS--SSSSS--S-SSS-SSS-S--SSSS-SSS-SS-S---SS---SSSSS--S-SSSSSSS-S--S--SSSSSSSSS---S-SSSS--SSS-SSSS-SSS-S-SSSS-SSS-SSS--SSSS---S-S---SS-SSSS-S-SSSS-SSSSSS----SS-SSSSSS-S-SS----S---S--S----SS-SS-SS-SSSSSSSS-SS--SS-SSSS-S--SSSSS-SS--SSS-SS--SS--S---S-----S--S---SS--S--S-SS--S-S-SS--S-SSS--SSSSSSSSSSSS--SSS-S-S-SS-S-S--S-S-SSSS-S--S--S--SSS--SS----SSS--S-SSSSS-SSS-SSS--SSS-S-SS-S--S-SS-SSSS-S----S-SSSS---S--S-SS----SSS-SS--S-SSSSS-S-SSS-S-SSSSSSS-SSSSS-S--S-SS----SSSSS-S-SSSSSSSSSSS---SSSS-S-SSSS--SSS-S-SS-S-S--SS--SSS-SS-SS---SSSSS-S-------SSSS-SS---SS-SSS-SSS---S-S----S--SS-S--S-S--S----S--SS-S-S----SS---S-S---S--SS--SS--SS--S-S-SSSSSSSS-SSSS--S-S-S--S-S----SSS----]
