alg,instance,cycle,budget,risk,fit,solution
VISILS,nrp3,11,30,8,7254.0,[-SSS-SSS-S-S----S--S--SS-S-S---SS---SS--S-S-----------S-S---S-SS--S-SS-S-SS-----S--S-SS--SS-SSSS-------SSS-SSSSSSSS-S---SS-S--SSSSSS-SSS-SSSS-S-SSSS---SS-----S-S---S----SSSS-S-SS-S-S-SSSS-S---S-SS-S-SS-S---SS-SS--S----S-S--S-----S--S-SS-SSS--S--SS-SS-SSS-SS-S---SS-SS-SSSSSSS--SS-----S-SSSS-SS--S----S---S---SS-S--SSS-SSSS-S------S--SS----------SS---SS-----S----S-SS-S--SSS---SS--SSSSSS---S-SS----S----SSS--S-SS-S-S--S-S-SSS-S-SS-----SSS-SSSSSSSS-S-SSSS-S----S---S--S------S-SS---S-S-SS-S-SSSS---SSS-]
VISILS,nrp3,12,30,8,7244.0,[-SSS--SS-S-S--S-S--S--SSSS-S---SS---SSS-S-S-S---S-----S-S---S--S--S-SS-SSSS-----S--S--S--SS-SSSS-------SS---SSSSS---S---SS-SS-SSSSSS-SS--S-SS--SSSSS---SS--S--S-S---S---SSSSS-S-SS-S-S-SSSSSS-----SS-SSSS-S---SS-SS--S----S----S--S--S--S--S-SSSS-----S-SS-S-S--------SS-S----SSSS---SS-----S--S-SSS-SSS----S-SSS---SS-S-S-SS-SSS--S--S---S-SSSS--S-------S---SS-SS--SS---S-SS-S--S---SSSS--SSSSSS-S-S--S-SSSS-SS-SSS--S-S--S-S--S-S--SS---SS-----SS--S-SSSSSS-S-S-SS-S----S---S--SS-S-S-S-S----S-S-SSSS-SSSS----SS-]
VISILS,nrp3,13,30,8,7390.0,[-SSSS-SS-S-S--S-S--S--SS-S-S---SS---SS--S-S-S---S---S-S-S---SSSS----SS-S--S-S---S----SS--SS-SSSS--S-S--SSSSS-SSSSS--S--S-S-SS-SS-SSS-SSS-SSSS---SSSS-S-SS-SS----S---S---SSSSS-S-SS-S-S-SSSSSS---S-SS-S-SS-S---SS-SS--S----S-S--SS--S-S--S-SS-SS-S-S---S--S-S-S--------SS-S----SSSS---SS----SS-S--S-SSSSS----S-S-S---SS-S--S-S-SSSS--------S-SS----S----S-SS---SS-----SS---S-SS-S--SSS-S-SS--SSSSSS---S--SS---S-S-SSSS-SS-SS-S-S--S----SS-S-SS----SSSS-SSSSSSSS-S-S-SS------S---S--S--S-S-S-SS---S-S-SSSS-SSSS----SS-]
VISILS,nrp3,14,30,8,7408.0,[-SSS-SS--S-S--S----S--SS-SSS---SS---SSS-S-S-S--SS---S-S-S------S--S-SS-S--S-S---S--S-SS--SS-SSS-S-S----SS----SSSSSS-S---SS-SS-SS-SSS-SSS-S-SS---SSSS-S-SS-S--S--S---S---SSSSS-SSSSSS-S-SSSS-S-----SSSS-SS-S---SS-SS--S------S--S---S-S--S--S-SSS--S--SS----S-S----S---SS-SS---SSSSS--S-----SS-SS-S-SSS-S----S-S-S-S-SS-S---SS-SSSSSS------S--SS---S----S-SS---SS---S-SS---S-SS-S--SS-SS-SS--SSSSSS---S-SS----S----SSS-SS-SS-S-S--S---SS--S--SS--SSSS--SSSSSSSS-S---SS-S----S---S-SS----S-S-SS---S-S-SSSS--SSS--SSSS-]
VISILS,nrp3,15,30,8,7350.0,[-SSS--SS-S-S--S-S--S--SSSS-S---SS---SSS-S-SSS-------S-S-S---SSSS-SS-SS-S--S-----S--S--S--S--SSS---S-S--SSS---SSSSSS-S---SS-SS-SSSSSS-SS--SSSS---SSSS-S-SS--S----S---S----SSSS-S-SS-S-S-SSSSSS---S-SS-S-SS-S---SS-SS--S---SS----S-----S--SSSS-SSSS-S--S---S-S-S-----S--SS-SS-S-SSSSS--SS-----S-S--S-S-SSS----S-SSS---SS-S---SS-SSSS-S------S-SSS---S----S-SS---SS--S---S---S-SS-S--SSS-SSSS--SSSSSS---S-SS---SS-SS-SSS--S-S--S-S--S---SSS---SS----SSSS-SSSSS-S--S-S-SS------S---S--S--S-S-S-SS---S-S-SS-S-S-SS---SSS-]
VISILS,nrp3,16,30,8,7348.0,[-SSS--SS-S-S----S--S--SS-S-----SS---SS--S-SS---SS-----SSS------S-S--SS-S--S-----S--S-SS--SS-SSSS--S-S--SS-SS-SSSSS-------SSSS-SS-SSS-SS--SSSS---SSSS-S-SS-SS-S--S---S---SSSSS-SSSSSS-S-SSSSSS---S-SS-S-SS-S---SS-SS--S---SS-S--S-----S-SS-SSSSSSS-S---SS-S-S-S--------SS-S----SSSS---SS----SS-SS-SSSSS-S----S-S-S---SS----SSS-SSSS--------S--S----S----S-SS---SS-SS---S---S-SS-S--SS-SS-SS--SSSSSS---S--S--S-S----SSS--S-SS-S-S--S-S--SS-S-SSS--SSSSSSSSSSSSSS-S-S--S------S---S--S--S---S-SS---S-S-SSSS-S-SS---SSS-]
VISILS,nrp3,17,30,8,7393.0,[-SSS--S--S-S--S----S--SS-S-S---SS---SS--S-SS----S---S-S-S---S-SS----SS-S--S-S---S--SSSS--S--SSSSS-S----SSSS--SSSSSS-S----S-S--SS-SSS-SSS-SSSS-S-SSSS-S-SS-S--S--S---S--SSSSSS-SSSSSS-S-SSSS-S----SSS-S-SS-S---SS-SS--S----S--S-S---S-S-SS-SSSSSS--S--SS----SSS--------SS-SS---SSSSS--SS----SS-S--S-SSS-S----S-S-S---SS-----SS-SSSS-S------S--SS--SS----S-SS-S-SS-----S----S-SS-S--SSS-S-SS--SSSSSS---S-SS---SS----SSS-SS-S--S-S--S---SSS-S-SS---SSSSS-SSSSS-SS-S----S-S----S---S--S--S-S-S-SS---S-S-SS-S--SSS-S-SSS-]
VISILS,nrp3,18,30,8,7317.0,[-SSS-SSS-S-S--S-S--S--SSSS-----SS---SSS-S-SS----S-----S-S---SSSS-SS-SS-S-SS-----S--S-SS--SS-SSSS--S----S-S-S-SSSSS------SSSSS-SS-SSS-SS--SSSS---SSSS-S-SS--S-S--S---S----SSSS-SSSSSS-S-SSSS-S---S-SSSS-SS-S---SS-SS--S---SS----S---S-S--S--S-SS-------S-SS-S-S-S------SS-S---SSSSS---SS-----S-SS-S-SS-SS----S-SSS---SS----S-S-SSS--S--------SSS---S----S-SS---SS-----S----S-SS-S--SSS--SSS--SSSSSS---S--S---SS-SS-SSS--S-SS-S-S--S----SS-S-SS----SSS-SS-SSSSSS-S-S-SS-S----S---S-SS--S-S-S-SS---S-S-SS-S-SSSS--S-SS-]
VISILS,nrp3,19,30,8,7330.0,[-SSS-SSS-S-S--S----S--SS-SSS---SS---SS--S-SS----S---S-S-S---S-SS-S--SS-S--S-S---S----SS--S--SSSSS-S----S-SSS-SSSSSS-S----S-SS-S-SSSS-SSS-S-SS---SSSS-S-SS-S----SS---S---SSSSS-S-SS-S-S-SSSSSS-----SSSS-SS-S---SS-SS-SS---------S-----S--S-SS-SSSS----S-----S-S------S-SS-SS---SSSSS--SS----SS-SS-SSSS--S----S-S-S---SS--S-S-S-SSSS-S------S--S---------S-SS---SS--S-------S-SS-S--SSSSS-SS--SSSSSS---S-SS--S-S----SSS-SS-S--S-S--S--SSSS-S-SSS--SSSSS-S-SSS-SS-S-S--S------S---S-SS--S-S-S-SS-S-SSSSSSSS-S-SS--SSSS-]
VISILS,nrp3,20,30,8,7302.0,[-S-S-SS--S-S--S-S--S--SS-S-----SS---SS-SS-SS----S---S-S-S---SS-S----SS-S--S-S---S----SS--SS-SSSS--S----SSS-SSSSSSSS------S-SS-SS-S-S-SS--SSSS---SSSS-S-SS--S--SSS---S---SSSSS-S-SS-S-S-SSSSSS-----SS-S-SS-S---SS-SS--S------S--S-----S--S-SS-SSSS-S--SS--S-S-S-S------SS-SS---SSSSS--SS----SS-SS-S-SS-SS----S---S---SS-SS--SS-SSSS----------SS--S------S-SS-S-SS-----SS---S-SSSS--SSS-S-SS--SSSSSS---S-SS----S-S--SSSSSS-SS-SSS--S---SSS-S--S----SSSS--SSSSSSS-S----S----S-S---S-SSS-S-S-S-SS---S-SSSSSS--SSS---SSS-]
VISILS,nrp3,21,30,8,7389.0,[-SSS-SSS-S-S--S-S--S--SSSSS----SS---SSS-S-S-----S---S-S-S---S--S----SS-S--S-S---S--S--S--SS-SSSSS-S-S--S-S---SSSSSS------S-S--SS-S-S-SSS-SSSS---SSSS-S-SS-SS-S--S---S---SSSSS-SSSSSS-S-SSSS-S-----SS-S-SS-SS--SS-SS--S---SS----S-----S--S--S-SSS-----S---S-S-S-S------SS-SS--SSSSSS--S-----SS-S--SSS-SSSS---S--SS-S-SS-S---SS--SSSS-----S-S-SS----S----S-SS-S-SS--SS------S-SS-S--SSSSSSSS--SSSSSS---S-SS--SSS--S-SSS-SS-S--S-S--S---SS-----SS-SSS-S----SSSSSS-S-S---------S---S-SS--S-S-S-SS-S-S-S-SSSS-S-SS-S-SSS-]
VISILS,nrp3,22,30,8,7421.0,[-SSS-SSS-S-S--S-S--S--SSSS-----SS---SSS-S-S-S---S---S-S-S---S-SS----SS-S--S-S---S--SSSS--SS-SSSS--S----SSSSS-SSSSS-------S-S--SS-SSS-SSS-SSSS-S-SSSS-S-SS-SS-S--S---S---SSSSS-SSSSSS-S-SSSS-S---S-SS-S-SS-S---SS-SS--S----S----S---S-S----SS-SSS-----------SSS--------SS-S----SS-S---SS----SS-SS-SSSS--S----S--SS---SS-S---SS--SSS-SS-----S--SS---S----S-SS-S-SS--S--SS---S-SS-S--SSS-SSSS--SSSSSS---S--S--SSS--S-SSS-SS-SS-S-S--S----SS-S-SS----S-SS-SSSSSSSS-S-S-S--S----S---S-SS--S-S-S-SS---S-S-SSSS-SSSS---SSS-]
VISILS,nrp3,23,30,8,7305.0,[-S-S-SS--S-S--S-S--S--SS-SSS---SS---SS--S-S----SS-----S-SS----SS--S-SS-S--S-----S--SS-S--SS-SSS-S-S-S--SSS---SSSSS-SS---SSSSS-SS-S-S-SSS-S-SS---SSSS-S-SS--S-S-SS---S----SSSS-SSSSSS-S-SSSS-S----SSS-S-SS-SS--SS-SS--S---SS-S--S-----S--S-SS-SSS---------S-S-S--------SS-SS-S-SSSSS--SS-----S-SS-SSS-S-SS---S---S-S-SS-SS---S-SSS-SS------S--SS-SSS----S--S-S-SS--SS------S-SS-S--SSS-S-SS--SSSSSS---S--S--S-S---SSSSS-S-S--S-S--S---SSS---SS---SSS-SS--SSS-SS-S----S------S---S-SS----SSS-SS--SS-S-SSSS---SS--S-SS-]
VISILS,nrp3,24,30,8,7350.0,[-SSS-SS--S-S--S----S--SSSS-----SS---SSS-S-SS---SS---S-S-S---S-SS----SSSS-SS-S---S--S--S--SS-SSSS--S-S--SSSS--SSSSSS------S-S--SS-SSS-SSS-SSSS-S-SSSS-S-SS-S--S--S---S---SSSSS-SSSSSS-S-SSSS-S---S-SS-S-SS-S---SS-SS--S----S-S--S-----S-----S-SSS--S--SS-S---SS-S------SS-S---SSS-SS--SS----SS-SS-SSS---S----S-SSS---SS-----SS--SSS--------S-------S----S-SS-S-SS--S-------S-SS-S--SSS-SSSS--SSSSSS--SS-SS--SSS--S-SSS-SS-S--S-S--S--SSS-----S--SSS-SS-SSSSS-SS-S-S---------S---S-SS--S-S-S-SS---SSSSSSSS-S-SS-S-SSS-]
VISILS,nrp3,25,30,8,7288.0,[-SSS--S--S-S--S-S--S--SSSSSS---SS---SSS-S-S-----S-----S-S---S-SS----SSSS-SS-----S--SSSS--S--SSSSS------SSSS--SSSSS--S----S-S--S--SSS-SSS-SSSS---SSSS---SS--S-S-SS---S----SSSS-SSSSSS-S-SSSS-S-----SS-S-SS-SS--SS-SS--S---SS-S--S-----S--S-SS-SSS--------SS-S-S--------SS-S---SSSSS---SS-----S-SS-SSSS-SSS---S-SSS-S-SS--S--SS--SS-S-------S-SS--S-S------SS-S-SS--SS--S---S-SSSS--SSSSSSSS--SSSSSS---S--S--SSS--S-SSS--S-S--S----S--S-SS-S-SSS-SS-SSS-S-SSS-SS-S-S---------S---S--S--S-S-S-SS---S-S-SS-S-S-SS-SSSSS-]
VISILS,nrp3,26,30,8,7327.0,[-S-S-SS--S-S--S----S--SSSS-----SS---SSS-S-SSS--SS-----S-S----SSS----SS-S--S-----S--S-SS--SS-SSS-S-S----SSS-S-SSSSS-------SSS--S--SSS-SS--S-SS--SSSSS-S-SS----S--S---S---SSSSS-SSSSSS-S-SSSS-S----SSS-S-SS-S---SS-SS--S---SS-S--S--SS-S--SS-S-SSS--S---S----S-S--------SS-SS---SSSSS--SS-----S-S--S-SS--S----S-SSS---SS-S--SSS-SSSS--S--S--S--S---SS----S-SS-S-SS-S---SS---S-SS-S--SSS-SSSS--SSSSSS---S--S---SS-SSSSSS--S-SS-S-S--S---SS--S--S---SSSS-SSSSSSSSS-S---SS------S---S-SS--S-S-S-SS---S-S-SS-S--SSS--S-SS-]
VISILS,nrp3,27,30,8,7361.0,[-SSS-SSS-S-S--S-S--S--SS-S-----SS---SS--S-SS----S-S-S-S-SS--S--S-S--SS-S--S-S---S--S-SS--SS-SSSS--S----SS-S-SSSSSS-------S-SS-SSSSSS-SSS-SSSS---SSSS-S-SS-SS--S-S---S--SSSSSS-S-SSSS-S-SSSSSS---SSSS-S-SS-S---SS-SS--S---SS-S--S-----S--S--S-SSSS------S-S-S-S--------SS-S----SSSS---SS----SS-SS-SSSSSSS----S-S-S---SS-S---SS--SS---------S-SS----S----S-SS---SS--S-S-----S-SS-S--SS--S-SS--SSSSSS-S-S--S--S-S-S--SSSSSS-S--S-S--S-S--S--S--S----SSSS-S-SSS-SS-S-S---------S---S-SSS-S-SSS-SS-S-S-S-SSSS-S-SS--SSSS-]
VISILS,nrp3,28,30,8,7295.0,[-SSS-SSS-S-S--S----S--SS-SS----SS---SS--S-SSS---------S-S---S--S----SS-S--S-----S----SS--SS-SSS-S-S----SSS-SSSSSS--------S-SS-SSSS-S-SS--SSSS---SSSS-S-SS-S---SSS---S---SSSSS-S-S--S-S-SSSSSS---SSSS-S-SS-S---SS-SS-SS------S--S-----S--S--S-SSSS-----SS-S-S-S------S-SS-SS--SSSSSS--SS-----S-SS-S-SSSSS----S---S-S-SS-SS-SSS--SS-SSS-----S--SS--S-----S--S-S-SS---S--S---S-SS-S--SS-SS-SS--SSSSSS---S--S----S-S-SSSS--S-SS-S-S--S-SSSSS-S-SSS---S-S----SSSSSS-S-S-S-----S-S---S-SSS-S-S-S-SS---SSSSSS-S-S-SS--S-SS-]
VISILS,nrp3,29,30,8,7369.0,[-SSS-SS--S-S--S----S--SSSS-----SS---SSS-S-S-S---S---S-S-S---S--S----SS-S--S-S---S--SS-S--S--SSSS--S----SSS---SSSSSS------S-SS-SS-SSS-SSS-SSSS---SSSS-S-SS-S--S--S---S---SSSSS-SSSSSS-S-SSSS-S-----SS-S-SS-S---SS-SS--S----S-S--S---S-S--SSSS-SS---S--SSS-S-S-S--S-----SS-SS---SSSSS--SS----SS--S-S-S---S----S-SSS-S-SS-S---SS--SSSSSS---S-S--SS-S-S----S--S---SS--S-SSS---S-SS-S----S-SSSS--SSSSSS---S-SS---SS--S-SSS-SS-S--S-S--S---SSS---SS----SSSS-SSSSS-SS-S--SS--S--S-S---S-SS----S-S-SS---S-S-SSSS--SSS-S--SS-]
ILS,nrp4,0,30,8,10352.0,[S-S--SS---S--------SSSSSS-S-S-SS-S---S---SS-S-S-SSS--S--S-S----S-SSSS-S-S---S--S-SS-SSS-S-SS--SSS-SS-SS-SSS--SSSSSSS---S----S--SSS---SSSS---S--S-------S---SS--SS----SSS--S-SSS-SS----S-SS-SSSSSS--SSS----SSSSSS---S--S-S-SSSSS---S-S----S-S----S---SS-SSS--S-S-SS-S-SS-S-S---S--SS--S-SS-SS-S-S----SSSS-----SSS---SS----S----SS-SSS-SSS-S-S-SSS-SSS-S-SS-S-S----S--S-----S-SS--S--S-----S-SS-S----S-SSS--SSS--SS-S--S-SSSS-------SS---S-----S-SS---S---S---SSS-SS-S---S--S--SS---S-SSSSS---------SS-SS-SS--S---SS--S------S----SSSS---S--S-S-----S-S---S-SS-S-SS---------S--SSS-SS---S-SS--S-S---S-SS---S----S--S---S-SSSSS--SSS---S--SS-SS--S---S-SS--S-SSSS----SS--SSS-SS-SSSS-S---SS----S---SSSSS--SS------S----SSSSS-S---SSSSSS-S-S--SSS--SS----SSSSSSS-S----S--S----SSS-]
ILS,nrp4,1,30,8,10366.0,[S----SS---S--------SS-SSS-S-SSSSSS---S--SSS---S-S-S--SS-S-S-S--S-SS-S-S-----SS-S-SS-S---S-SS--SSS-SS----SSS--SSSSSSS-S---S--S--SS----SSSS---S--S-------S----S--S-----SSS--S-SSS-S-----S-SS-SSSSSS----S----SSSSSS-S-S--S-S-SSSSS---SSS----SSS--------SS-SSS--S-S-SS-SSSS-S-S-S-S--SS-SS-SS-SS-S-S---SSSSS-----SSS---S-----S----SSS-SS-SSS-S-SSSSS-SSS-SSSS-S-SS------S----S--S---S--SS----S-SS-------SSSS--S-SS-SS-S--S-SSS--------S----S---S-SSSS---S--SS---SSS-SS-SS--S-SS--S----SSSSSSS-----SS--SS-SS--S--SS--SS--S-S----SS--SSSSSS--S--S-S-----S--S--S-SS-S------S----SS-SSSS-SS---SSS-----S----SSS--SS----S------S--SS-SS-SSS--SS--SS-SS--S---S-SS----SSSS----S---S-S-S--SSSSSS--SSS----S---SSS-S---S------S---SSSSSS-S-S-SS-SSS-S-S--SSS---S----SSSSSSS-S----S------SSSS-]
ILS,nrp4,2,30,8,10416.0,[S-S--SS---SS-S-----SS-SSS-S-SSSS-SS--S--SSS-S-S-S----S-SS-S----S-SSSS-S-----S--S-SSSS---S-SS--SSS-SS-S--SSS--SSSSSSS-S------S--SS----SSSSS--S--S-------S---SS--S----SSSS--S-SSS-S-----S--SSSSSSSS---SS----SSSSSS-S-S--S-SSSSSSS---S-S----SS---------SS--SS-SS-S-SS-S-S--S-S-S----SS--S-S--SS-S-----SSSSS------SS--------SS----SS---S-SSSSS-S-SSS-SSS-SSSS-S-S---SS--S-----S-SS-SS---S----S-SS--------SSS--SSSS-SS-S--S-SSS--------SS---S-S-S-SSSS-S-S--SS---SSS-SS-SS-SS--S-SSS--SS-SSSSS----S-S--SS-SS--S--S---SS--S----S-S----S-SSS--S--S-S-------S---S-SS-S-SS----SS---SSSSSS-SSS--SSSS----S-----SS---S----SS-S---S-SSS-S--SSS---S--SS-S---S-S-S-S-------SS---SSS--S-S-S--SSSS-S--SSS----S---SS-SS---SS---S-S---SSSSS--S-S-SS-SS--S-S--SSS---S-S--SS-SSSS-S----SS------SSS-]
ILS,nrp4,3,30,8,10217.0,[S----SS-S-S--S--S--SS-SSS-S--SS--SS--S-S-SSSS-S-S----S--S-S-S--S-SS-S-S-----SS-S-SS-----S-S---SSS-S--SS-S-S--SSSSSSS-------SS--SS----SSSSS--S--S-------S----S--S-----SSS--S--SS-S--S--S-SSSSSSSSS----S----SSSSSS---SS-S-SSSSSSS---S-S----SS-----S--SSS-SSS-SS-S-SS-S-SS-S-S-S----S-SSS-SS-SS-S------SSSS-----SSS--S-----SS----SS-SSS-SSS-S-SSSSS-S---S-SSSS-S-------S----S--SS-SS--S-----S-SS-----S--SSS--S-SS-SS-S--S-SSSS------S-----S-S-S-S-SS-S-S---S---SSSSSS-SS--SS-S-SSS--SS-SSS-S----S-SS-SS-SS--S--S---SS--S----S-S-----SSS---S--S-S-----------S-SS-S-S-----S----S-SSSS-SS---S-SS----S---S--S--SS--S-SS-----S-SSSSS--SSS---S--SS-SS-----SS-SS--SS--SS---SSS--S-S-S--SSSS-S--S-S----S---SSSSS---S------SSS--SSSSS-S---SS-SS--S-S--SSS---S-S--SSSSS---S----SS---S--SSS-]
ILS,nrp4,4,30,8,10165.0,[S-S--SS---S-----S--SSSSSS-S---SS-SS--S-SSSSS--S-S-S--S--S-S----S-SSSS-S--S--SS-S-SSSSS----SS---SS-S---S-SSS--SSSSSSS-S----S-S--SS----SSSS---S--S--S----S---S---SS----SSS--S--SS-S-----S--SSSSS-SSS-SSS--S-SS-SSS-S-S--S-SSSSSSS---S-S----SS-----S---SS-SSS-SS-S-SS-SSSSSS-S-S----S--SSSSS-SS-S-S---SSSSS-----SSS--S------S----S-S-SS-SSSSS-SSSSS-S-S-SSSS-S-S----S--S----S--SS--S--S-----S-S-------S-S-S--SSSS-SS-S--S-SSS--------SS---S-SS--S-SS---SS--S---SSS-SS-S---SS-S--SS--SS-SSSSS---S-SS--SS-SS-S---S---SS--S------S-----SSS---S--S-S-----S-----S-SS-S-S----------SS-SSS-SS---S-SS--S-S-----SS--SS-----------S--SSSS--SSS---S--SSSSS-----SS-S----S--SS----SS--SSS-SS-SSSS-S---SS----S---SS--S--SS------S---SSSSSS-S---SSSSS--S-S--SSS---S----SSSSS---S----S-------SSS-]
ILS,nrp4,5,30,8,10277.0,[S----SS---S--S--S--SS-SSS-S--SS--SSS-S-S-SS-S-S-S----S--S-S----S-SS-S-S-----SS-S-SS-S--S--SS--SSS-S---S-SSS--SSSSSSS-S-S--S-S-SSS----SSSSS--S--S-------S---SS--S-----SSS--S-SSS-------S--SSSSS-SS----S--S-SSSSSS---S----SSSSSSS---SSS----SS---------SS-S-S-SS-S-SS-S-S-SS---S----SSSSS-SS-SS-S-S---SSSSS--S---SS--SSS---SS-----SS----SSSSS-SSSSS-S---S-SS-S-S-S-----S----SS-SS--S----S--SS-SS-----S--SSS--S-S--SS-S--S-SSSS-------SS---S--SS-SSSS-S-S--SS---SSS-SS-SS-----S--SS--SS-SSS-S----S-S--SS-SS-----S---SS--S----S-S----SSSSS--S--S-S-----S-SSS-S-SS-S-S-----S----S-S-SS-SS---SSSSS---S---S-S----S--S-S--S---S-SSSSS--SSS---SS-SS-SS--S---S-SS--S-SSSS----SS--S-S-S--SSSS-S---SS----S---SSSSS---S-S----S----SSSSS-S-S-SS-SS--S-S--SSS---S-S--SSSSSS--S---------S--SSS-]
ILS,nrp4,6,30,8,10327.0,[S----SS---S--S-----SS-S-S-S-S-SS-S---S-SSSS---S-SS---SS-S-S-S--S-S-SS-S-----S---SSS-----S-SS--S-SSS--S--SSS--SSSSSSS-S----S-S--SS----SSSS---S--SS------S--S-S--SS----SSS--S-SSS-S--S--S--S-SSSSSSS--SS----SSSSSS---SS-S-S-SSS-S---S-S----SS-----S---SS--SS-SS-S-SSSS-SS-S-S-S---SS-SSS-S--SS-S-S---SSSSS--S--SSSS-SSS---SS----SS--SS-SSSS-SSSSSS-S-S-SSSS-S-S----S--S----SS-SS-SS--S-S---S-SS-S------SSS--S-S--SS-S--S-SSS--------S--S-S---S-S-SS---S---S---SSS-SS-SS--S--S-SSS---S-SSS-S------S-SSS-SS-----SS-SSS--S------S----S-SSS--S--S-S-----S-S---S-SS-S-S-----S----SSSSSS-SS---SSSS----S------S---S----S------S-SSS-SSSSSS---S--SS-S-----S-S-SS--S---SS----SS--SSS-S--SSSSS---SSS--------SSSSS--SS----S-S----SSSSS-S---SS-SS--S-S--SSS--SS-S--SSSSSSS-S----S-------SSS-]
ILS,nrp4,7,30,8,10402.0,[S-S--SS---S--------SS-S-S-S-S-S-SS---S--SSS-S-S-S-S--SSSS-S----S-SS---S-----S----SS----SS-SS--SSS-SSS---SSS--SSSSSSS-S---S--S--SS----SSSS-S-S--S--S----S---SS--SS----SSS--S-SSS-S-----S--S-SSS-SS----S----SSSSSS---S--S-S-S-SSS---S-S----SS---------S---SS-SS-S-SSSS-S--S-S-S---SS--SS-S--SS-S-S---SSSSS--S--SSSS-SSS----S----SS-SSS--SS-S-SSSSS-SS--SSSS-S-SSS-----S----SS-SS--S---SS--SS-SS--S-----SSS--SSSS-SSSS--S-SSS--------S----S-S---SSSS---S---S---SSSSSS-SS-----S-SSS---S-SSSSS------S--SS-SS-----S--SSS--S------S---SSSSS---S--S-S-----S-SS--S-SS-S-SS---S---S-S-SSS--SSS---SSS----S----SS---SS--S-SS-----S-SSSSS-SSSS---S--S--S---S-SSS-SS--SS--SS---SSS--SSS-S--SSSS-S--S-S----S-S-SSSSS--SS----S-S----SSSSS-S-S-SS-SS--S----SSSS--S-S--SSSSS-S-S----S-------SSSS]
ILS,nrp4,8,30,8,10373.0,[S----SS---S--------SS-S-S-S-SSSS-S-S-S--SSS-S-S-S-S--SS-S-S----S-SS-S-S-----SS-S-SS-S---S-SS--S-S-SS----SSS-SSSSSSSS-S---S-----SS--S-SSSS---S--S--S----S---SS--SS----S-S--S-SSS-S-----S--S-SSSSSS----S--S-SS-SSS---S--S-S-SSSS----S-S----SSS--------SS-S-S-SS-S-SS-S-SS-S-S-S---SSS-SS-SS-SS-S-----SSS-S---S-SSS---------S----SSSSSS-SSS--SSSSSS-SSS-SSSS-S-S-------S----S--SS--S--SS----S-SS--S----SSSS--S-S--SS-S--S-SSS--------SS---S-S-S--SSS---SS--S---SSS-SSSS---S--S-SS----S-SSSSS------S--SS-SS--S--S--SSS--S------S---SSSSS---S--S-S-----S-SS--S-SS-S-SS---S-----SSSSS--SS---SSSS----S-----SS--SS--S-SS-----S--SSSS-SSSS---S--SS-S-----S-S-SS--S-S-SS---SSS--SSS-S--SSSS-S--SS--S--S---SSS-S--SS----S-S----SSSSS-S-S-SS-SSS-S-S--SSS---S-S-SSSSSSSS-S----S-------SSSS]
ILS,nrp4,9,30,8,10420.0,[S-S--SS---S--------SS-SSS-S-SSSS-S-S-S-S-SS-S-S-S-S--SSSS-S----S-SSSS-S-----SS---SSS--S-S-SS--SSS-S-SS--SSS--SSSSSSS-S-S----S--SS----SSSS---S--S-------S---SS--S-----SSS--S-SSS-S-----S--S-SSSSSS----S----SSSSSS-S-S--S-S-SSSSS---S-S----SS---------SS--SS-SS-S-SS-S-S--S-S-S----SSS-S-SS-SS-S-S---SSSSS--S---SS---------S----SSSS-S-SSS-S-S-SSS-SSS-S-SS-S-S----S--S-----S-SS--S----SS--S-SS--------SSS--SSS--SS-S--S-SSSS--------S---S-S-S-SSSS---SSS-S---SSS-SS-SS-SS--S-SSS---S-SSS-S---S--S--SS-SS-SS--S---SS--S------S----SSSS---S--S-S---S---SS--S-SS-S-S----------S-SSSS-SSS--SSSS----S---S-SS---S----SS-S---S--SSSS--SSS---S--SS-S---S-S-S-SS----S-SS----SSS-S-S-S--SSSS-S---SS----S---SSS-S---S----S-S--SSSSSSS-S-S-SSSSS--S-S--SSS---S-S--SSSSSSS-S----SS------SSS-]
ILS,nrp4,10,30,8,10222.0,[S----SS---S--------SS-SSS-SSSSSS-SS--S--SSS---S-S-S-----S-S----S-S-SS-S-----S----SS-S--SS-SS--SSS-S---S-SSS-SSSSSSSS-S---SSSS--SS----SSSS---S--S-------S---SS--SS----SSS--S-SS--S-----S--SSSSS-SS--SSS----SSSSSS-S-S----S-SSSS----S-S----SS-----S---SS-S-S-S--S-SS-S-SS-S-S-S----SS--S-SS-SS-S-S----SSS-----S-SS---S-----S----SS---S--SSSS-S-SSS-S-S-SSSS-S-SS---S--S----SS-S---SS-S-----S-SS------S-S-S--S-SS-SS-S--S-SSS--S----------S-S---SSSS---S---S---SSSSSSSSS--S--S-S-----S-SSS-S----S-S--SS-SS--S--S---SS--S----S-S----SSSSS--S--S-S-----S--S--S-SS-S-S---------SS-SSSS-SS---SSSS----S----S-S--SS--S-SS-----S-S-SSS--SSS---S--SS-SS--S---S-SS----SSSS---SSS--SSS-S--SSSSSS--SSS--------SSSSS--SS------S---SSSSSS-S-S-SS-SS--SSS--SSS---SS--SSSSSSSS-S----S-S---S-SSS-]
