alg,instance,cycle,budget,risk,fit,solution
ILS,nrp5,17,30,0,29.933333333333415,[S--SS-SS--S--S---S---S-SS--SSSS--S-SSSS-S-S-S-----SSS---SS------S-S----SSSSSSSS-S--SS--SSSSS----SSS--SSS-SSS-S----SS-SS-SS-S---S--SSS--SS-SS------S--S-S----SSSSSSSSS-------S--S-S--S-S---S-SSSSS-S----SS-SS-S-SS-SSS-----S--SS-S--SS--------S-S-S--S--S-S-S-SSS----S----------SSSS---SSSSSSS-SSS---S-SS--S-SSSSSS-SSSSS-----SSS--S-S--S-S--S---SSSS--S-SSS-S-S-----SS--SSS-SS-----SS-S--SSSS--S-SS--SSS--SSS--SSS-SSS---------SS--S-SSSS---SS-SS---S---SSSS-S---SSSSSSS-SSS--S-SSS--S-S--SSSSS--S--S-SSSS-SSSS--SS-SS--SS-SS-------S--S---S-SSSSSS----S-SS--SS---S--S-S-S-SS--S-S-SSS-SSS---S-S-S--S-S-S----S--SS---S--SS----S-SS-SSS--S--S----SSSS--S-S-SSS-SS-SSS--S--SSSSS-S---SSS--S-S---S----SSSS---SS-SSSSSS-SSS---SSSSS-S----S-SS-S----S--S---S-----SS----S-----SS-SS--S---SS-S-S-SS--S-SSSSS---S-S-S----S--S---SS-SSS-S----S-S-S--S------S-S--SSSSS-S-SS-SS-S-S--S--SSSSS---S-SSSSS-SS-SS----S-SS-------S-S-SSS--SS-S-S-SS--S-SS-S-S---SS----SS-S-S-S-S------S----SS---SS--S--SS---SS--S-S-SSSS--SSSS-SS----S-SS---SS-S---SS---]
ILS,nrp5,18,30,0,29.400000000000066,[---S--SS--S------S-S-------S-S--S---SS---SS----SS-------S-S----------SS-S-S-S-----S-S-----S---S--S---S------S-----SS--------S-----S--S-------S----------S-----SS---SS--S---S-------S-S-S--SS-S-SS------SSSS-S--S---S----SS-----S--S-----S-SS--------S-S-S-S--S------------SS--S-SS----------S----------S-SS--S-S-S--SSS-------S------S-----S-S--S-S-S---S-S---S--SS--SSS-S--SS---S-SS-S---SS-------SS---S----S------S-------SS-S--------SS--SSS------S------SS---S-S---S------S-S-S--S--SSS--S-SSS--S-----S-SS--SS--------S-S--S----SS-S------S-S--S-S---S----S--S---S-----S----S--S---------------SSS--S--SSS-SS-SS----SS---S--S----S--------S----S------S-S-----S-S--SS--S-S----S--S--S-S-SS-S---SS-----S---S---SS---S-------SS------S-S-----------S--S-S------S--SS---S-S--S-SS-SSSS---S-SS--S-S--SS---S----------S-S--S-----------S---S----S--S------S-SSS----S----S--------S----S--------S----------S------SS---------S----S-----S--S----S-----SS---S-----S---S-----------S----S---S------SS------S-----SS-S--S-----SS--S---S---S-S]
ILS,nrp5,19,30,0,31.4333333333334,[S-SS---S-------SS-----SS-SSS-S--S--S-SSSS------SS--S-S-SSSS-S---S----S--S-S-S-S--S----S-SS-S---S-S---S--SS---S-----S-SS--------S-SSSS-S-S-SSSSS-------SS----SS-SSS------S-S------S---SSS--SS---SS-SS------S-SS--S-SS-----S--S-S-S---S-S---S----S-S-S---S-S-S-SSS--SS-SS----S----SSS---SS-S-----S---S--SS-SSSSSS-S--SSSSS------S------S-S--SSS-S--SSS-S--SS-S--S----SSS-S-SS--S-----SSS---SS-SS---S--SSSS--------S-S-------SS---SSS--SSSSS----S-----S-S-----SSS----SS---S-SS---S-SSS--SSS---S--S--S---SSS--SSSSS-S---SSSS----S-------S-SSS--S--S-S--S-SS---SS--S---S--SSS-S---SS-SSSS---SS------S-S--S---S---S-----SS-----S----S----S--S-S----S-SSSSS--S-S-SSS---SSSSS-S----S-S-S--S-S---S-S---S---SSSSS-S----SS-SSS-S-S---S---S---S-SSSSS-SS-SS---S-S--S-S-SSS-----SSS--SSS--------SSSS---S------SS-S----SS-----S-S-S----SS-SS--S--SS-SS-SS--SS---S-S--SSSS-----S-SS-SSS------S------S-S--S-SS-SS----------------SS---SS-SSS----SSS---S--SS-S-----S-----S---SS-S-S--S-----S--S---S---S-S----SS--S----SSS------SSS-SSSSSSS---SSS--S-SS---]
ILS,nrp5,20,30,0,15.916666666666686,[-----------------------S----S-------------S-----S----S-S--------S--------S------S-----------S----------------------SS-------------------S--S---S-S---S-------S--SS----S---S----S---S----------------------S-SS-----S--S---------S--S-----------------------S---S-------S------------------------------S-------S-----S--------S----S---------------S-----------SS------S---S------S-------------S-------S-----SS--------S-S--S----S-S----S------------S-------S---------S--------------S---SS--S-----------S-S--S-------S--S-S-------S---------S--S------S----S-----S---------------S---S--SS---S----------SSS---------------S-----------------------------------S----------S-SS---------------S-----------S-----------S-----S----------------------S---------S-------S------S---S--SS------------S--S----S-----------------------------------------SS------SS--------S-S------------------S--S--------------------S-----S------------------------------------S-------------------S----------S------------S------S--S-------S------------]
ILS,nrp5,21,30,0,31.40000000000007,[SSSSSSSS--SSS---S--S-S-SSSSSSSS--S-SSS--S---SSS-SSSS--S-SS-SSS---SS----SSS--S-SSS---S--SS--SS---SSSSSSSS-SSSSS----SS-S---SSS---S-S--S-S-S-SS----S-SS-SS--S-SSS-S-S--------SSS--S-S-------SS-S-SS-S-----SS--SS-SSSS-S-S-S-S--SSS-S--SS--S--SS-S-S-SSSS--S-SSS-SS-----S--S---S-SS--SS-----SS---SSS----S-S--SS--SSSS----SSS--S---SSS-----SSS----S--SSSS-SS-SS-S--S-----S--SSSS-S------SS-S-S--SS--S-S----S---SSS---S--S-S-----------S--SSSSS-S-S-SSS-SSS--S-SS-SS-----SSSSS-S-S-SS----S---SSS--SSS--------S-SSSSS--S-S-S-S-SSS---S---SSS-S-S-SSSSSSSSSSSSSSS-SS--SS-------SS--SSS--S---SS-SSS--S--S--------S----SS-SSS---S-SS--SSSSS---S-----SSSS--SS----SSS-SS--S-SS-S--S--SS-SS-SSS--SSS-SS---SS--S-SSS--S---SSSS--S-SSS-SS----S-S-S----SS-SS------S---SS----SS--S--S--S--SS-SS-SS-----SSS-S-----SS-SS-----S-S-S-----S----S---S-S---S-SSSSS-S---S----S-SSSSS-----SSSS---SS---S--------SS---S--SSSSS--S----SSSSS---SSSS-SS-SSS--S--SS-SSSSS--SS--S-SS-S-S--S-SS-SS------S----S-S---S-----SS----S--S-SSSSSSS-S--S-SS----S-S---SS------S----]
ILS,nrp5,22,30,0,29.600000000000087,[-S-----SS--------S-------S-S-S--S-SSS--SS---S-S--S---S-S--S-----S----S-SSS-S-S-SSS-S-S-S---S--SSS----S---S-S-S---S-S--S-----S-S-S---S-S-S--SS----SSS-S-S---SS-SS-S-S----SSS------SS-S-----S------S-S------S--S-S--SS--S-SSS-S-----S-SS-------S-SSS--S----SSS-S--S-S---S--S---S-S-SS--SSSS-S--SSSSS----SS--SSSSS-S--SSS-------SS------------SS-SS--SS--S---S-S-SSS--S--SS-S--S--S---SS---S-S-S---SS---SSS-----S------S--SS-S--S-----SSS--S--S--S-S-SS-S-----S-S---S-S---SSS--SS---SSS-S----S-S-SS-SS-----SS-SSSS-S---------S-SS------SSSS------S-S--S--SS--SS----S---SSSS--S----S----S--S--SS--S------S--S--SSS-----SS-S--S---S------S--SS--SS----S-S--S-S--------S----S-S-S-SS-S--S-SS-S--SS-------S-----SS---S---S--S-S---S---SS-SS---SS---------SSS--S---S---------S---SS-S---S--SSSS-S--S-S---SSS-SS--SS---S-S---SS-----S-SSS-SSSS--S--S---S--SS-S---SSSSS---S-SSSS-S-S---S----S--S----SSS-S-S-S---S-------S---SS-----SSSS--S--S---S-S----S---S--S---SSS--S-S----S---S----S-S----S-------S-----S---SSSS-S-SS-S--SSS-S--S---S--S-S----]
ILS,nrp5,23,30,0,-1204.0,[----S-SS-------S---SS--S-S-----------SSS----SS--SS----SSS-S---S-S----S-SS-SSSS-----S-SS----------SSS-S-S-----S---S-S-SS---SSS-----S-S--SSS-S------SS-S-S---SSSSS--S--S--S-S--S--SS--S-S----S---S---SS-SSS-S----S----SS-S-SS-SS----S--S-------S-S-S--------SS-SS-S--SS-----------SSS-S-SS-----S-SSS----S---SSSSSSS---SS-----S-SS-S---SS-S---S--S-S--S--S-SS-S-S-----S--SS-SS-SS---S-SS----------S-SSS-SSS------S---S-S----S-S-S-S-S---S-SSS--S--SSS-S-S--S---S----S-SS----S--S---S-S--S-S---SS-S-SS--S-SSSSSSSSS-S------SS---S-----S-S--S-S---S--S-----SS-----SSS---SSSSSS----------SS--SSS-S-SS---S-SS--S---SS-----S-S---S----S------------SS-S-S--S-S----S-S---S--S--S--S-S-S-S--S-S---S-----S-----S------S-SS-SS---S----SSSS-SS-S-SSSSS----S-S----S--SS--S-S-----------SS--S--S--S-S-SS---S---SSSS-S--S-S-S-S-S-----------SS-S-SS---S-S-SSS-----S-SS---S-SS---S--S---S---SS-SS-S---S-------SS-S-S---S-------S--------S-SS-S---S--S-S---SSS-S--------S------S-S-S------S-SS-----S-----------S----S--SSS-SS--S-SS--S-S-S--S-----S-S-S---]
ILS,nrp5,24,30,0,31.35000000000007,[SS-S--SS--SSSS-SSS-S-SSSSSSSSSS----SSSS--SS-SS--SSSS----SS-S----S-S----SS-S-S-S-S---S--SS--------S-SSS-S-S-SSS---SSSSS-S-S-S---S-S-SS-S-SSSS------SS-S-S-S-SSS-SSS---------SS-SSSS--S----SS---SSSSS-----S--S-S-SSS-S-----S--SSS-S-----SSS-SS---S-SSSS--S-S-S-SSS--SSS-SS--SS--S-SSSS--S-SS--SSSS----S-S---S-SSS-S---SSSS-SS-SSS---S-S-SSS-S-SS--SSSS-SS-SSS---S-----SS---S--S---S--SS---SS-SSS-S-SS--S-S--SSS---S-------------SSS---SSSSSS--SSS-S--SS-----SSSS--SSSSS-SS--SS-SS-SSS----SS--SSSS--S----S---S--SSSS-SS--S-SSS-S-----SSS-SSS--SSSSSSS-SSSSS--SS-SS---S--S--SS-SSS-SSSS-S--SSS-S---S--------S----SSSS----SS-SS-SSSS--SSSS----SSS--S--SS-------SS----SS-S--S--SSSSS-S----SSS-S-S---S--S-SSS------SSSSS---S-S--SSS-SS-S-------S-SS-S----SS---S-S--SS----------SSSSSS--SS-SS-SSS-SSS-S--S--S---S-S-S-S----------SS--S-S-----SS-SS--SS-S-S--S-SS-SS--S-SS-S----S---SS-S-S----SS---SS-S--S---S-S-SSSSSSSS-S-SSSSS---S-S---SSSSS-SS-SSS--S-SS-S-S--S---SSS------S----S--S--S----------SS--S-SS-S-SS----S-SS----S-S----S-S---SSS--S]
ILS,nrp5,25,30,0,31.266666666666755,[S----S-S---------S--SS-SSS------SS-S---SSSSS-----SSSS-S---S-S------S-S-SS-S--S-S--SSS----S----S--S---S-------S--S--S--S--S--S-SS--SSS--S---------------S----S-SS----S--S-----------S----S-S--SSS-------S----S-S-S--S--SS----SS--S-S---------------SS-S-------SSS---S----------S-S-S---SS----S-SS----S--S-SS--SSS----SS--------S-----S-S----S-SSSS----SS-----S-S-SS-S--SS-S---------SSS-S--SS-----S--SSSS-------S-------S-------S-SSSS--SS--S----S----S------S----S-S--------SS--SSS--S----S---SS---------S-SSSS-S--S--S-S---S----S--S--S---S--S-S-S--SSS-SSS--S-S--S-S------S-SS-S-S-S-S-------S----SS--S---S------SSSS--S----------------S-S--------------S-------S----S--S-S-SS-SSS-S----S--S---S-SS----SS--S-SS--------S----SSSS--SS-S--SS-S---S-S---SS-SS-----------S------SS-SS-SS-S------SS-S-SSS--SS------S--S-SS-S-S-----S-----S--S-------S----S-S--S-S--SSS-----S-S------------S--S----S---S----S-S------SS-----SSS---SS-S--S---S-S--S---S-------S-SS-S--SSS-S-------S--S-S-----------SSSS-S--SSSS--S--S--S-S-S--S--S---S-S----]
ILS,nrp5,26,30,0,31.41666666666674,[SS--SSS--S--S--SSS-SSSS-SSSSS-S-S---SS--S-S-SS--S---S-S-SSS--S--S-S----S-SS-SS--SS----SSSS-S---S--SSSS---S-S------SSS-SS-SSS---S-S-SS--SSSSS----S-SS-SSS-S-S---SSS-----S--SSS---S---S--S--S-SS-S-----------S-SSSSS-S-S-S--S-S-S-S-S---SS--SS-S----S-S-SS-S-S-SS-----SS-----SSS--SSS---SSSSSSSSSS---S--S-S-S--SSS--S-SS-S-SS-S-SSS-S-----S----S--SS-S--S--SS-S-S------S-SSSS---------S-S-SS--SS-S-S--------SSS---SS-S-S--------S-SS--S-SSSS--S-SSS-SSS--SS-SSSS----SS--S--S-SSS----SSS--SS--SSS---S----SS---SSS-S--SSS-S-SSS-S-------S--SS-SS--SSSSS--S-SS-S-S-SS-------S-S--SSS--S--SSSSS-------------------SS-SS-----S--S--SSSSSSSSSS---SSSSS--SSS--SSS--SS--S--S----S--SSS-S-S----SSS-SSS--SS--S-S-SS-S--SS-SSS--------SSS-S--S-S--S-----SS-----S---S--S--SS--S--S----SSSS-S-----SS-SSS---S-S-SSSS----S-SSS----S-------S---SS-SS-SSSS-SSSS---S-S--S-SSSS-S-S-------S-SS-------S--S-SS----S--S--S---SS-SSSS-S---SSSSS--S--S-----SS--SS-S-SS---S-SS-S-S--S----SS------S----S-----S---S-SSS---S--S---SS-S--SS-S-SS---S-SS----S--S---SS---]
ILS,nrp5,27,30,0,7.833333333333323,[-----------------------------S------------------S---S-------------------S------------------------S-----------------------S---------------------------------SS------S----------S-----------S------SSS-------------------------S----S-S--S-----------------------------SS------------------------SS------------------------------------S-S-----------S-------S---------S-------------SS---S------S-----------S-------------------S---------S---------S-S------------------------S--S---S-------------------S----S----------S---------------------S-------------------------------------------S----------------S---S-------S-----S--------------------SS-------------------S----------S----------S------------------------------------------S-------------------S---S---S---------------------------------------S--------------S-----------------S-----------------------S--------------S------S------------------S-------------------------S--S-------------------------------S--S-------------------------S-------S---------S------------]
ILS,nrp5,28,30,0,15.950000000000031,[-----S---------S-S---------S------S-S--------------------------------------------S-----------------------------S-S---------------------------------------------SS------------------------------S---S------S-----S------S----S--------S-----------------------------S-S------------S---------S-----------------------------------------------S----S----------S-S----S-S---------S----S------------S----S-------------------------S----------------------------------S----------S--SS------S--------SS------------S------S-------SS-------------S------------------S----S-----S-------S---S----------------S------S---S-------S----S---------------SS------S----S----SS---S-S------S---S-------S-----------S--------SS--------SS---S-----S--SS---S--------------------S------------------------S--------S--S-S-------------S--------SS--S-------------------------SS------S--S--------SS---S----S------S--------S--------S--------------------------S---------------------S-S----S-----S-----SS--------SS--S----------------------S-------]
ILS,nrp5,29,30,0,28.950000000000077,[---------S-----S-----S-----S---------SS------SSS----------S---S------S--S-S----------S---------S-S----S--S------S--S-S-SS---S--S---SSS---S---SS--S-----S---SS----S--S---SS---------S-S--S-S----S------SSSS--S-----S-S--S--S----S--S----S---S---S-----S-S-----SS-S-S------S-S------S-S-S---------S----------S--S--S-----S-----SS-----S--SS--S---S------S-SSS--S--S--SS-SS-S-------S--S----SSS------S--SSS--------S-S-----S-S-SS-----S----SS-S----S---S--S-----SS--SS---S-------S--SS--S--SSSS----SSS----S-S-S---------S------S--S-SS-SS----SSSS--S-------S-----S----S-SS----------S-S--SSS--S--S-----S-----------S--S-----S-S-S-S-----SS----SS----------S-SS-S------S--S----S-S-S---S-S------SS--S-------SS------SSS-S------S---S------------S--S-S-S----S------S---S-S--SSSS----S-SS-SS--------SS--SSS---SS---S---SS--------------SS------SS-----S-S-----S----S-S-S-S--S------SS-----SS-------S---S--S----------------S--SSS---SSS----S-SS-S-SS-S--------S--SS-SS---SS-S---S-S---S-SSS---SSS----S------S-S---S--S----S-------------S---S]
VISILS,nrp5,0,30,0,31.40000000000006,[--SS-S-SS---SS-----S-----S--S-S---SS-S-S-S---S---SSS----SSSSS-S-S----S-SS---SS--S--SSSS-----S-S----------S------S--S--S-S---S--SS---S---S-S-S-S-SS---SSSS-----SSSS--------S----S-SS--S----SS---S---SS--S---S---S----S-----S-S-S-S-S-S------S---S-S-SSSS---SS-S-SS-S--S---SSS--S--SS---SS----SS-S-SS-----S--SSS-S----S-S----S-SS------S-S--SS-S-SSSS---S-S----SS-S--S--S-SS-S-S---S-SSS--S-S-S-S--SS------------S-S-----SS------SS-SS-S--S------SS--S-S-------S---S-S-----S-------S---SSS-SS---SS-S------SSSS-SS-S--S------S--S-S----SS----SS--S----SSS-S-S-S--SSS---SS-S-S-SS-----SSS--S-S-S---S------S-SS-SS-----SS-S--SS--S---S-SSSS-S---SS---SS-S-------SSSSS-S-S--S-S--SS--S--S-S---SS----S----SSS----SS--S-SS--SS-----S--SSS-S--S-S--S-------SS--S-S--S-S-------------------S-S-SS-S-------SS-S-SS-SSS-----SS-S-----SSSS-S--SSS--SS--SS----S------SSS-SS-SSSSSS-S-S---S---------SS------S--S-S-----------SS--SS--SS--S----SS-S--S---SS---------------S-SS-S-S-----SS-S---------SS-----S-----S-SSS-SS------SS----S------S-S-S--SS---]
VISILS,nrp5,1,30,0,30.366666666666745,[-------S--S----S----SS---SS-SS-SS------SSS-SSS-S--S-------SS--S------S-SS-SSSS---S-S---SS-----S--SS--S---S--SS--------S--------S----S--S---S-SS--SSS--SS-S-SSS-S-SS-----S---------SS--S---SS-S-S-------SSS---S----S---S------S-S--SSSS-S------------SS----SS-S-S----------S--SS-SS---SSSS----S-SSS-----S-SS---SS--S-SS-SS--S--S-----S--S-S-S---S--SS----SS-S-S--S--SS-----S---S--S-SS---S-SS--------SSSS--SS----S---S--S--SS-----------SS------S----SS------SS--S-S----S-S------SSS--S----S-SS---------S-SSSS-S---S--------SS--S----S-SS-----SS-S--S---S-----S----SS---SSSSS---SSSSSSS-S---S------S--S-S----S------SSSSS-S-------S-SSSSSS---S-S-S--S--S-S-------------S-S--SSS-S----S--S-S---------SS-S--SS-S-S-S-S-S-SS--------S-----S-S--SS-SSS---S-S-S--S-------SS----S--SS-----SSSSS--SS-S--SSSS-SS--S-------S----SS-SSS-S-S-SSS-SSS--S-------S-S--S--SSS-S---SS-SSS--S----------SS---S-SSS--SS-----------S-----S----SS----S-SS------S-SSS--SS----S--S---S-S-----S-----------S-------S--S--S----SSSSSSS--SSSS--S-SSS-SS---S-S--S----]
VISILS,nrp5,2,30,0,30.66666666666675,[S------SS-S--S---S--------SSS------S-S-S----S---S---------S---SS---SSS--S--S-S--S-SS--S------SS--S---S---S-S-S-----S-SS-S--S------------SS----S--SS--SSS--S-S-S---S-------S--S-------S----S----SS------S--SS---S-SS-S---S-S--S-S-SSSS------S---S-----S----S-SS-S----S-S----S-SS--S---SSS-S--S----S----SS--S-SS--S----S-S--S---S--S-----S-S-S--SS--SSSSSSS-S-----SS-S-SSSS-----S----SS---S-S--S-------S--SS-----S--S-S--SS-------SS-S---SS-----S------S-------SS-SSSS---S-S----S-SSS--SSSS-S---SSSS----SS-SSS--SSS------SS---SS----S-----S--SS-S-S--S---SS--S--S------S-SS--SS-SSSS-S---S----S----S---S------SSS---SSSS---S-S--S------S--S-SSS-SSS-SS----SS-S-------SS-S-S-S--S-S--S-----S--S--------S-S-S-S--SS-S---SS----SS-------------S--S-----S-S-S-S--S------SS-S------S------S-SS--------S--SS--S-SSS-------SS-----SSS-SS--SSSSSS-SSS----SSS--S----S-SSS--S-SS-S-S------S-----SSSS--S--S-----SSS-SSS--------SS--S--SS----SS-S-S---SS----S-SS----S--------S-----S---------------S-----S-S--S------SSS---S-SS--S-S-S--S-SS-S---S----]
VISILS,nrp5,3,30,0,31.25000000000008,[--S----S--------S------SSSS-S------S-SS--S----SS--S-------SSS-S-S---SS------SS---S--SS--------S----S-S---------S---------S--SS------S----S----S---S---------SSSS--------S-----S--SSS----SSS------------S-----S--S-SSSSS------S--S-S-SS-S-------S-S---S----S--S-------SS----S-S--S-----SS-S----SSSS----SS--S----SS-S-SS-S------S-SS----S-S-SS--SSS-----S-S-S------S-S--SS-S---------SS--------S---SS-SSSSS--S--SS-SS-S--S---SS--S---S-S--SS-S-S--S-S-SS--S--SS----SSS---S-S----S--SS---SSSSS-S--S-S----S-SS----S-------------SSS---S-SSS----S-------S---SS-SSS-SS-S---SS--------S---S----S--S----------S-S---SS-----S----S---S-S---S----S----S-S-SSSS--S--SSSS-----S-----SS-S-S-S--S-----S------S---------SSS-SS-SSS------S-S-S-SS-S---SSS---SS-S----S--SS--S----S---S-S-----S---S--SSSS----S-SS-S-SSSSS-SSS-S---S-----S--SS-SS---SSS-SS---S-S-----S-S----S-SS--SSSS----S------SSSS---SS---S-SS--SS----S--S-SS-S---SS---S-SSS----SSS-----SS--S-SS-SS-------S-----SS---S--SS---SSS-----S------S----------SSS----S-SS-S--SS-----S-----S----]
VISILS,nrp5,4,30,0,29.900000000000077,[----S--S--S-S----S-SS----S-SSS--SS---SS-----S----S-------SS-----S----S--S---SSS---SS----------S--S---S---S--S-S--S-S-SS-----------S-----S---SSS--S-S--SS----S-S-SS---SS-S-S--------SS--SS---SS-S-S----S---S--S--S---------S-SSS-S-S--S--S--S------S---S--SSS-SSSS----------S---S--S-----S---S--SSS--------S-SS-SS--SS---S----SS------SSS--SS----SS-SS------S--S-------SS-S---S--S--SSSS---S--------S-SS--SS-------SS---SS--SS-----S--SS-SS-S----S----S---S-S-S---S-----S-S----S-SS----SS-----SS-SS--S-S--SSSS-S-S----SSS-----S---S--SS--S-SSSSSS---S-SSS-----SS--S---S-SSS----S--SSSS--SS--S---------S---SS--S-----S-S--S-----S-SS---S------S--S---S-S--S-S--S-S---S----SS--SS-S--------S---SS-----SSS---SS--SS-SSS--S-S-------S------SS--S----S---S--S----S-S---S---S---S-----------SS----S----S-S--SS-------------S------S--S--SSS-S-S--S---S-S-S--SS-SS--SS-S--SSSS-S------SS--S------S-SS--SS-S--------S-------S--S--SS-----S-S--SS-----S----------------S-S-------------S-------S-S--S-----S------S-SSS-SS-S--S---S--SSSS---S-S----]
VISILS,nrp5,5,30,0,31.583333333333403,[---S---SS------S--S----SSS--S-----S-SS--------SS-SSSS-----S---S-----SS-SSS-SS--SSSS-S---------S-------S------S-S-SS---S---S-SS--S-SSS--------SSS-S---SS-S----SSSSSSS-S--S--S-----S-S------S----S--S---------SS----SSS-------SS-SS-S-SS----S-S-SS-S---SS--S---SS--S--S-----SS-SS--SS--SSSS-----SSSS--SSSS---SSSSSSS--SS------S----------S---SS-S-SS-S--S-SS---SS-S---SSS--S-SSSS--S-SS---S-SSSS----SS--S-S-S-------S-S-----S-S----S----SSS-----S-S----S-----S------SS---S-S----S---S------SS----S----S---SS--S---------------S----S--SSS-SSSS-SS-SS-----SSS----S--S---SSS-S--S-S--S-SS--SS--S--S---S-S----SSS-------SSS--SS-S-SS-S----S-----SS-----SS--S-SS----S---SS--S-S--S-S-S--S-----S-S--SSS---SSS-S--S--SSSSS---S-S--S-----SS-----SS---S-S---------SS-S--------S-------S---SS-SSSS---S-------SSSSS-S-S---S-S----S---S-SS----SSS---SSS------S-S-S----S-SSS--SS-----S---S----SSS--SS---S-SS----S---S----S---S--S---SS-SS---S-S---S-------S-S--S-S---S--S--S-S-----------S--S--S---S--S---S----------SSSS--SS-S--S-S-S--S-SSS-SS-S----]
VISILS,nrp5,6,30,0,31.316666666666762,[-------S-S-----S--S----S--S-S-S---SS--SS---SS----SS------SSS----S----S-SS-S----S--SSS-S--S----S-S--S----SS---S-S-----S---S------S-S-----SS----S--S----SSSS----SSS-S------------S-SS---S-S-S---SS----S--SS------S---S------S----S--S-SSS----SS--S-S----S---SSS-------SSS----S-----SSS---S-S-----S-S---S-S---SSSS-SS--SS-S-S---SS--S-S-S----SS-S-SSSSS----S-S-SS-S------S--S--S----S--------S--S-----S-----S----S-S----S-S--SSSS--S--S----SS-S-SS-S--S-S-----SS--S-SSSSS-SS------S-S---SS---S-S--S-S---SS--SSS-----S---------S-----SS-S----S-S---SS-----SSS-SS--S---S--SSSS-----SS---SS--S---S------S-S-S-S---S------S-S---S-S--S----S-S--S--SSS--SSSS--S----SS--S-S-S----S----S-S--S-------S-S--------SS--SS---S-SS--S--S--S----SS-S-----S-S---------S-S--S-S----S----S----S-----S--SSSS-S------S-SSS--S-SSS--------------SSSS----S--------S--------------S-SS--------S-S--------SS---SSS--S-SSS---S-SS-S----S-S---S---S--SS--S-S-SSS--S-SS-S-----S--S---SSS--S-SS-SSS-----S--S-------------------SS-S--S-S-SSS--S----S-S--S------S-S----]
VISILS,nrp5,7,30,0,31.216666666666715,[S---S---SS---S----S----S-----S--S------SS----S-SSSS-------S-S---S----S--S---S----SS----S-S----SS-S-------S-S-S-S-S-S-S--S-------------S----S-----S-S---S-S-S-SS---S----SSSS----S-SSS-S----S--S---SS----S-----SSS------S-S---S--S--S-SS-----S---SS---------S--SSS--S-SSSS-----S--SSS--SSS-------SSS-S--S---SSSSS-S---S----S----SS-------S--SSS--S-SSS--S----S----S---S-SS---S-S---S-SSS----------SS-SS-S-----------S----S---------S-S-S-SS-S-SS-----S-S-------S--SSSS--S-S-S---S--SSS-S-S-SS-S----S--S-SS-SSSSS---SS----S----S-------S-S-------SSSS---S--S-S---S--S---S---------S---SS-S-S--S---S-S-S----S-------S-SS-----S-S-SS--S-S-------SS---S-SS---S--SSS-S-SSSS--S-S----SSSS-------------S----SS-----S-S---SS--S----SSS---SS----SS-----S--SSS----S----S-S-------S-S-------SS--S-SS--SS-----SSSSS-S--S------S--------SSSSS----SS---------S------S---SS--S---S-S--S-S--S-S-S--S---S----SS-S----------SS--------SS-----S---------SS-S--S-S-SS--S-----------S-S---S----S-S---SSSS---S---SS---------S---SSS--S--S----S-SSS----S--SSS----]
VISILS,nrp5,8,30,0,31.200000000000088,[--S-S--S---------S-S-S--SS-S-SS-S-SS-SSS-S-----SSSS-S---S-SSS------S-S-S--S-SS-S-SSSS----S-S--S--S----S---S--S-----S-S---S----S---S-----------S-S--S--S-SS-SS-SS-S------S-S----S---S-S--S-S----S--------S----S----SS--S-S---SS-SS-S-SS------S-S--S--S-S----S-SSSS-S--S---S----S--SS---SSSS-----SS-S---S----SSS-SS---SSSS---S-SS-----SSS---SS--SS--S-S-S------SS-S---SSSS--SSSS-S-S--SS--SSS-S--SS--------S----S-S-S-S--S-SSS-S-S-----S-SS--S---------S-S---SS----SSS----S-----SS-SS-S-S--SS-SS-S-S-----S-SS-SSS-SS-S---S----S----S--S-SS---S--S-S-----SS--SS-SS--SS--SSS-SS----S-S-SS--S---S---S-S--S---SS---------SSS---S-SSS---S---S------S-S----S-SSS-----S----SS--S-S----S-S--S-S----SS--------SSS-----S-SS-SSS----------S-SS-S-SS--SSS-S-S-S------S---S-S-----S-----S------S--SSS--S-S--SS-S-SS--S---S---SS---S------SS--SS-SSSSSS--S--------------SS--S---S--S-S-SS--S--S------SS---SS--S-S-----------------S-----------S---S--SS-SS--S----S----S------S-------S--S--------S--SS-----SSS-SSS-S-S-SSS---SS-S--S---S---S-----S-S----]
