alg,instance,cycle,budget,risk,fit,solution
ILS,nrp-m1,19,30,0,10564.0,[----S------------SSSS-SS-SS--S---S------SS-S--------S--S---S--------S------S---S-------SS----SS-S---------S---S-S----S-S--S----------S---SS----S---SS-----SS----SSSSS--S---S--SSSSSS--SS---S-S----S---S--------S----S----S---S-----S-S-SS---S---------S--SSS--S-SS--SS--S---S--SS----S-S----SS-S---S--S-SSS---S-S----------SSS---SSS-S-S-----SS-S-SS--SSSSS--SSSSS----S---S---SS-SSSS-----S-S--S-SS--SSSSS-----S---SSS----S-SS-SSS-S-----S------S-------SS-SSS-SS--S-SSS-SS-SS--SSS-S--SSS---SSS-SSSSS------SSS-S--S-SSS-SS-S-SSS-S--SSS---SS--SS--SS-S-S---S--SSS--S--SSS-SS---SS-SSS--S-SSS---SS-SS---S-S-SS-SSSS--S---S-S-SSSS--S--SSS-----SSSS-S--SS--S---SS---S--SSS-SS--SSS-S--SS---SSS-SSSSS-SSSS-SS-SSSSS-S-SSSS-S--SSSS-SS-SSSSSS-SSS-S-SSSSSS--SSSS--SSSSS--SS--SS--SSSSS-SSSSSS-SSS-S]
ILS,nrp-m1,20,30,0,10601.0,[----SS------------SSS-SS-SS--S---------SSS-S--------S---S--S----S---S------S---S-S-S---SS----SS-S-------------S-S------S--S----------S---SS--------SSS---SSS--S-SSS-S--S---S--SSSSS---SS--SS------S---S--------S----S--------S-------S-SS---S---------S--SSS--S-SS--SSS-S------SS------S-----S-S---S--S-SSS---S------S-----SSSSS-SSS-S-S-----SS-S-SS--SSSSS--SSSSS----S---S---SS-SSSS-----S-S----SS--SSSSSSS---S---SS-------SS--SS--S-S--S-----------S-SSS-SSS-------SSSSS--SS--SSSSS-SSSS---SSS-SSSSS---S--SSS------SSS-S--S-SS--S--SSS---SSSSSSS-SS-S-SS-SS--SSS-----SSS-SS---SS-SSS---S--S---SS-SS---S-S-SS-SSSS--S---SSS--SS-S-S--SSS-----SSSS-SS-S---S--SSS---S-S-S--SS--SSS-S--SS-S-SSS-SSSSSS-SSS-S---SSS--SSSSSS-S--SSSS-SS-SSSSSS-SSS-S-SSSSSS-SSSSS--S-SSSSSSS-SS---SSSSS-SSSSSS-SS-SS]
ILS,nrp-m1,21,30,0,10565.0,[----S-------------SSS-SS-SS--S----------SS-S--------S------S--------S-----SS--------S--SS----SS-S-------------S-S------S--S--S-------S---SS----S---SSS----SS----SSS-S------S--SSSSSS--SS--SS------S---S--------S----S--------S--S----S-SS---S---------S--SSS--SSSS--SSS-S-S----SS------S-----S-S---S------S---S-------S---SSSSS--SSS-S-S-----SS-S-SS--SSSSS--SSSSS----S---S---SS-SSSS-----S-S--S-SS--SSSSSSS---S-S--S-----S-SS-SSS--S-SSSS----------SS-SSS-SSS--S----SSS-SS-SS--SSS-S-SSSS---SSS--SSSS------SSSS--S--SSS-S--S-SSSSS--SSS---SS-SSS--S--S-SS-SS--SS--SS--S-S-SS---SS-SSS---SSSS---SSSSS---S-S-SS-SSSS--S-S-S-S-SSS---S-S-SS-----SSSS-SS-SSS-S---SS---S---SS-SS--SSSSS--SS-S-SSS-SSSSSSSSSS-SS--SSS--S-SSSS-S--SSSS-SS-SSSSSS-SSS-S-SSSSSS--SSSS-SSSSSSS-SS--S-SSS-S-S--SSSS--SS-SS]
ILS,nrp-m1,22,30,0,10492.0,[----SS-----S-S----SSS-SS--S--S---S------SS-S--------S---S--S--------S------S---S-S-----SS----SS-----------------S---------S--S-------S---SS--------SSS---SSS----SSS-S----S-S--SSSSS---SS--SS------S---S--------S----S----S---S-----S-S-SS---SS--------S---SS--S--S--SSS-S-S-S--SS----S-S-----S-----S--S---S---S-------S----SSS-SSSSS-S-S-----SS-S-SS--SSSSS--SSSS-----SS--S-S--S-SSSS-----S-S----SS--SSSSS-----SS--SS------SSSS--S--S--SSS----S-------S-SS-SSS-------SSSSSS-SS--SSSSS-SSS----SSS--SSSSS-----SSS-S-SS-SSS-S--S-SS--SS-SSS----S-SSS--SS-S-SS-SSSSSSS-----S-S-SS---SS--SS-S-S-SS---SS-SS---S-S----SSSS--S-S-S-S--SSS--S-SSSS-----SS-S-S--S--SS--SSS---S---S--SS-SSSS-S-SSS-S-SSS-SSSSS-SSSS-S---SSSS-S-SSSS-S--SSSS-S--SSSSS--SSS-S--SSSSS---SSS-SSS-SSS-SSSSSSSSSSS-S-SSSSSS-SSSSS]
ILS,nrp-m1,23,30,0,10559.0,[----SS------------SSS-SS-SS--S----------SS-S--------S--SS--S----S---S-----SS-----S-----SS----SS-S------------SS--------S--S--S-------S---S-----S---SS----SSS----SSS-S----S-S--SSSSS---SS---S-S----S---S--------S----S----S---S-------S-SS---S---------S--SSS--SSSS--SS--S-S-S--SS------S-----S-----S----S-S---S------------SSSSS-SSS-S-S-----SS-S-SSS-SSSSS--SSSS---------S---SS-SSSS-----SSS----SS--SSSSSSS----S--S--------SS-S-S--S--S-S----S---------SS-SSS--S-S--SSS-S--SS--SSS-S-SSS----SSS-SSSSS---S--SSS------SSS-SS-S-SSS-S--SSS---SSSSSSS-SS-S-SS-SS--SS---S--S-S-SS---SS-SS----S-SS---SSSSS---S-S-SS-SSSS--S---S-S-SSSS--S-SSSS-----SS-S-SS-SSS-S--SSS---S-S-SS-SS--SSSSS--SS-S-SSS-SSSSS-SSSS-SS--SSSS-SS-SSS-S--SSSS-S--SSSSSS-SSSSS-SSSSSS--SSSSSSSSSSSS-SSS-S-S--SSSS--SSSSS-SSSSS]
ILS,nrp-m1,24,30,0,10561.0,[----SS------------SSS-SSSSS--S---------SSS----------S---S--S--------S-----SS-----S-S---SS----S--S---------S---S-S------S--SS---------S---S-----S---SS----SSS----SSS-S------S--SSSSS---SS--SS-S----S---S--------S----S----S---S-------S-SS---S---------S--SSS--SS-S--SSS---S-S--SS------S-----S-S---S--S--SS---S------------SSS-S-SSS-S-S-----SS-S-SS--SSSSS--SSSSS----S---S---SS-SSSS-----S-S----SS--SSSSSS--S-S---SSS----S-SSSSSS--S--SSS----S-S---S--SSS-SSS-------SSSSS--SS--SSS-S-SSSS---SSS-SSSSSS-----SSS---SS-SSS-SS----S--SS-SSS---SS-SSS--SS-S-SS--S--SSS--S--SSS-SS---SS-SS--S---SS---SSSSS---S-S-SS-SSSS--S---SSS--SS-S-S--SSS-----SSSS-SS-SSS-S---SS---S---SS-SS-SSSS-S--SS---SSS-SSSSS-SSSS-SS--SSS--S-SSS--S--SS-S-SS-SSSSSS-SSS-S-SSSSSS-S-SSS-SS-SSSS-SS-SS-SS-SS-S--SSSSS-SSS-S]
ILS,nrp-m1,25,30,0,10683.0,[----SS------------SSS-SS-SS--S---S-----SSS-S--------S--S---S--------S------S-----------SS----SS-S---------S---S-----------S----------S---S-----S---SSS----SS-----SS----S---S--SSSSSS--SS---S-S----S---S--------S----S----S---S-------S-SS---S---------SS-SSS--S-SS--SSS-S-S----SS-S--S-S-----S-----S---SSSSS--S-------S----SSSSSSSSS-S-S-----SS-S-SSS-SSSSS--SSSS------SSSS---SS-SSSS-----S-S----SS--SSSSSS----S---SS-----S-SSS-SS--S--S-SSS-S------S--SSS-SSS-SS----SSS-SS-SS--SSS-S--SS----SSS-SSSSSS-----SSSS---S-SSS-S----SSS-SS-SSSS--SS-SSS--SS-S-SS--S-SSSS--S--S-S-SS---SS-SSS---SSSS---SS-SS---S-S-SS-SSSS--S---SSS--SS-S-S--SSS-----SSSS-SS-SSS-S---SS---S---SS-SS-SSSS-S--SS---SSS-SSSSS-SSSS-SS-SSSS--S-SSSS-S--SSSS-SS-SSSSSS-SSS-S--SSSSSS--SSS-SS-SSSS-SS--S---SSSSS--SSSSS-SSSSS]
ILS,nrp-m1,26,30,0,10535.0,[----SS----SS-S----SSS-SS-SS--S---------SS--S-------SS------S--------S------S---S-------SS----S--S-------------S-S---SS----S----------S---SS--------SSS----SS-----SS-S--S---S--SSSSS---S---SS------S---S--------S----S----S-----------S--S-S-S---------S--SSS--S--S--SS--S-S----SS-S--S-S-----S-S---S--SSSSS---S------------SSS-S-SSS-S-S-----SS---SS--SSSSS--SSSS------SSSS-S-SS-S-SS-----S-S----SS--SSSSS-S---S---SSS----S-SSSSSS-----S-SS---S-----S-S-SS-SSS--S----SSSSS--SS--SSS-S-SSS----S-S-SSSSSS-----SSSS---S-SSS-SS---SSS-S--SSS---SS-SSS--SS-SSSS--S-SSSS--S--SSS-SS---SS-SSS------S---SS-SS---S-S-SS-SSSS--S---S-S--SSS--S--SSS---S-SSSS-SS-SS--S---SS---S---SS-SS--SSS-S-SSS---SSS-SSSSSSSSSS-SS-SSSS--SSSSSS-S--SSSS-SS-SSSSSS-SSS-S--SSSSS-S-SSS--S-SSSSSSSS-SS---SSSS-SSSSSS-SSS-S]
ILS,nrp-m1,27,30,0,10609.0,[-----------S------SSSSSS-SS--S---S-----SSS-S---S----S--SS--S--------S------S---S-S-----SS----SS-S---------------S---------SS---------S---S-----S---SS----SSS----SSS-S--S---S--SSSSS---SS--SS------S---S--------S----S----S---S-------S-SS---S---------S--SSS--S-SS--SSS-S------SS----S-S-----S-----S--S--SS---S-------S----SSSSSSSSS-S-S-----SS-S-SS--SSSSS--SSSS-----S---S----S-S-SS-----S-S----SS-SSSSSSSS---S---S--------SSSSSS--S--S-SSS-SS-S----S-SSS-SSS-SS----SSSSSS-SS--SSS-S-SSSS---SSS-SSSSS------SSS---SS-SSS-S--SSSSS-S--SSSS---SSSSS--S--S-SS--S--SSS------SS-SS---SS-SS-----SSS---SS-SS---S-S-S--SSSS--S---SS---SS-S-S--SSS-----SSSS-S--SS--S--SSS---SSS-SS-SS-SSSS----SS---SSS-SSSSSSSSSS-SS-SSSSS-S-SSSS-S--SSSS-SS-SSSSSS-SSS-S--SSSSSSS-SSS-SS-SSSS-SS--S-S-SSS-S--SSSSS-SS-SS]
ILS,nrp-m1,28,30,0,10616.0,[-----------------SSSS-SS-SS--S----------SS----------S--S---S-----S--S-----SS---S-S-S---SS----SS-S-------------S-S------S--S----------S---S-----S---SSS----SS----SSS-S--S---S--S-SSS---SS--SS------S---S--------S----S----S---S-------S-SS---S---------SS-SSS--S-SS--SSS-S------SS----S-S-----S-S---S--S---S---S-S----------SSS--SSSS-S-S-----SS-S-SS--SSSSS--SSSSS----SSS-S---SS-SSSS-----S-S----SS--SSSSS-----S---SS-------SSSS-S--S-SS-SSS-SS----------S-SSS----S--SSS-SS-SS--SSS-S-SSS----SSS-SSSSSS-----SSS----S-SSS-S--SSSSS-S--SSSS--SS-SSS--SS-S-SS-SSS-SSS--S--S-S-SS---SS-SSS---S-SS---SS--S---S-S-SS-SSSS--S---SSS--SS---S--SSS-----SS-S-SS-SSS-S--SSS---SS--SS-SS--SSS-S-SSS-S-SSS-SSSSSS-SSS-SS--SSS--S-SSSS-S--SSSS-SS-SSSSSS-SSS-S-SSSSSSS-SSSS-SS-SSSS-SS--S-S-SSSSS-S-SSSS-SSS-S]
ILS,nrp-m1,29,30,0,10531.0,[----SS-----S------SSS-SS-S-------S------SS-S--------S--S---S--------S-----SS-----S-----SS----SS-S-------------S-S---SS----SS---------S---S---------SSS----SS-----SSSS----S-S--SSSSS---SS--SS-S----S---S--------S----S----S---S-------S-SS-S-S---------S--SSS--S--S--SS------S--SS------S-----S-S---S--S-S-----S-------S----SSS-S-SSS-S-S-----SS-S-SS--SSSSS--S-SS------S--S---SS-SSSS-----S-S----SS--SSSSS-S---SS--SSS-----SSS-SSS--S-SS-SSS-SS---------SS-S-S-SS----SSS-S--SS--SSS-S-SSSS---SSS-S--SSS--S--SSS------SSS------SSSSSS-SSS---SS-SSSS-SS-S-SS-SS-SSSS--S--SSS-SS---SS-SSS--S--SS---SS--S---S-S-SS-SSSS--S---S-S-S-S---S--SSS-----SS-S-SS-SS--S--SSS---S---SS-SS-SSSS-S-SSS-S-SSS-SSSSS-SSSS-S--SSSS--S-SSSS-S--SSSS-SS-SSSSSS-SSS-S-SSSSSSSSSSSS-SS-SSSS-SSS-SSS-SSS-S--SSSSS-SS-SS]
VISILS,nrp-m1,0,30,0,10568.0,[----S-------------SSS-SS-SS--S---S-----SSS----------S------S----S---S-----SS-----S-----SS----SS-S---------S---S--------S--S----------S---SS----S---SSS----SS----SSS-S--S---S--S-SSS---SS--SS-S----S---S--------S----S----S---S-----S-S-SS---S---------SS-SSS--S--S--SSS-S-S-S--SS------S-----S-S---S----S-----S------S-----SSS-SSSSS-S-S-----SS-S-SS--SSSSS--SSSS-----S---S---SS-SSSS-----S-S----SS--S-SSSS----S---SSS------SS-SSS--S--SSS---SS------S-S-S-SSS--S----SSS-S--SS--SSS-S-SSSSS--SSS-SSSSS------SSS-S----SSS--S-------SS-SSSS--SS-SSSS-SS-S-SS--S--SSS--S--SSS-SS---SSSSSS-S----S---SSS-S---S-S-SSSSSSS--S-S-SSS--SSS--S--SSS---S-SS-S-SS-SS--S---SS---SS--SS-SS-SSSS-S--SSS--SSS-SSSSS--SSS-SS-SSSSS-SSSSSS-S--SSSS-S--SSSSSS-SSS-S--SSSSS-S-SSS--S-SSSSSSS-SS--S-SSSS-SSSSSS-SS-SS]
VISILS,nrp-m1,1,30,0,10581.0,[------------------SSS-SS--S--S---S------SS-S--------S---S-----------S-----SS-----------SS----SS-S---------S--S--S----S-S--S----------S---SS----S---SS----SSS-----SS-S--S---S--SSSSS---SS--SS------S---S--------S----S--------S-----S-S-SS---S---------S--SSS--S-SS--SSS-S-S-S--SS------S-----S-S---S----SSS---S-----------SSSS-SSSSS-S-S-----SS-S-SSS--SSSS--SSSSS-----SS-S---SS-SSSS-----S-S--S-SS--SSSSSS----S-S----------SSS-SS-----S-SS--SS-------SSSS-SSS--S--S-SSSSSS-SS--SSS-S--SSS---SSS--SSSSS-----SSS----S-SSS-S----SS--SS-SSS---SS-SSS--SS-S-SS-SS-SSSS--S--SSS-SS---SS-SSS-S-S-SS---SS-SS---S-S-S--SSSS--S---SSS-SSS---SS--SS-----SSSS-SS-SS--S--SSS---S-S-SS-SS--SSS-S-SSS-S-SSS-SSSSSSSSSS-SS--SSSS-S-SSSS-S--SSSS-S-SSSSSSS-SSS-S-SSSSSS---SSS-SS-SSSS-SSS-S-S-SSS-S-SSSSSS-SSS-S]
VISILS,nrp-m1,2,30,0,10531.0,[-----------S-S----SSS-SS-SS--S---S------SS-S--------S---S--S----S---S-----SS-----------SS----SS-S-------------------SS-S--S----------S---S-----S---SSS---SSS-----SS-S--S-S-S--S-SSSS--SS--SS-S----S---S------S-S----S----S----------SS-SS---S---------S--SSS--SS-S--SSS-S-S-S--SS-S----S-----S-----S------S---S------------SSS-SSSSS-S-S-----SS-S-SS--SSSSS--S-SS------SS-S-S--S-SSSS-----S-S----SS--SSSSS-----SS--SS-------SS-SSS--S--S-SSS-SS-------SS-S-SSS-SS-SS-SSSSS--SS--SSS-S-SSSS---SSS-SSSSSS-----SSS------SSS-S----SSS-SS-SSSS--SS-SSS--SS-S-SS--S--SSS--S-SSSS-SS-S-SS-SSS---S--S---SSSSS---S-S-S--SSSS--S---S-S--SSSS-S--SSS-----SSSS-SS-SS-SS--SSS---S---S--SS--SSS-S-SSS---SSS-SSSSS--SSS-S---SSSS-S-SSSS-S--SSSS-SS-SSSSSS-SSS-S--SSSSSS--SSS-SS-SSS--SS--S---SSSSSSSSSSSS---S-S]
VISILS,nrp-m1,3,30,0,10617.0,[----S-------------SSS-SS-SS--S---------SSS----------S--SS--S----S---S-----SS---S-------SS----SS-S---------S---S-S---------S--S-------S---SS--------SSS---SSS----SSS-S----S-S--SSSSSS--SS--SS------S---S--------S----S----S---S-------S-SS---SS--------S--SSS-----S--SS--S------SS------S-----S-S---S----S-S---S------------SSS--SSSS-S-S-S---SS-S-SS--SSSSS--SSSSS----SS--S-S-SS-SSSS-----S-S----SS--SSSSSS----SS--S-S------SS---S--S-SS-S-----------S--SS-SSS--S----SSS-S--SS--SSS-S-SSS----SSS-SSSSSS-----SSS---SS-SSS-S--S-SSSSSS-SSS---SS-SSSS-S--S-SS-SSSSSSS--S--S-S-SS---SS-SSS---S-SS--SSS--S---S-S-SS-SSSS--S-S-S-S--SSS--S-SSSS-----SSSS-S--SS--S--SSS---S---SS-SS--SSS-S--SS-S-SSS-SSSSS-SSSS-SS-SSSS--S-SSSS-S--SSSS-SS-SSSSSS-SSS-S--SSSSS--SSSS-SSSSSSS-SS--S---SSSSS-SSSSSS-SSSSS]
VISILS,nrp-m1,4,30,0,10551.0,[----SS-----------SSSS-SS-SS--S---S------SS----------S--SS--S----S---S-----SS--------S--SS----SS-S-------------S------SSS--SS---------S---S-----S---SSS---SSS-----SS-S--S---S--SSSSSS--SS--SS------S---S--------S----S----S---S-------S-SS---S---------S--SSS--SS-S--SSS-S-S----SS------S-----S-S---S--S-S-S---S------------SSS-SSSSS-S-S-----SS-S-SS--SSSSS--S-SSS-----SS-S---SS-S-SS-----S-S----SS--SSSSSS----SS--SSS------SS---S--S-SS-S----S---------SS-SSS--S----SSSSS---S--SSS-S-SSSS---SSS-SSSSSS--S--SS-S-----SSS-SS---SS-SSS-SSS----S-SSS--SSSS-SS--S-S-SS-SS--SSS-SS---SS-SSS-----SS---SS--S---S-S-SS-SSSS--S---S-S---SSS-S-SSSS-----SSSS-SS-SSSSS--SSS---S---SS-SS-SSSSSS--SS---SSS-SSSSS-SSSS-SS--SSS--S-SSSS-S--SSSS-SS-SSSSSS-S---S-SSSSSS---SSS-SS-SSSSSSSSSS-S-SSS-S-SSSSSS-SS--S]
VISILS,nrp-m1,5,30,0,10702.0,[----S-------------SSS-SS-SS--S---------SSS-S--------S------S--------S-----SS---S-S-----SS----SS-S-------------S-S---------S----------S---S---------SSS----SS----SSS-S--S---S--SSSSS---SS--SS-S----S---S--------S----S----S---S-------S-SS---S---------S--SSS--S-SS--SSS-S------SS------S-----S-S---S--S-SSS---S------------SSSS-SSSS-S-S-----SS-S-SS--SSSSS--SSSSS----S---S---SS-SSSS-----S-S----SS--SSSSSS----S---SSS----S-SSSSSS--S--S-SSS-SS--------SSS-SSS--S----SSSSSS-SS--SSS-S-SSSS---SSS-SSSSS------SSS-S--S-SSS-S--SSSSS-S--SSS---SS-SSS--SS-S-SS--S--SSS--S--S-S-SS---SS-SSS------S---SSSSS---S-S-SS-SSSS--S---SS---SS-S-S--SSS-----SS-S-SS-SSS-S--SSS---S---SS-SS--SSS-S--SS---SSS-SS-SSSSSSS-SS-SSSSS-SSSSSS-S--SSSS-SS-SSSSSS-SSS-S--SSSSS-S-SSS-SS-SSSSSSS-SS-S--SSSS-SSSSSS-SSSSS]
VISILS,nrp-m1,6,30,0,10567.0,[----S------S-S----SSS-SS-SS--S---------SSS-S--------S--S---S--------S-----SS--------S--SS----S--S------------SS------S----S--S-------S---SS--------SSS----SS----SSS-S--S-S-S--SSSSS---SSS-SS-S----S---S--------S----S----S---S-----SSS-SS---S--S------S--SSS--S--S--SSS-S---S--SS------S-----S-S---S-----SS---S------------SSS-SSSSS-S-S-----SS-S-SS--SSSSS--SSSS-----S---S-S-SS--SSS-----S-S---SSS--SSSSS-----SS--S-S------S--SSS--S-SS-S------S-------S--SSS--S--S-SSSSS--SS--SSS-S-SSSS---SSS-SSSSS------SSS------SSS-SS-S-SSS-S--SSS---SSSSSS--SS-S-SS--S--SSS--S--SSS-SS---SS-SSS-S--SSS---SS-SS---S-S-SS-SSSS--S---S-S--SSSS-S--SSS-----SS-S-SS-SS--S--SSS---S---SS-SS--SSS-S-SSS---SSS-SS-SS-SSSS-S--SSSSS-S-SSSS-S--SSSS-S--SSSSSS-SSS-S-SSSSSS-SSSSS--SSSSS--SS-SS---SSS-S--SSSSS-SSSSS]
VISILS,nrp-m1,7,30,0,10602.0,[----SS------------SSSSSS--S--S---S-----SSS-S--------S---S--S-----S--S------S-----------SS----SS-S---------S--SS-----SS-S--SS---------S---SS--------SSS---SSS----SSS-S--S---S--SSSSS---SS--SS------S---S--------S----S----S---S-------S-SS---S---------S---SS--S-SS--SSS-SSS----SS------S-----S-S---S----SSS---S--S----S----SSSSSSSSS-S-S-----SS-S-SS--SSSSS--SSSSS----S---S---SS-SSSS-----S-S----SS--SSSSSS----S---S--------SSSS-S--S--SSS----S-----S---SS-SSS--S----SSS-SS-SS--SSS-S--SSS---SSS-SSSSS------SSS----S-SSS-S--SSSSS-S--SSSS--SS-SSS--SS-S-SS--S--SSS--S--SSS-SS---SS-SSS---S-SS---SS-SS---S-S-SS-SSSS--S---SSS--SSSS-S---SS-----SS-S-S--SS--S--SSS---SS--SS-SS--SSS-S--SS---SSS-SSSSSS-SSS-SS-SSSS--S-SSSS-S--SSSS-S--SSSSSS-SSS-S-SSSSSS-S-SSS--S-SSS-SSS-SS--SSSS-S-SSSSSS-SSS-S]
VISILS,nrp-m1,8,30,0,10578.0,[----S-------------SSS-SS-SS--S---S-S---SSS-S--------S------------S--S-----SS---S----S--SS----S--S------------SS-----------SS-S-------S---S---------SSS----SS----SSS-S--S-S-S--S-SSSS--SS--SS------S---S--------S----S----S---S------SS-SS---S---------S--SSS----SS--SSS-S------SS------S---S-S-S---S----S-S---S-------S----SSS-S-SSS-S-S-----SS-S-SS--SSSSS--SSSSS----SSSSS---SS-SSSS-----S-S----SS--SSSSS-----S----S-------SS-SSS--S--S-S----S--------SSS-SSS--S--S-SSSSSS-SS--SSS-S-SSSS---SSS-SSSSSS-----SSS------SS--S--SSSSS-S--SSSS--SS-SSSS-S--S-SS-SS---SS--S--S-S-SS---SS-SSS---SS-S---SS--S---S-S-SS-SSSS--S---S-S--SSSS-S--SSS-----SSSS-SS-S---S--SSS---S--SSS-SS--SSS-S--SS-S-SSS-SSSSSSSSSS-S--SSSSS-S-SSSS-S--SSSS-SS-SSSSSS-SSS-S--SSSSSSS-SSS-SS-SSS--SS-SSSS-SSS-S-SSSSSS-SS-SS]
VISILS,nrp-m1,9,30,0,10601.0,[----SS----S-------SSS-SS-SS--S---------SSS-S-------SS--S---S----S---S-----SS-----S--S--SS----SS-S------------SS-S----S-S--SS-S-------S---S---------SSS----SS----SSS-S------S--SSSSSS--SS--SS-S----S---S--------S----S----S---S------SS-SS---S---------S---SS--SSSS--SSS-S------SS----S-S-----S-S---S---SS-S---S------------SSS-SSSSS-S-S-S---SS-S-SSS-SSSSS--SSSS---------S---SS-SSSS-----S-S----SS--SSSSSSS---S---SSS------SS--SS--S-S--S--------------SS-SSS--S----SSSSS--SS--SSS-S-SSSS---SSS--SSSS---S--SSS------SSS-S--S-SS--S--SSS---SS-SSS--SS-S-SS--S--SSS--S--SSS-SS---SS--S----S-SS---SSSSS---S-S-SS-SSSS--S---SSS--SS---S-SSSS-----SS-S-SS-SSS-S---SS---SS--SS-SS--SSS-S-SSS---SSS-SSSS--SSSS-SS--SSS--SSSSSS-S--SSSS-SS-SSSSSS--SS-S-SSS-SS-SSSSS-SSSSSSS-SS-SS-S-SSSSS--SSSSS-SSSSS]
VISILS,nrp-m1,10,30,0,10533.0,[----SS------------SSS-SS-SS--S---------SSS----------S--SS--S--------S-----SS---S-------SS----SS-S-------------S-S---------SS-S-----------S-----S---SSS---SS-----SSS----S---S--SSSSSS--SS---S------S---S--------S----S----S---S-------S-SS---S---------S--SSS--S--S--SSS-S------SS------S-----S-S---S----SSS---S-------S----SSS-SSSSS-S-------SS-S-SS--SSSSS--SSSSS----SS--S---SS-SSSS-----S-S----S---SSSSS-----S----S-------SS-S-S--S-S-SS-------S-------S-SSS-----S-SSS-SS-SS--SSS-S--SS----SSS-SSSSS---S--SSS-S-SS-SSS-S--SSSSS-S--SSS---SS-SSS--SS-S-SS-SS--SS---S--S-S-SS-S-SS-SSS-S-SS-S---SSSSS---S-S-SS-SSSS--S-S-SSS--SS--SS-SSSS-----SS-S-SS-SSS-S---SS---SS--SS-SS-SS-S-S--SS-S-SSS-SSSSSSSSSS-S---SSSS-SSSSSS-S--SSSS-SS-SSSSSS-SSS-S--SSSSS-SSSSS-SSSSSSS-SS--SSSSSSS-S--SSSSS-SSSSS]
VISILS,nrp-m1,11,30,0,10564.0,[----S-------------SSS-SS-SS--S---S-------S---------SS--S---S--------S-----SS-----S-----SS----SS-S-------------S-S----S-S--S----------S---S-----S---SSS----S-----SSS-S------S--SSS-S---SS---S-S----S---S--------S----S----S---S-------S-SS---S---------S--SSS--S-SS--SSS-S-S-S--SS------S-----S-S---S--S---S---S------------SSSS-SSSS-S-S-----SS-S-SS---SSSS--SSSSS----S--SS-S--S-SSSS-----S-S----SS--SSSSS-----S------------SSS-SS--S-SS-SSS-SS--------SSS-SSS-SS----SSSSSS-SS--SSS-S-SSSS---SSS--SSSSS--S--SSSS---S-SSS-S--SSSSS-S--SSSS--SS-SSS--S--S-SS-SS---SS--S--SSS-SS-S-SS-SSS--S---S---SSSSS---S-S-SS-SSSS--S-S-SSS--SS-S-S--SSS-----SS-S-S--SS--S--SSS---SS-SSS-SS--SSS-S-SSSSS-SS--SSSSS-SSSS-SS-SS-SS-SSSSSS-S--SSSS-SS-SSSS-S-SSS-S-S-SSSSS-SSSS-SS-SSSS-SSSSS----SSSS-SSSSSS-SSS-S]
VISILS,nrp-m1,12,30,0,10629.0,[----SS-----S-S----SSS-SS-SS--S---------S-S-S--------S------S----S---S------S-----------SS----SS-S---------S---S-S---------S----------S---SS--------SSS----SS----SSS-S--S---S--SSSSSS--SS--SS------S---S--------S----S----S---S-----S-S-SS---S---------SS-SSS----SS--SSS-S---S--SS----S-S-----S-S---S--S-S-S---S-------S----SSSSSSSSS-S-S-----SS-S-SSS--SSS---SSSS------S--S-S-SS-SSSS-----S-S----SS--SSSSSSS---S---SS-----S-SS-S-S-----SSSSS-SS-----S-S-SS-SSS-SS-S--SSS-SS-SS--SSS-S-SSSS---SSS-SSSSS---S--SSS-S----SSS-S--S-SSS-S--SSS---SS-SSS--SS-S-SS-SS--SSS--S--S-S-SS---SS-SSS----SSS---SS-SS-----S-SS-SSSS--S---S-S--SS-S-S--SSS-----SSSS-S--SS--S--SSS---S---SS-SS--SSS-S--SS-S-SSS-SSSSS-SSSS-SS--SSSS-S-SSSS-S--SSSS-S---SSSSS-SSS-S--SSSSSSS-SSS-SS-SSSSSSS--S-SS-SSSS--SSSSS-SSS-S]
VISILS,nrp-m1,13,30,0,10551.0,[----SS------------SSS-SS--S--S----------SS-S--------S--SS--S-S--S---S------S-----S--S--SS----SS-S-------------S-S------S--S--------------S-----S---SSS---SSS----SSS-S--S---S--SSSSS---SS--SS------S--SS--------S----S--------S-----S-S-SS---S---------S--SSS---SSS--SS--S-S----SS------S---SSS-----S----S-S---S------------SSSSS-SSS-S-S-----SS-S-SS--SSSSS--SSSS---------S---SS-S-SS-----SSS----SS--SSSSSSS---SS--S--------SS---S--S-SSSS-------------SSS-SSS--S----SSS-S--SS--SSS-S-SSSS---SSS-SSSSSS--S--SSS------SSS-S--SSSSS-S--SSS---SS-SSSS-S--S-SS-SSSSSS---S--SSS-SS---SS-SSS---S-SS---SSSSS---S-S-SS-SSSS--S-S-SSS--SS-S-S--SSS-----SS---S--SS--S--SSS---S---SS-SS-SSSS-S--SS-S-SSS-SSSSSS-SSS-SS--SSS--S-SSSS-S--SSSS-SS-SSSSSS-SSS-S-SSSSSS-S-SSS-SS-SSSS-SS-SS--SSSSSS-SSSSSS-SSSSS]
