alg,instance,cycle,budget,risk,fit,solution
ILS,nrp3,17,30,20,0.8243907865738948,[-SSS-SS--S-S--S-S--S--SS-SS----SS---SS--S-SSS---S---S-S-S-----SS----SS-S-SS-S---S-----S--SS-SSSS--S----S-SSS-SSSSS-------S-SS-SS-SSS-SS--SSSS-S-SSSS-S-S--SS---SS---S---SSSSS-S-SS-S-S-SSSS-S---S-SS-S-SS-S---SS-SS--S------S--S---S-S--S-SS-SSS--S---SSSS-SSS--------S--S----SSSS---SS-----S-SS-S-S-SSS----S-S-S-S-SS-SS--SS--SSS-SS---S---SSS--------S-SS---SS----SSS---S-SSSS--SSS-S-SS--SSSSSS---S--S----S----SSS-SS-SS-S-S--S--S-SS---SS----S--S-SSSSSSSS-S---S--S--S-S---S-SS--S-S-S-SS---SSSSSS-S-SSSS--SSSS-]
ILS,nrp3,18,30,20,0.8218385921920367,[-SSS-SSS-S-S--S----S--SS-S-S---SS---SS--S-S-----S---S-SSS-----SSS---SS-S--S-S---S--S--S--SS-SSSSS-S-S--S-S--SSSSSS--S----S-SS-SSSSSS-SS--SSSS---SSSS-S-SS-S---SSS---S---SSSSS-S-SS-S-S-SSSSSS---S-SS-S-SS-S---SS-SS-SS----S-S--S-----S--S-SS-SSSS--------S-S-S------S-SS-SS--SSSSSS--SS----SS-S--S-S-S-S----S-S-S---SS-SS--SS--SS--S------S--S----S----S-SSSS-SS------S---S-SS-S--SSSSS-SS--SSSSSS---S--S----S----SSSSSS-S--S-S--S---SSSS--SSS-SSS-SS-S-SSSSSS-S-S---------S---S-SSSSS-S-S-SS---S-S-SS-S-S-SS-S-SSS-]
ILS,nrp3,19,30,20,0.8320127784927998,[-SSS-SSS-S-S--S-S--S--SS-S-----SS---SS-SS-S-S---S---S-S-S------S-S--SS-S--S-S---S--S--S--SS-SSSS--S-S--SSSSS-SSSSS-------S-SS-SS-SSS-SS--SSSS---SSSS-S-SS-SS-S--S---S---SSSSS-SSSSSS-S-SSSS-S---S-SS-S-SS-S---SS-SS--S---SS----S---S-S--SSSS-SSS--S---S--S-S-S-SS-----SS-S----SSSS---S-----SS-SS-S-S-SSS----S-S-S---SS-S--SSS--SSS-S------S-SSS-S-S----S-SS---SS-----SS---S-SS-S--SSS-S-SS--SSSSSS---S--S----S----SSS-SS-SS-S-S--S----SS---SS----S-SS-SSSSSSSS-S-SSS--S----S---S-SS--S-S-S-SS-S-S-S-SS-S-SSSS---SSS-]
ILS,nrp3,20,30,20,0.8265412094829757,[-SSSSSS--S-S--S-S--S--SS-S-S---SS---SS--S-S-S-------S-S-S----S-S-SS-SS-S-SS-----S--S-SS--S--SSSS--S-S--S-S---SSSSS--SS--SSSSS-SS-SSS-SS--S-SS---SSSS-S-SS-SS----S---S---SSSSS-S-SS-S-S-SSSSSS----SSS-S-SS-S---SS-SS--S---SS-S--S-----S--S-SS-SS-S-----S-SS-S-S----S---SS-S---SSSSS---SS---S-S-SSSS-SSSSS----SSS-S---SS-S---SS-SSSS--------S-SS--S-S----S-SS---SS-S----S---S-SS-S--SSS-S-SS--SSSSSS---S--S----S-S-SSSS--S-S--S-S--S----SS-S-SS--SSSSSSSSSSSS-SS-S---SS------S---S-SS--S-S-S-SS---S-S-SS-S---SS-S-SSS-]
ILS,nrp3,21,30,20,0.8216753089058003,[-SSS-SS--S-S--S-S--S--SSSSSS---SS---SSS-S-S----SS---S-S-S------S----SS-S--S-S---S--S--S--S--SSSSS-S----SS----SSSSSS-S----S-S--SS-SSS-SS----SS---SSSS-S-SS-S-----S--SS---SSSSS-S-SSSSSS-SSSS-S-----SSSS-SS-SS--SS-SS--S---SS-S--S-----S---SSS-SSS--S--S---S-S-S-----S--SS-SS-SSSSSSS-SS-----SS----SS----S----SS-SS-S-SS-S---SS-SSSSSS---S------S--SS----S-SS---SS--SS--S---S-SS-S--S--SSSSSS-SSSSSS--SSSSS--SSS--S-SSS-SS-S--S-S--S---SSS---SS--S-SS-S-SSSSS-SS-S----S------S---S-SS----S-S-SS-S-S-S-SS-S---SS-SSSSS-]
ILS,nrp3,22,30,20,0.8310756543607764,[-SSS-SS--S-S--S-S--S--SSSS-S---SS---SSS-S-S-S--SS---S-S-S------S----SS-S-SS-S---S--S--S--SS-SSSS--S-S--SSS---SSSSSS-S----S-SS-SS-SSS-SS--S-SS---SSSS-S-S--S--S--S---S---SSSSS-SSSSSSSS-SSSS-S-----SS-S-SS-S---SS-SS--S---SS-S--S-----S--SS-S-SSS--S--SS-SS-S-S-----S--SS-SS-S-SSSSS-SSS----SS-S-SS-S-S-S----SSSSS---SS-S---SS-SSSS-----S--S--S--SSS----S-SS-S-SS------S---S-SS-S--SSS-SSSS--SSSSSS---S-SS---SS--S-SSS-SS-S--S-S--S---SSS---SS----SSS--SSSSS-SS-S---SS------S---S-SS----S-S-SS-S-S-S-SS-S---SS---SSS-]
ILS,nrp3,23,30,20,0.8245585603436822,[-SSS-SS--S-S--S----S--SSSS-----SS---SSSSS-SSS---S-----S-S------S----SS-S--S-----S--S-SS--SS-SSS---S-S--SS--S-SSSSS-------S-SS-SS-SSS-SS--S-SS-S-SSSS-S-SS-S-----S---S---SSSSS-S-SS-S-S-SSSSSS-----SS-S-SS-S---SS-SS--S----S----S---S-S--S-SS-SSSS-S---S--S-SSS-S------SS-S----SSSS---SS-----S-SS-SSSS-SS----S--SS---SS-S--SSS--SSS-SS---S----SS---S----S-SS---SS--S--SS---S-SS-S--SS--SSSS--SSSSSS---S--S--SSS--S-SSS--SSSS-S-S--S--S-SS-S-SS---SS-SS-SSSSSSSS-S---S--S----S---SSSS--S-S-S-SS---SSSSSSSS--SSS--S-SS-]
ILS,nrp3,24,30,20,0.8304742770900031,[-S-S-SS--S-S--S-S--S--SS-S-S---SS---SS--S-S-S--SS---S-S-S---SS-S----SS-SS-S-S---S--S--S--SS-SSSS--S----SS--S-SSSSSS-S----S-SS-SS-SSS-SS--SSSS-S-SSSS-S-S---S-S--S---S---SSSSS-SSSSSS-S-SSSSSS-----SS-S-SS-S---SS-SS--S------S--S-----S--S-SS-SSSS-S--S---S-SSS--------SS-SS---SSSSS--SS----SS--S-S-S-SSS----S-S-S-S-SS-S--SSS-SSSSSS--S-S-S-SSS-S------S-SS---SS----S-S---S-SS-S--S---S-SS--SSSSSS---S-SS----S-S--SSS-SS-SS-S-S--S---SSS---SS----SSSS-SSSSSSSS-S---SS------S---S-SS--S-S-S-SS---S-S-SSSS---SS-S-SSS-]
ILS,nrp3,25,30,20,0.8219364488317721,[-S-S--SS-S-S----S--S--SSSSSS---SS---SSS-S-SSS---S---S-S-S---S--S----SS-SS-S-S---S--S--S--S--SSSSS-S-S--SS---SSSSSSS-S----S-SS-SS-SSS-SS--SSSS---SSSS-S-S---S--S-S---S---SSSSS-S-SS-S-S-SSSS-S---S-SS-S-SS-SS--SS-SSS-S---SS----S-----S--S-SS-SSS-----SS--S-S-S--------SS-SS--SSSSSS--S------S-SS-S-----SS---S-SSS-S-SS-S---SS-SSSSS-S-S------S----S----S-S----SS---S--S---S-SS-S--SS--SSSS--SSSSSS---S-SS---SS--S--SSSSS-S--SSS--S---SSS---SS--SSSSSS-SSSSS-SS-S-S-SS------S---S--SS----SS-SS-S-S-S-SS-S-S-SS-SSSSS-]
ILS,nrp3,26,30,20,0.8210069417201173,[-SSS--S--S-S--S-S--S--SSSSSS---SS---SSS---S-S---S---S-S-S------S--S-SS-S--S-S---S-----S--SS-SSSS--S-S--S---S-SSSSSS-S---SSSSS-S--S-S-SS--S-SS-S-SSSS-S-SS-S-----S---S----SSSS-S-SS-S-S-SSSSSS-----SS-S-SS-S---SSSSS--S---SS-S--S---S-S--SSSS-SSSS----SS--S-SSS-S--SS--SS-SS-SS-S-SS--S-----SS----S-S---S----S--SS-S-SS-S---SS-SSSSSS------S--S---SS----S-SS---SS---S-SS---S-SS-S--S---S-SS--SSSSSS---S-SS---SS--S-SSS-SS-SS-S-S--S---SSS---SS--SSSS-SS-SSSSSSS-S---SS-S----S---S--S----S-S-SS-S-S-S-SS-S--SSS-SSSSS-]
ILS,nrp3,27,30,20,0.8254011536944633,[-SSS-SS--S-S--S----S--SS-SSS---SS---SS--S-S-----S---S-S-S----S-S----SS-S-SS-S---S--SSSS--SS-SSS-S-S----SSS---SSSSSS-S----SSSS-SS-SSS-SSS-S-SS--SSSSS-S-S--S-----S---S---SSSSS-S-SS-S-S-SSSS-S----SSS-S-SS-SS--SS-SS--S---SS----S--SS-S--S-SS-SS---S--S--SS-S-S--------SS-SS---SSSSS--SS----SS-S--S-SSS-S----S-S-S-S-SS-S---SS--SSSSSS--------S--SS-----S-SS---SS-S-S-S----S-SS-S--SSS-S-SS--SSSSSS---S-SS----S-S--SSS-SS-S--S-S--S---SSS-S-SS---SS--SSSSSSSSSS-S----S-S--S-S---S-SS----S-S-SS---S-S-SS-S--SSS-SSSSS-]
ILS,nrp3,28,30,20,0.8120812120831131,[-SS--SS--S-S--S-S--S--SSSSS----SS---SSS-S-S-------S---S-S---S--S----SS-S-SS-----S--SSSS--S--SSSSS-S----SSSS--SSSS--------SSS--S--S-S-SS--SSSS---SSSS-S-SS-S-----S---S---SSSSS-S-S--SSS-SSSS-S----SSS-S-SS-SS--SSSSS-SS---SS-S--S---S-S--SSSS-SSS------S-S--S-S------S-SS-SS-S-SSSSS-SS------S-S-SSSSS--S----SS-SS-S-SS-S---SS-SSSSS----------S---SS----S--S-S-SS-SSS-S----S-SS-S--SS-SSSSSS-SSSSSS---SS-S--SSS--S-SSS--S-S----S--S---SSS-S-SSS---SSSSS-SSSS-S--S-S-SS------S---S-SS--S-S-S-SS---S-S-SS-S-SSSS--S-S--]
ILS,nrp3,29,30,20,0.8155474802142132,[-SSS-SSS-S-S--S-S--S--SSSS-S---SS---SSS-S-S-----S---S-S-S---S--SS---SS-S-SS-S---S--SS-S--SS-SSS---S-S--SS-S-SSSSSS--S----S-SS-SSSS-S-SSS-SSSS---SSSS-S-SS-S---SSS---S---SSSSS-S-SSSSSS-SSSSSS-----SSSS-SS-S---SS-SS--S-S-SS-S--S-----S--SSSS-SS-S-----S-SS-S-S--------SS-S--SSSSSS--SS-----SS-S-SS-S-S-S----S---S---SS-SS--SS--SS---S--------S---SS----S-SS---SS----------S-SS-S--SS---SSS--SSSSSS---S--S----S----SSSSSSSS--S-S--S-S--SS---SS--S-S--S---SSSSS--S-S-------S-S---SSSS--S-S-S-SS-S-S-SSSS-S-S-SS-S-SSS-]
VISILS,nrp3,0,30,20,0.8255445131347359,[-SSSSSS--S-S--S-S--S--SS-S-S---SS---SS--S-S-----S---S-S-S---S--S----SS-SSSS-S---S--S-SS--SS-SSSS--S-S--SSS---SSSSS--S----S-S--SS-SSS-SS--SSSS---SSSS-S-S--SS-S--S---S---SSSSS-SSSSSS-S-SSSS-S----SSS-S-SS-S---SS-SSS-S---SS-S--S-----S----SS-SS---S---S-SS-S-S--S-----SS-S---SSS-S---S-----S---SSS-SSSSSS---S-S-S---SS-S---SS-SSSS-SS-S---S-SSS---S----S-SS-S-SS----------S-SS-S--S-S-S-SS--SSSSSS---S--S----S---SSSSSSS-S--S-S--S----SS-S-SS--S-SSSS-SSSSSSSS-S--S-S------S---S-SS--S-SSS-SS-S-S-S-SS-S---SS-S-SSS-]
VISILS,nrp3,1,30,20,0.8267884793149435,[-SSS-SS--S-S--S-S--S--SSSS-----SS---SSS-S-SS----S---S-S-S------S-S--SS-S--S-S---S--S-SS--SS-SSSSS-S----SSS-S-SSSS-S------S-SS-SS-SSS-SS--SSSS-S-SSSS-S-SS-S-----S---S----SSSS-S-SS-S-S-SSSS-S---S-SS-S-SS-S---SSSSS--S---SS----S---S-S--S--S-SSS--S--S---S-SSS--------SS-SS-S-SSSSS--S-----SS-S--SSSSS-S----S--SS---SS-S--SSS--SSS-SS---S-S--SS-S-S----S-SS---SS--S--S----S-SS-S--SSS-SSSS--SSSSSS---S-SS--SSS--S-SSS-SS-SS-S-S--S---SSS-S-SS----S-S--SSSSSSSS-S-S----S----S---S-SS----S-S-S--S-S-S-SS-S-SSSS-S--SS-]
VISILS,nrp3,2,30,20,0.8194487157930324,[-S-S-SS--S-S--S-S--S--SSSS-----SS---SSSSS-S-S---S-S-S-S-S------S----SS-S--S-S---S---S-S--SS-SSSS-SS----SSSS-SSSSSSS------S-SSSSS-SSS-SSS-SSSS--SSSSS-S-SS-----S-S-S-S---SSSSS-S-SS-S-S-SSSS-S-----SS-S-SS-S---SS-SS--S---------S--SS-S--SSSS-SSS--S--SS--S---S-----S--SS-SS-S-SSSSS--S-----SS-S--------S----S--SS---SS-S---SS--SSS-SS--------SS-S-S----S-S--S-SS-S---SS---S-SSSS---S--SSSS--SSSSSS-S-S-SS---SS--S-SSSSSS-S--S-S--S-S-SSS---SS----S-SS-SSSSS-SS-S---S--S--S-S---S-SS--S-S-S-SS---S-S-SS-S--SSS---SSS-]
VISILS,nrp3,3,30,20,0.8161642908473993,[-SSS--S--S-S--S-S--S--SSSS-S---SS---SSS-S-S-----S---S-S-S------S-S--SSSS--S-----S--S-SS--S--SSS-S-S-S--S-S-S-SSSSS--S----SSSS-SS-SSS-SSS-SSSS-S-SSSS-S-S-----S-SS--SS----SSSS-SSSSSS-S-SSSS-S---SSSS-S-SS-S---SSSSS--S---SS----S-----S--S--S-SSS---------S-SSS--------SS-SS--SSSSSS--SS-----S--S---SSS-S----S--SS-S-SS--S-SSS-SSS-SSS-----S--SS-SSS----S-SS-S-SS----------S-SS-S--S-S-SSSS--SSSSSS--SS--S---SS--S-SSS--SSS--S----S--SSS--S--S--SSSS--SS-SSS-SS-S-S--S------S---SS-S--S-S-S-SS---SSS-SS-S-S-SS-S-SSS-]
VISILS,nrp3,4,30,20,0.8223761060847179,[-SSS-SS--S-S--S-S--S--SSSS-S---SS---SSS-S-S---------S-SSS------S----SSSS-SS-----S--SS-S--SS-SSSSS-S----SSS---SSSSSS-S----SSSS-SS-SSS-SS--SSSS---SSSS-S-SS-S-----S---S---SSSSS-S-SS-S-S-SSSS-S-----SS-S-SS-S---SS-SS--S---SS----S---S-S-SS--S-SSS-----S--SS-S-S--------SS-SS---SSSSS--SS-----S-SS---S-S-S----S--SS-S-SS-----SS-SSSSSS------S--SS---S----S-SS---SS-----SS---S-SS-S--SSSSSSSS--SSSSSS---S-SS---SS--S-SSS--S-S--S-S--S--SSSS---SSS--SSSS-SSSSSSSSS-S---SS-S----S---S-SS--S-S-S-SS---S-S-SS-S--SSS-S-SSS-]
VISILS,nrp3,5,30,20,0.830402597369867,[-SSS-SSS-S-S--S----S--SS-S-S---SS---SS--S-S-S---S---S-S-S------S----SS-S--S-S---S--SSSS--SS-SSS-S-S-S--S-S---SSSSSS-S----S-SS-SS-SSS-SSS-SSSS---SSSS-S-S--S-----S---S---SSSSS-S-SS-S-S-SSSSSS----SSS-S-SS-S---SS-SS--S----S-S--S---S-S--S--S-SSSS-S--SS--S-S-S-S------SS-SS--SSSSSS--SS----SS----SSSSSSS----S-S-S---SS-S---SS--SSS-S----S-S--SS-SSS----S-SS---SS--S--SS---S-SS-S--S-S-S-SS--SSSSSS---S-SS--S-S---SSSS-SS-S--S-S--S---SS--S--S--SSS-S--SSSSSSSS-S-S-S-------S---S-SS----S-S-SS---S-S-SS-S-SSSS-S-SSS-]
VISILS,nrp3,6,30,20,0.8320448098426835,[-SSS-SSS-S-S--S-S--S--SS-S-S---SS---SS--S-S-----S---S-S-S----S-S-S--SS-S--S-S---S--SSSS--SS-SSSS--S-S--S---S-SSSSSS-S----SSSS-SS-SSS-SSS-SSSS-S-SSSS-S-SS-S-----S---S---SSSSS-S-SS-S-S-SSSSSS---SSSS-S-SS-S---SS-SS--S---SS----S-----S--S-SS-SSSS-S--S---S--SS--------SS-SS---SSSSS--SS----SS-SS-SSSSSSS----S-S-S---SS----SSS-SSSS------S-S--S--SS-----S-SS---SS--S---S---S-SS-S--SS--S-SS--SSSSSS---S-SS--S-S-S--SSS-SS-SS-S-S--S---SSS-S-SS----SS-SSSSSSSSSS-S-S--S------S---S-SS----S-S-SS-S-S-S-SS-S-S-SS---SSS-]
VISILS,nrp3,7,30,20,0.8181850250885362,[-S-S--S--S-S--S-S--S--SS-SSS---SS---SS--S-S-----S-----S-S------S-S--SS-S-SS--S--S--SSSS--SS-SSSSS-S----S-----SSSS---S----SSSS-SS-SSS-SSS-S-SS---SSSS-S-SS-------S---S----SSSS-S-SS-S-S-SSSSSS----SSS-S-SS-SS--SS-SS--S---SS-S--S-----S--SS-S-SSSS----SS-SS-S-S-SS--S--SS-SS--SSSSSS--SS--------SSSS-S--S----S-S-S-S-SS-----SS-SSS-SSS-----S--SS--SS--S-S-S----SS-SSS--S---S-SSSS--S---S-SS--SSSSSS---S-SS--S-S----SSS--S-S--S-S-SS---SSS-S-SS--S-SSS-SS-SSSSSS-S--S-S------S---S--S--SSS-S-SS---S-S-SSSS---SSSSSSSS-]
VISILS,nrp3,8,30,20,0.8193799632880382,[-SSSSSS--S-S--S----S--SS-SSS---SS---SS--S-S-----S---S-S-S----S-SSS--SS-S--S-S---S--S--S--SS-SSSSS-S-S--S----SSSSSSS-S----SSS--SS-SSS-SS--S-SS---SSSS-S-SS-S--SS-S---S---SSSSS-SSSSSS-S-SSSSSS----SSS-S-SS-S---SS-SS-SS---SS----S---S-S---S-S-SS-S-S--SS--S-S-S-----SS-SS-SS---SS-SS--S-----SS----S-S---S----S-S-S---SS-S---SS-SSSS-----------S--SSS----S-SS---SS-----S----S-SS-S--S--SS-SS--SSSSSS---S-SSS---S-S-SSSSSSS-S--S----S-S-SS-----SS--SSS--SSSSSSSSS-S---SS------S---S-SSS-S-S-S-SS---S-S-SS-S--SSS-SSSSS-]
VISILS,nrp3,9,30,20,0.8178461516904681,[-SSS--S--S-S--S-S--S--SSSS-S---SS---SSS---SS--------S-S-S----SSS----SS-S-SS--S--S--SSSS--SS-SSSS--S-S--S-SSS-SSSS-S-S---SSSSS-SS-S-S-SSS-S-SS---SSSS-S-SS--S----S---S--S-SSSS-S-SS---S-SSSSSS-----SS-S-SS-S---SS-SS--S---SS--S-S---S-S--S--S-SSSS-S--SS-SS-S-S----S---SS-SS--S-S-SS--SS-----S-SS---SSSSS----S--SS-S-SS----S-S-SSSSSS--------SS--S-S--S-S-SS---SS-----S----S-SS-S--SSS-SSSS--SSSSSS---S-SS---SS-SS-SSS--S-SS-S----S---SS--S--S--S-SS-SS-SSSSSSS-S----S-S----S---S--S--S-S-S-S----S-S-SS-S--SSSSS-SSS-]
VISILS,nrp3,10,30,20,0.8246318033322272,[-S-SSSS--S-S--S-S--S--SS-S-----SS---SS--S-SSS--SS---S-S-S------S----SS-S--S-----S--S--S--SS-SSSS--S----SSSSS-SSSSS-----S-S-SS-SS-SSS-SS--SSSS---SSSS-S-SS----S--S--SS----SSSS-SSSSSS-S-SSSSSS---SSSS-S-SS-S---SS-SS-SS----S-S--SS--S-S--S-SS-SSSS-S---SS-S-S-S-SS-----SS-S--S-SSSS---SS-----S-SS-S-S-S-S----S-S-S---SS-S--SSS--SSS-----------S----S----S-SS---SS----SSS---S-SS-SS-SSS-S-SS--SSSSSS--SS--SS---S---SSSS--S-SS-SSS--S----SS---SS---SS-SS-SSSSSSSS-S-SSS-------S---S-SS--S-S-S-SS---S-S-SS-S-SSSS---SSS-]
VISILS,nrp3,11,30,20,0.8234472100465606,[-SS--SS--S-S--S-S--S--SSSSSS---SSS--SSS-S-SSS---S-----S-S---S-SS----SS-S--S-----S----SS--SS-SSSS--S----SSSSS-SSSSSS-S----S-SS-SS-SSS-SS--SSSS---SSSS-S-SS-------S---S----SSSS-S-SS-SSS-SSSSSS----SSS-S-SS-S---SS-SS--S------S--S---S-S--SSSS-SSSS----SS--S-S-S--------SS-SS-S-SSSSS-SSS-----S-SS-S-SS--S----SSSSS---SS-S--SSS--SSS-----------S--SSS----S-SS-S-SS----SSS---S-SS-S--SSS-S-SS--SSSSSS---S-SS---SS--S-SSS--S-SS--SS--S---SSS-S-SS----S--S-SSSSSSSS-S-S-S-------S---S-SS--S-S-S-SS---S-S-SS-S-SSSS--SSS--]
VISILS,nrp3,12,30,20,0.8241267194327809,[-SSS--S--S-S--S-S--S--SSSSS----SS---SSS-S-SSS---S-----S-S------S-S--SS-S--S-----S-SS-SS--SS-SSSS--S-S--S-S-S-SSSS--------S-SS-SS-SSS-SS--SSSS---SSSS-S-S--S-----S---S---SSSSS-S-SS-S-S-SSSSSS---SSSS-S-SS-S---SS-SS--S---SS----S-----S--S--S-SSSS-----S--S-S-S--------SS-SS---SSSSS--S------S-SS-SSSS--S----S-SSS-S-SS-S--SSS--SS-SSS-----S--SS--SS----S-SS---SSS-SSS-S---S-SS-S--SSS-SSSS--SSSSSS---S--S--SSS--S-SSS--SSSS-SSS--S--SSS--S--S----S-S--S-SSSSSS-S-S-S-------S---SS-S----S-S-SS---SSSSSSSS-S-SS-SSSSS-]
VISILS,nrp3,13,30,20,0.8224630198455914,[-SSSSSSS-S-S--S-S--S--SS-S-----SS---SS--S-SS----S---S-S-SS----SS-S--S--S--S-S---S--SSSS--S--SSS---S-S--SSSSS-SSSSS-------S-S--S--SSS-SS--SSSS-SSSSSS-S-SS-S--S--S---S---SSSSSSSSSS-S-S-SSSS-S---SSSS-S-SS-S---SSSSS--S---SS-S--S--SS-S-----S-SSS--S---S--S-SSS--------SS-S----SS-S---SS----SS-SS-S-SSS-S----S-S-S---SS-S--SSS--SSS-S------S--SS-S------S-SS-S-SS-----SS---S-SS-S--SSS-S-SS--SSSSSS---S--SS---S---SSSS-SS-SS-S-S--S----S--S--S----SSSS-SSSSS-SS-S-S----S----S---S-SS--S-S-S-SS-S-S-S-SS-S-SSSS-S-SSS-]
VISILS,nrp3,14,30,20,0.8265822217999614,[-SSSSSS--S-S--S-S--S--SS-S-----SS---SS--S-S-----S-S-S-S-S---S-SS----SS-S--S-S---S---SSS--SS-SSSS--S----SSSSS-SSSSSS-----SS-S-SSS-SSS-SSS-SSSS-S-SSSS-S-S--S-----S-S-S---SSSSS-S-SS-S-S-SSSS-S---SSSS-S-SS-S---SS-SS--S------S--S-----S--SSSS-SSS--S--SS--S-SSS----SS--SS-S--S-SSSS---SS----SS-S--S-SS--S----S-S-S---SS-S--SSS-SSSS--------S--S--S-S----S-SS---SS------S---S-SS-S--SSS-S-SS--SSSSSS---S-SSS---S---S-SS-SS-SS-S-SS-S----SS-S-SS----SSSS-SSSSSSSS-S-S--S------S---S-SS--S-S-S-SS---S-S-SS-S-S-SS-SSSSS-]
VISILS,nrp3,15,30,20,0.8207200235178973,[-SSS--S--S-S--S-S--S--SS-S-S---SS---SS--S-S-------S---S-S----S-SSS--SS-S--S-----S--S-SS--SS-SSSS--S-S--SSSSSSSSSSS--S--SSS-SS-SS-SSS-SS--SSSS---SSSS-S-S------S-S---S---SSSSS-S-SS-S-S-SSSSSS---S-SS-S-SS-S---SSSSS--S-S-SS----SS----S--S-SS-SS-S-----S--S-S-S--S-S---SS-S---SSSSS---SS-----S-SS-S-SS-SS----S-S-S---SS----SSS-SSSS--------S--S--S-S----S-SS---SS-----SS---S-SS-S--SSS-S-SS--SSSSSS---S--S----S-S--SSSS-S-SS-S-S--S-S--SS-S-SS--S-SSSS-SSSSSSSS-S-SS-S------S---S--S--S-SSS-SS---S-S-SS-S-SSSS-S-SSS-]
VISILS,nrp3,16,30,20,0.8283054936033674,[-SSS-SS--S-S--S-S--S--SSSS-S---SS---SSSSS-S-----S---S-S-S------S-S--SS-S--S-SS--S--S-SS--S--SSSSS-S----SSS---SSSSS--S----S-S--SS-SSS-SS--S-SS---SSSS-S-SS-SS-S--S---S---SSSSS-SSSSSS-S-SSSS-S----SSS-S-SS-S---SS-SS--S---SS-S--S-----S--S-SS-SSS------S--S-S-S-S------SS-SS---SSSSS--SS----SS-SS-S-SS-SS----S-SSS-S-SS----SSS--SSSSS------S-SSS-SSS--S-S-SS-S-SS------S---S-SS-S--SSS--SSS--SSSSSS---S--S---SS--S-SSS-SS-S--S-S--S---SSS-S-SS---SS-SS-SSSSS-SS-S-----------S---S-SS--S-S-S-SS-S-S-S-SS-S---SSSS-SSS-]
VISILS,nrp3,17,30,20,0.8126933329110726,[-S-S-SS--S-S--S-S--S--SS-S-----SS---SS--S-S-----S-----SSS------SS---SS-S--S-----S-SSS-S--SS-SSSSS-S-S--SS---SSSSSS-------S-SS-SS-SSS-SSS-SSSS--SSSSS-S-SS----SS-S---S----SSSSSSSSSSS-S-SSSS-S-----SSSS-SS-S---SS-SS-SS----S-S--S--SS-S--S-SS-SSS--S---S----S-S-S----S-SS-SS--SSSSSS--SS--------S-S-S-S-S----S-S-S---SS-----SS--SSS-S----S-S--SS-S-S----S-SS---SS-S---S----S-SS-S--S--SS-SS--SSSSSS--SS--S----S----SSSS-SSS--S-S--S-SSSSS---SSS-S-S-SS-SSSSS-SS-S---S-------S---SSSS--S-S-S-SS---SSS-SS-S---SS-SSSSS-]
VISILS,nrp3,18,30,20,0.8150939528672633,[-S-S--SS-S-S----S--S--SS-SSS---SS---SS--S-SS----S-----S-S---SS-SS---SS-SS-S-----S--SSSS--SS-SSSSS-S-S--SS-S-SSSSSS--S----S-SS-SS-SSS-SSS-SSSS--SSSSS-S-SS--S-SS-S---S--S-SSSS-SSSSSS-S-SSSS-S---SSSS-S-SS-SS--SS-SS--S---SS-SS-S--SS-S--S--S-SSS------S--S-S-S--------SS-SS---SSSSS--SS----SS-SS---SS-SS----S---S-S-SS-----SS-SSS-SS--S---S-S-S--S-----S-SS---SS---S-S----S-SS-S---S--S-SS--SSSSSS---S--S----S-S--SSSS-S-S--S-S--S-S-SS--S--S----SSSS-S-SSS-SS-S-S--S------S---S--SS-S---S-SS---S-S-SS-S-SSSS--SSSS-]
VISILS,nrp3,19,30,20,0.8129822130250526,[-S-S-SSS-S-S--S-S--S--SS-S-S---SS---SS--S-S-S---------S-S------SSS--SSSS-SS-----S--SSSS--SS-SSSS--S-S--SS--SSSSSS---S----SSSS-SSSSSS-SSS-SSSS-S-SSSS-S-S------S-S---S----SSSS-S-SS-S-S-SSSS-S---S-SS-S-SS-S---SSSSS--S---SS----S---S-S--S--S-SSS--S---S--S-SSS-S------SS-S--S-SSSS---S------S--S-S--SS-S----S---S-S-SS-S--SSSS-SS--S------S---S-S-S----S-S----SS-----SS---S-SS-S--S--SS-SS--SSSSSS---SS-S----S----SSSS-SSSS-S----S-SS-S--S--SS---S---SS-SSSSSS-S-S-SS-S----S---SSSSS-S-S-S-SS---SSS-SS-S-SSSS---SSS-]
VISILS,nrp3,20,30,20,0.8217487512160206,[-SS---SS-S-S--S----S--SSSS-S---SS---SSS-S-S----SS-----S-S------S-S--SS-S--S-S---S--S--S--SS-SSSSS-S-S--SS--S-SSSSSS-S--S-S-SS-SS-S-S-SS--SSSS---SSSS-S-SS-S--S--S--SS---SSSSS-SSSSSS-S-SSSSSS---S-SS-S-SS-S---SS-SS--S---SS-S--SS----S--S--S-SSSS----SS--S---S--S-----SS-SS-SSSSSSS--SS----SS-SS-SSS-S-S----S--SS---SS-S--SSS--SSS--S-----S--S--S-SS---S-SS---SS--S-------S-SSSS--SS--SSSS--SSSSSS--SS-SS--SSS--S-SS--SS-SS---S--S---SS-----S--SSS-S---SSSSSSS-S-SS--------S---S--S----S-S-SS-S-S-S-SS-S-S-SS-S-SS--]
